Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
333	Waveform 1	1	11957.25562	11957.65112	25	150
333	Spectrogram 1	1	11957.25562	11957.65112	25	150
334	Waveform 1	1	11970.70288	11971.29614	0	250
334	Spectrogram 1	1	11970.70288	11971.29614	0	250
335	Waveform 1	1	11980.06323	11980.19507	50	175
335	Spectrogram 1	1	11980.06323	11980.19507	50	175
336	Waveform 1	1	12013.81323	12013.94507	0	125
336	Spectrogram 1	1	12013.81323	12013.94507	0	125
341	Waveform 1	1	12195.68091	12195.87866	25	200
341	Spectrogram 1	1	12195.68091	12195.87866	25	200
343	Waveform 1	1	12207.80981	12208.07349	25	150
343	Spectrogram 1	1	12207.80981	12208.07349	25	150
344	Waveform 1	1	12221.38892	12221.52075	0	125
344	Spectrogram 1	1	12221.38892	12221.52075	0	125
345	Waveform 1	1	12222.11401	12222.31177	25	150
345	Spectrogram 1	1	12222.11401	12222.31177	25	150
346	Waveform 1	1	12239.58228	12239.71411	50	225
346	Spectrogram 1	1	12239.58228	12239.71411	50	225
348	Waveform 1	1	12283.61548	12284.34058	50	175
348	Spectrogram 1	1	12283.61548	12284.34058	50	175
351	Waveform 1	1	12333.84497	12334.04272	25	250
351	Spectrogram 1	1	12333.84497	12334.04272	25	250
352	Waveform 1	1	12334.37231	12334.43823	75	250
352	Spectrogram 1	1	12334.37231	12334.43823	75	250
354	Waveform 1	1	12346.50122	12347.29224	25	225
354	Spectrogram 1	1	12346.50122	12347.29224	25	225
355	Waveform 1	1	12347.29224	12347.48999	100	225
355	Spectrogram 1	1	12347.29224	12347.48999	100	225
357	Waveform 1	1	12359.6189	12359.94849	75	250
357	Spectrogram 1	1	12359.6189	12359.94849	75	250
359	Waveform 1	1	12386.052	12386.51343	25	225
359	Spectrogram 1	1	12386.052	12386.51343	25	225
361	Waveform 1	1	12419.34058	12419.47241	25	225
361	Spectrogram 1	1	12419.34058	12419.47241	25	225
362	Waveform 1	1	12419.67017	12419.802	50	200
362	Spectrogram 1	1	12419.67017	12419.802	50	200
363	Waveform 1	1	12431.99683	12432.19458	25	200
363	Spectrogram 1	1	12431.99683	12432.19458	25	200
365	Waveform 1	1	12479.5896	12479.78735	25	225
365	Spectrogram 1	1	12479.5896	12479.78735	25	225
366	Waveform 1	1	12515.97632	12516.17407	125	250
366	Spectrogram 1	1	12515.97632	12516.17407	125	250
367	Waveform 1	1	12519.66772	12519.79956	25	225
367	Spectrogram 1	1	12519.66772	12519.79956	25	225
368	Waveform 1	1	12549.06714	12549.19897	75	250
368	Spectrogram 1	1	12549.06714	12549.19897	75	250
369	Waveform 1	1	12549.39673	12549.59448	25	225
369	Spectrogram 1	1	12549.39673	12549.59448	25	225
370	Waveform 1	1	12557.90015	12558.29565	75	200
370	Spectrogram 1	1	12557.90015	12558.29565	75	200
371	Waveform 1	1	12560.6687	12560.93237	25	225
371	Spectrogram 1	1	12560.6687	12560.93237	25	225
373	Waveform 1	1	12575.03882	12575.23657	50	175
373	Spectrogram 1	1	12575.03882	12575.23657	50	175
374	Waveform 1	1	12579.32349	12579.52124	125	250
374	Spectrogram 1	1	12579.32349	12579.52124	125	250
376	Waveform 1	1	12590.46362	12590.85913	0	150
376	Spectrogram 1	1	12590.46362	12590.85913	0	150
378	Waveform 1	1	12615.24878	12615.38062	100	250
378	Spectrogram 1	1	12615.24878	12615.38062	100	250
379	Waveform 1	1	12617.22632	12617.75366	25	250
379	Spectrogram 1	1	12617.22632	12617.75366	25	250
381	Waveform 1	1	12636.27661	12636.40845	75	250
381	Spectrogram 1	1	12636.27661	12636.40845	75	250
382	Waveform 1	1	12637.00171	12637.26538	50	250
382	Spectrogram 1	1	12637.00171	12637.26538	50	250
383	Waveform 1	1	12637.72681	12637.92456	0	150
383	Spectrogram 1	1	12637.72681	12637.92456	0	150
384	Waveform 1	1	12639.44067	12639.57251	25	225
384	Spectrogram 1	1	12639.44067	12639.57251	25	225
385	Waveform 1	1	12639.77026	12639.96802	25	200
385	Spectrogram 1	1	12639.77026	12639.96802	25	200
386	Waveform 1	1	12663.30298	12663.7644	50	175
386	Spectrogram 1	1	12663.30298	12663.7644	50	175
388	Waveform 1	1	12706.677	12707.00659	25	250
388	Spectrogram 1	1	12706.677	12707.00659	25	250
389	Waveform 1	1	12707.20435	12707.33618	25	225
389	Spectrogram 1	1	12707.20435	12707.33618	25	225
390	Waveform 1	1	12711.02759	12711.29126	75	250
390	Spectrogram 1	1	12711.02759	12711.29126	75	250
489	Waveform 1	1	13875.00708	13875.073	75	250
489	Spectrogram 1	1	13875.00708	13875.073	75	250
