Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
223	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3650.662	3650.887	0.226	88.3	1512.9	1424.7	96.0	
224	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3652.195	3652.376	0.180	54.8	1461.2	1406.4	544.0	
225	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3655.308	3655.534	0.226	76.1	1616.4	1540.3	160.0	
226	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3658.850	3659.075	0.226	73.1	1570.8	1497.7	112.0	
227	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3667.263	3667.489	0.226	60.9	1111.1	1050.2	64.0	
228	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3668.887	3669.113	0.226	63.9	1442.9	1379.0	96.0	
229	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3670.511	3670.737	0.226	85.2	1309.0	1223.7	600.0	
230	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3673.669	3673.850	0.180	51.8	1388.1	1336.4	192.0	
231	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3677.414	3677.594	0.180	67.0	1385.1	1318.1	96.0	
232	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3688.489	3688.714	0.226	97.4	815.8	718.4	128.0	
233	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3690.000	3690.226	0.226	60.9	1604.3	1543.4	136.0	
234	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3693.068	3693.293	0.226	48.7	1893.5	1844.7	56.0	
235	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3696.902	3697.173	0.271	70.0	1665.1	1595.1	160.0	
236	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3709.489	3709.714	0.226	140.0	1625.6	1485.5	544.0	
237	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3711.226	3711.451	0.226	85.2	1558.6	1473.4	544.0	
238	Spectrogram 1	1	AU-BS02a-120710-022000.wav	3714.271	3714.496	0.226	67.0	1622.5	1555.6	544.0	end pattern
