Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
218	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2735.558	2735.757	0.199	82.7	1627.1	1544.5	144.0	
219	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2740.080	2740.319	0.239	65.5	1993.8	1928.2	176.0	
220	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2740.637	2740.876	0.239	25.0	1987.5	1962.6	48.0	
221	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2745.259	2745.458	0.199	84.2	1993.8	1909.5	320.0	
222	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2745.777	2745.936	0.159	99.8	1993.8	1893.9	112.0	
223	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2750.398	2750.637	0.239	74.9	1990.6	1915.8	224.0	
224	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2750.916	2751.116	0.199	121.7	1996.9	1875.2	192.0	
225	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2755.498	2755.657	0.159	99.8	1993.8	1893.9	240.0	
226	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2755.936	2756.135	0.199	103.0	1987.5	1884.6	176.0	
227	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2761.092	2761.291	0.199	90.5	1990.6	1900.2	176.0	
228	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2761.570	2761.729	0.159	85.8	1923.6	1837.8	576.0	
229	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2954.486	2954.645	0.159	95.2	1015.6	920.4	304.0	start pattern
230	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2955.004	2955.203	0.199	40.6	1329.2	1288.6	96.0	
231	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2963.968	2964.127	0.159	74.9	1993.8	1918.9	304.0	
232	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2964.486	2964.685	0.199	40.6	1996.9	1956.3	64.0	
233	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2969.147	2969.347	0.199	15.6	1993.8	1978.2	96.0	
234	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2969.625	2969.825	0.199	9.4	1872.1	1862.7	64.0	
235	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2974.167	2974.367	0.199	28.1	1550.7	1522.6	48.0	
236	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2974.645	2974.884	0.239	28.1	1366.6	1338.5	304.0	
237	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2979.163	2979.363	0.199	56.2	1996.9	1940.7	192.0	
238	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2979.681	2979.880	0.199	59.3	1993.8	1934.5	160.0	
239	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2984.343	2984.582	0.239	31.2	1996.9	1965.7	96.0	
240	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2984.900	2985.179	0.279	46.8	1993.8	1947.0	208.0	
241	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2989.602	2989.801	0.199	87.4	1931.4	1844.0	304.0	
242	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2990.120	2990.398	0.279	78.0	1990.6	1912.6	160.0	
243	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2994.861	2995.060	0.199	59.3	1844.0	1784.7	64.0	
244	Spectrogram 1	1	AU-AWBS03-130919-214000.wav	2995.378	2995.618	0.239	87.4	1978.2	1890.8	176.0	
245	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3153.155	3153.315	0.159	87.4	1981.3	1893.9	128.0	start pattern
246	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3153.653	3153.853	0.199	59.3	1313.6	1254.3	176.0	
247	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3162.797	3162.996	0.199	34.3	1996.9	1962.6	96.0	
248	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3163.275	3163.474	0.199	25.0	1993.8	1968.8	80.0	
249	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3167.976	3168.175	0.199	37.4	1990.6	1953.2	288.0	
250	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3168.454	3168.653	0.199	62.4	1996.9	1934.5	64.0	
251	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3173.076	3173.275	0.199	34.3	1993.8	1959.4	288.0	
252	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3173.554	3173.713	0.159	28.1	1990.6	1962.6	304.0	
253	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3178.135	3178.295	0.159	62.4	1769.1	1706.7	80.0	
254	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3178.653	3178.853	0.199	46.8	1996.9	1950.1	64.0	
255	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3183.235	3183.434	0.199	43.7	1996.9	1953.2	288.0	
256	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3183.793	3183.992	0.199	12.5	1993.8	1981.3	288.0	
257	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3188.414	3188.653	0.239	71.8	1993.8	1922.0	640.0	
258	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3189.012	3189.171	0.159	53.0	1934.5	1881.4	176.0	
259	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3193.769	3193.928	0.159	59.3	1978.2	1918.9	64.0	
260	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3194.247	3194.486	0.239	62.4	1996.9	1934.5	288.0	
261	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3199.147	3199.347	0.199	53.0	1993.8	1940.7	608.0	
262	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3199.705	3199.944	0.239	37.4	1993.8	1956.3	288.0	
263	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3367.801	3367.960	0.159	49.9	1195.0	1145.1	192.0	start pattern
264	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3368.319	3368.478	0.159	37.4	698.9	661.5	96.0	
265	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3377.442	3377.602	0.159	71.8	1990.6	1918.9	288.0	
266	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3377.880	3378.080	0.199	46.8	1912.6	1865.8	80.0	
267	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3382.422	3382.661	0.239	40.6	1825.3	1784.7	192.0	
268	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3382.900	3383.139	0.239	49.9	1653.7	1603.7	64.0	
269	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3387.562	3387.761	0.199	93.6	1129.5	1035.9	128.0	
270	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3388.000	3388.239	0.239	81.1	1076.4	995.3	512.0	
271	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3392.622	3392.861	0.239	46.8	1806.6	1759.8	112.0	
272	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3393.100	3393.339	0.239	31.2	1248.0	1216.8	144.0	
273	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3397.761	3398.000	0.239	106.1	1996.9	1890.8	192.0	
274	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3398.239	3398.478	0.239	93.6	1993.8	1900.2	192.0	
275	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3402.940	3403.139	0.199	96.7	1993.8	1897.0	288.0	
276	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3403.418	3403.618	0.199	93.6	1993.8	1900.2	112.0	
277	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3408.056	3408.255	0.199	53.0	1978.2	1925.1	304.0	
278	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3408.534	3408.733	0.199	31.2	1996.9	1965.7	640.0	
279	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3413.235	3413.474	0.239	124.8	1996.9	1872.1	192.0	
280	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3413.793	3413.992	0.199	124.8	1990.6	1865.8	512.0	
281	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3418.653	3418.853	0.199	109.2	1993.8	1884.6	624.0	
282	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3419.131	3419.291	0.159	93.6	1993.8	1900.2	528.0	
283	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3423.992	3424.151	0.159	99.8	1794.1	1694.2	784.0	
284	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3424.430	3424.669	0.239	53.0	1990.6	1937.6	160.0	
285	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3576.032	3576.191	0.159	71.8	1098.3	1026.5	192.0	start pattern
286	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3576.510	3576.709	0.199	56.2	1987.5	1931.4	112.0	
287	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3585.594	3585.793	0.199	87.4	1993.8	1906.4	144.0	
288	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3586.112	3586.351	0.239	59.3	1996.9	1937.6	192.0	
289	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3590.733	3590.932	0.199	62.4	1993.8	1931.4	192.0	
290	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3591.251	3591.490	0.239	53.0	1828.4	1775.4	64.0	
291	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3595.833	3596.032	0.199	53.0	1993.8	1940.7	112.0	
292	Spectrogram 1	1	AU-AWBS03-130919-215000.wav	3596.351	3596.510	0.159	46.8	1996.9	1950.1	80.0	
293	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3600.892	3601.052	0.159	51.5	1976.6	1925.1	304.0	
294	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3601.371	3601.530	0.159	49.9	1884.6	1834.6	64.0	
295	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3606.032	3606.191	0.159	68.6	1915.8	1847.1	192.0	
296	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3606.510	3606.749	0.239	74.9	1897.0	1822.2	192.0	
297	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3611.211	3611.410	0.199	71.8	1987.5	1915.8	80.0	
298	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3611.769	3611.968	0.199	56.2	1319.8	1263.7	304.0	
299	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3616.629	3616.829	0.199	56.2	714.5	658.3	304.0	
300	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3617.108	3617.307	0.199	49.9	1984.4	1934.5	304.0	
301	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3621.849	3622.048	0.199	81.1	1082.7	1001.6	192.0	
302	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3622.462	3622.542	0.080	74.9	1734.8	1659.9	80.0	
303	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3781.116	3781.275	0.159	65.5	1360.4	1294.9	80.0	
304	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3781.594	3781.753	0.159	53.0	714.5	661.5	64.0	
305	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3790.677	3790.876	0.199	37.4	1993.8	1956.3	208.0	
306	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3791.195	3791.355	0.159	31.2	1959.4	1928.2	592.0	
307	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3795.777	3795.976	0.199	65.5	1984.4	1918.9	192.0	
308	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3796.255	3796.414	0.159	65.5	1993.8	1928.2	80.0	
309	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3800.757	3800.956	0.199	37.4	1981.3	1943.8	160.0	
310	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3801.235	3801.434	0.199	49.9	1990.6	1940.7	64.0	
311	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3805.817	3805.976	0.159	37.4	1990.6	1953.2	208.0	
312	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3806.295	3806.494	0.199	43.7	1987.5	1943.8	144.0	
313	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3810.876	3811.076	0.199	71.8	1996.9	1925.1	192.0	
314	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3811.394	3811.554	0.159	68.6	1993.8	1925.1	176.0	
315	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3816.036	3816.235	0.199	64.0	1995.3	1931.4	192.0	
316	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3816.494	3816.693	0.199	59.3	1990.6	1931.4	192.0	
317	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3821.275	3821.434	0.159	56.2	1993.8	1937.6	208.0	
318	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3821.753	3821.952	0.199	49.9	1990.6	1940.7	208.0	
319	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3826.653	3826.853	0.199	103.0	1996.9	1893.9	128.0	
320	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3827.211	3827.410	0.199	115.4	1996.9	1881.4	192.0	
321	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3988.494	3988.693	0.199	62.4	1238.7	1176.3	64.0	start pattern
322	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3988.972	3989.211	0.239	73.3	1786.3	1712.9	112.0	
323	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3998.016	3998.175	0.159	53.0	1853.4	1800.3	240.0	
324	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	3998.494	3998.653	0.159	56.2	1990.6	1934.5	80.0	
325	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4003.092	4003.291	0.199	78.0	1996.9	1918.9	80.0	
326	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4003.570	4003.769	0.199	93.6	1971.9	1878.3	240.0	
327	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4008.231	4008.430	0.199	49.9	1419.7	1369.7	80.0	
328	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4008.649	4008.849	0.199	45.2	1346.3	1301.1	64.0	
329	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4013.291	4013.490	0.199	90.5	1079.6	989.1	208.0	
330	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4013.689	4013.888	0.199	96.7	1900.2	1803.4	112.0	
331	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4018.390	4018.629	0.239	56.2	1195.0	1138.8	160.0	
332	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4018.869	4019.108	0.239	71.8	1257.4	1185.6	176.0	
333	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4023.610	4023.809	0.199	96.7	1978.2	1881.4	208.0	
334	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4024.127	4024.367	0.239	49.9	1922.0	1872.1	272.0	
335	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4188.259	4188.458	0.199	68.6	992.2	923.6	240.0	start pattern
336	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4188.797	4188.996	0.199	43.7	1965.7	1922.0	240.0	
337	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4198.040	4198.239	0.199	49.9	1984.4	1934.5	208.0	
338	Spectrogram 1	1	AU-AWBS03-130919-220000.wav	4198.518	4198.757	0.239	46.8	1990.6	1943.8	64.0	
339	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4203.060	4203.299	0.239	71.8	1993.8	1922.0	80.0	
340	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4203.538	4203.777	0.239	71.8	1996.9	1925.1	80.0	
341	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4208.159	4208.359	0.199	49.9	1987.5	1937.6	256.0	
342	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4208.598	4208.956	0.359	43.7	1884.6	1840.9	64.0	
343	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4213.139	4213.378	0.239	37.4	1993.8	1956.3	240.0	
344	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4213.657	4213.896	0.239	59.3	1912.6	1853.4	64.0	
345	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4218.215	4218.414	0.199	87.4	1990.6	1903.3	256.0	
346	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4218.693	4218.932	0.239	68.6	1853.4	1784.7	256.0	
347	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4223.315	4223.514	0.199	46.8	1990.6	1943.8	208.0	
348	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4223.793	4223.992	0.199	43.7	1906.4	1862.7	208.0	
349	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4228.534	4228.693	0.159	53.0	1869.0	1815.9	272.0	
350	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4229.012	4229.171	0.159	68.6	1815.9	1747.3	224.0	
351	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4391.490	4391.649	0.159	99.8	1965.7	1865.8	224.0	start pattern
352	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4391.928	4392.167	0.239	74.9	1516.4	1441.5	80.0	
353	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4401.092	4401.291	0.199	31.2	1978.2	1947.0	224.0	
354	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4401.570	4401.769	0.199	37.4	1893.9	1856.5	80.0	
355	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4406.191	4406.390	0.199	84.2	1744.1	1659.9	224.0	
356	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4406.709	4406.908	0.199	81.1	1993.8	1912.6	336.0	
357	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4411.331	4411.490	0.159	65.5	1875.2	1809.7	208.0	
358	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4411.809	4411.968	0.159	62.4	1993.8	1931.4	64.0	
359	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4416.430	4416.669	0.239	31.2	1993.8	1962.6	208.0	
360	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4416.948	4417.147	0.199	31.2	1996.9	1965.7	64.0	
361	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4421.490	4421.689	0.199	68.6	1987.5	1918.9	208.0	
362	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4421.988	4422.187	0.199	71.8	1269.9	1198.1	160.0	
363	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4426.669	4426.908	0.239	65.5	1987.5	1922.0	192.0	
364	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4427.187	4427.426	0.239	71.8	1993.8	1922.0	160.0	
365	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4432.008	4432.127	0.120	53.0	1996.9	1943.8	208.0	
366	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4432.486	4432.725	0.239	56.2	1996.9	1940.7	208.0	
367	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4437.442	4437.602	0.159	40.6	1993.8	1953.2	544.0	
368	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4437.920	4438.120	0.199	56.2	1990.6	1934.5	224.0	
369	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4442.781	4442.980	0.199	87.4	1993.8	1906.4	448.0	
370	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4443.378	4443.498	0.120	78.0	1990.6	1912.6	608.0	
371	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4592.789	4592.948	0.159	71.8	833.1	761.3	80.0	start pattern
372	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4593.267	4593.506	0.239	12.5	1145.1	1132.6	112.0	
373	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4602.470	4602.629	0.159	85.8	1936.0	1850.2	96.0	
374	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4602.908	4603.068	0.159	70.2	1134.2	1064.0	96.0	
375	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4607.610	4607.809	0.199	28.1	1731.7	1703.6	80.0	
376	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4608.127	4608.287	0.159	34.3	1719.2	1684.9	48.0	
377	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4612.789	4612.988	0.199	25.0	1048.4	1023.4	48.0	
378	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4613.227	4613.466	0.239	49.9	1064.0	1014.0	64.0	
379	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4617.888	4618.048	0.159	84.2	1051.5	967.2	272.0	
380	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4618.367	4618.566	0.199	65.5	889.2	823.7	80.0	
381	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4622.988	4623.187	0.199	68.6	1984.4	1915.8	144.0	
382	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4623.426	4623.705	0.279	71.8	967.2	895.5	144.0	
383	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4628.088	4628.327	0.239	56.2	1990.6	1934.5	64.0	
384	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4628.606	4628.805	0.199	46.8	1993.8	1947.0	224.0	
385	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4633.466	4633.745	0.279	53.0	1731.7	1678.6	224.0	
386	Spectrogram 1	1	AU-AWBS03-130919-221000.wav	4633.984	4634.223	0.239	56.2	1993.8	1937.6	208.0	
