Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
227	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1285.079	1286.811	1.732	102.2	159.7	57.5	128.9	moan
228	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1293.140	1293.362	0.222	28.8	1990.4	1961.7	316.4	
229	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1297.825	1298.092	0.266	44.7	1996.8	1952.1	398.4	
230	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1302.129	1302.395	0.266	9.6	1990.4	1980.8	339.8	
231	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1306.481	1306.748	0.266	35.1	1990.4	1955.3	222.7	enbd pattern
232	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1383.753	1384.241	0.489	3.2	198.1	194.9	70.3	start pattern
233	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1386.195	1386.773	0.577	12.8	246.0	233.2	164.1	
234	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1388.416	1388.993	0.577	12.8	249.2	236.4	128.9	
235	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1390.548	1391.170	0.622	19.2	262.0	242.8	117.2	
236	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1392.724	1393.346	0.622	6.4	262.0	255.6	210.9	
237	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1394.856	1395.699	0.844	25.6	258.8	233.2	210.9	
238	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1397.298	1398.098	0.799	6.4	268.4	262.0	117.2	
239	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1399.430	1400.318	0.888	6.4	278.0	271.6	175.8	
240	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1401.917	1402.761	0.844	3.2	268.4	265.2	175.8	
241	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1405.115	1406.136	1.021	22.4	271.6	249.2	164.1	
242	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1418.167	1418.434	0.266	38.3	1996.8	1958.5	269.5	start gs
243	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1422.120	1422.386	0.266	19.2	1996.8	1977.6	515.6	
244	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1425.939	1426.206	0.266	43.1	1995.2	1952.1	398.4	
245	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1429.714	1429.981	0.266	44.7	1990.4	1945.7	199.2	
246	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1433.578	1433.845	0.266	44.7	1993.6	1948.9	843.8	
247	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1437.397	1437.620	0.222	28.8	1996.8	1968.1	562.5	
248	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1441.217	1441.439	0.222	35.1	1990.4	1955.3	656.2	
249	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1444.992	1445.214	0.222	28.8	1996.8	1968.1	714.8	
250	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1448.811	1449.078	0.266	19.2	1993.6	1974.4	457.0	
251	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1452.586	1452.808	0.222	28.8	1993.6	1964.9	796.9	
252	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1456.317	1456.628	0.311	38.3	1996.8	1958.5	609.4	
253	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1460.047	1460.314	0.266	19.2	1990.4	1971.2	585.9	
254	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1463.729	1463.951	0.222	25.6	1990.4	1964.9	925.8	
255	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1467.504	1467.771	0.266	16.0	1990.4	1974.4	492.2	
256	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1471.235	1471.501	0.266	22.4	1990.4	1968.1	316.4	
257	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1474.832	1475.098	0.266	20.8	1992.0	1971.2	363.3	
258	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1478.651	1478.918	0.266	12.8	1990.4	1977.6	210.9	
259	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1482.204	1482.471	0.266	19.2	1993.6	1974.4	140.6	
260	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1485.668	1485.979	0.311	22.4	1996.8	1974.4	152.3	
261	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1487.933	1489.843	1.910	95.8	150.2	54.3	117.2	end main phrase - moan
262	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1495.972	1496.238	0.266	38.3	1990.4	1952.1	421.9	
263	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1500.102	1500.369	0.266	41.5	1996.8	1955.3	363.3	
264	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1504.010	1504.232	0.222	25.6	1993.6	1968.1	386.7	
265	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1507.785	1508.052	0.266	38.3	1993.6	1955.3	293.0	
266	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1511.649	1511.960	0.311	3.2	1996.8	1993.6	328.1	
267	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1515.646	1515.913	0.266	16.0	1993.6	1977.6	328.1	
268	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1517.285	1518.973	1.688	105.4	147.0	41.5	128.9	moan
269	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1525.546	1525.812	0.266	25.6	1993.6	1968.1	421.9	
270	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1529.809	1530.120	0.311	3.2	1996.8	1993.6	328.1	
271	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1533.939	1534.206	0.266	28.8	1990.4	1961.7	550.8	
272	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1538.025	1538.292	0.266	31.9	1984.0	1952.1	222.7	
273	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1542.244	1542.466	0.222	25.6	1987.2	1961.7	480.5	
274	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1544.554	1546.419	1.865	102.2	156.5	54.3	128.9	moan
275	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1552.326	1552.592	0.266	16.0	1996.8	1980.8	796.9	
276	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1556.678	1556.944	0.266	38.3	1987.2	1948.9	375.0	
277	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1560.942	1561.208	0.266	38.3	1987.2	1948.9	386.7	
278	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1565.072	1565.383	0.311	22.4	1984.0	1961.7	222.7	
279	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1569.202	1571.112	1.910	102.2	188.5	86.3	128.9	end pattern - moan
280	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1639.808	1640.207	0.400	0.0	166.1	166.1	70.3	start pattern
281	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1642.694	1643.183	0.489	9.6	185.3	175.7	82.0	
282	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1645.448	1645.981	0.533	16.0	198.1	182.1	70.3	
283	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1648.290	1648.823	0.533	9.6	233.2	223.6	35.2	
284	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1650.999	1651.532	0.533	12.8	217.3	204.5	23.4	
285	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1653.597	1654.175	0.577	16.0	207.7	191.7	152.3	
286	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1655.929	1656.462	0.533	16.0	258.8	242.8	152.3	
287	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1658.016	1658.727	0.711	12.8	230.0	217.3	187.5	
288	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1660.192	1660.992	0.799	25.6	278.0	252.4	234.4	
289	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1662.546	1663.346	0.799	16.0	287.5	271.6	175.8	
290	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1664.856	1665.655	0.799	12.8	290.7	278.0	187.5	
291	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1667.121	1668.187	1.066	19.2	271.6	252.4	175.8	
292	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1670.718	1671.739	1.021	12.8	300.3	287.5	175.8	
293	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1679.596	1679.774	0.178	28.8	1996.8	1968.1	363.3	start gs
294	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1683.726	1683.904	0.178	19.2	1987.2	1968.1	234.4	
295	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1687.634	1687.856	0.222	31.9	1987.2	1955.3	187.5	
296	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1691.454	1691.720	0.266	28.8	1996.8	1968.1	738.3	
297	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1695.229	1695.540	0.311	25.6	1996.8	1971.2	410.2	
298	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1699.004	1699.270	0.266	19.2	1980.8	1961.7	375.0	
299	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1702.801	1703.045	0.244	52.7	1985.6	1932.9	421.9	
300	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1706.687	1706.909	0.222	22.4	1990.4	1968.1	972.7	
301	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1710.462	1710.684	0.222	12.8	1996.8	1984.0	585.9	
302	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1714.237	1714.503	0.266	3.2	1996.8	1993.6	503.9	
303	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1717.967	1718.189	0.222	51.1	1996.8	1945.7	609.4	
304	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1721.698	1721.920	0.222	31.9	1990.4	1958.5	492.2	
305	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1725.340	1725.562	0.222	16.0	1993.6	1977.6	585.9	
306	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1729.115	1729.337	0.222	19.2	1993.6	1974.4	363.3	
307	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1732.890	1733.156	0.266	25.6	1990.4	1964.9	246.1	
308	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1736.749	1736.927	0.178	9.6	1990.4	1980.8	246.1	
309	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1740.391	1740.657	0.266	22.4	1996.8	1974.4	222.7	
310	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1744.166	1744.477	0.311	35.1	1993.6	1958.5	210.9	
311	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1747.719	1747.985	0.266	16.0	1987.2	1971.2	152.3	end main phrase
312	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1757.822	1758.044	0.222	38.3	1993.6	1955.3	351.6	
313	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1761.886	1762.108	0.222	41.5	1993.6	1952.1	293.0	
314	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1765.617	1765.883	0.266	35.1	1993.6	1958.5	210.9	
315	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1769.214	1769.480	0.266	57.5	1987.2	1929.7	304.7	
316	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1772.989	1773.300	0.311	25.6	1990.4	1964.9	222.7	
317	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1774.454	1776.053	1.599	102.2	159.7	57.5	117.2	moan
318	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1782.315	1782.582	0.266	57.5	1996.8	1939.3	117.2	
319	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1786.312	1786.579	0.266	22.4	1996.8	1974.4	421.9	
320	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1790.394	1790.660	0.266	41.5	1996.8	1955.3	234.4	
321	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1794.702	1794.968	0.266	3.2	1993.6	1990.4	527.3	
322	Spectrogram 1	1	SB-IWC01-170910-182000.wav	1798.566	1798.832	0.266	6.4	1987.2	1980.8	246.1	
323	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1801.674	1804.383	2.709	102.2	147.0	44.7	128.9	moan
324	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1810.823	1811.090	0.266	35.1	1987.2	1952.1	714.8	
325	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1815.309	1815.531	0.222	25.6	1984.0	1958.5	269.5	
326	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1819.395	1819.617	0.222	16.0	1990.4	1974.4	539.1	
327	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1823.525	1823.747	0.222	51.1	1993.6	1942.5	210.9	
328	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1825.568	1827.922	2.354	92.7	153.4	60.7	117.2	moan
329	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1836.315	1836.537	0.222	25.6	1996.8	1971.2	832.0	
330	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1840.534	1840.752	0.218	12.8	1990.4	1977.6	386.7	
331	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1844.527	1844.749	0.222	9.6	1987.2	1977.6	398.4	
332	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1848.480	1848.657	0.178	35.1	1990.4	1955.3	527.3	
333	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1852.299	1852.566	0.266	28.8	1990.4	1961.7	668.0	
334	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1856.518	1856.696	0.178	38.3	1987.2	1948.9	410.2	end pattern
335	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1904.212	1904.745	0.533	9.6	198.1	188.5	70.3	start pattern
336	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1906.699	1907.276	0.577	6.4	207.7	201.3	70.3	
337	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1909.408	1909.941	0.533	16.0	230.0	214.1	82.0	
338	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1911.806	1912.295	0.489	6.4	268.4	262.0	82.0	
339	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1913.938	1914.515	0.577	3.2	239.6	236.4	164.1	
340	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1916.203	1916.736	0.533	6.4	249.2	242.8	210.9	
341	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1918.512	1919.178	0.666	22.4	297.1	274.8	82.0	
342	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1920.822	1921.665	0.844	22.4	271.6	249.2	187.5	
343	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1923.087	1923.886	0.799	16.0	249.2	233.2	187.5	
344	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1925.485	1926.195	0.711	22.4	220.4	198.1	187.5	
345	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1928.816	1929.748	0.933	22.4	220.4	198.1	58.6	
346	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1937.742	1938.009	0.266	28.8	1996.8	1968.1	386.7	start gs
347	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1941.784	1942.050	0.266	57.5	1996.8	1939.3	210.9	
348	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1945.692	1945.959	0.266	60.7	1990.4	1929.7	199.2	
349	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1949.551	1949.729	0.178	44.7	1990.4	1945.7	199.2	
350	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1953.326	1953.504	0.178	63.9	1987.2	1923.3	375.0	
351	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1957.146	1957.368	0.222	31.9	1990.4	1958.5	843.8	
352	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1960.965	1961.143	0.178	19.2	1993.6	1974.4	597.7	
353	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1964.740	1964.918	0.178	60.7	1984.0	1923.3	363.3	
354	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1968.560	1968.826	0.266	35.1	1993.6	1958.5	679.7	
355	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1972.379	1972.557	0.178	47.9	1993.6	1945.7	433.6	
356	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1976.065	1976.243	0.178	28.8	1987.2	1958.5	539.1	
357	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1979.796	1980.018	0.222	35.1	1993.6	1958.5	492.2	
358	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1983.571	1983.793	0.222	41.5	1990.4	1948.9	539.1	
359	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1987.346	1987.568	0.222	31.9	1993.6	1961.7	304.7	
360	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1991.121	1991.387	0.266	22.4	1993.6	1971.2	363.3	
361	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1994.807	1995.073	0.266	41.5	1990.4	1948.9	445.3	
362	Spectrogram 1	1	SB-IWC01-170910-183000.wav	1998.671	1998.893	0.222	31.9	1990.4	1958.5	351.6	
363	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2002.224	2002.490	0.266	31.9	1993.6	1961.7	117.2	
364	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2005.728	2005.994	0.266	28.8	1996.8	1968.1	128.9	end main phrase
365	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2015.587	2015.809	0.222	25.6	1990.4	1964.9	316.4	
366	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2019.628	2019.895	0.266	51.1	1990.4	1939.3	257.8	
367	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2023.581	2023.803	0.222	19.2	1993.6	1974.4	328.1	
368	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2027.267	2027.534	0.266	41.5	1993.6	1952.1	492.2	
369	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2030.953	2031.309	0.355	35.1	1990.4	1955.3	304.7	
370	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2032.907	2035.172	2.265	92.7	172.5	79.9	128.9	moan
371	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2040.857	2041.124	0.266	11.2	1988.8	1977.6	398.4	
372	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2045.165	2045.432	0.266	35.1	1993.6	1958.5	433.6	
373	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2049.295	2049.517	0.222	38.3	1990.4	1952.1	480.5	
374	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2053.603	2053.825	0.222	22.4	1990.4	1968.1	644.5	
375	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2057.551	2057.774	0.222	38.3	1990.4	1952.1	457.0	
376	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2060.394	2062.037	1.643	102.2	166.1	63.9	128.9	moan
377	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2070.120	2070.342	0.222	35.1	1993.6	1958.5	515.6	
378	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2074.517	2074.739	0.222	19.2	1987.2	1968.1	304.7	
379	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2078.780	2079.002	0.222	35.1	1993.6	1958.5	656.2	
380	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2082.999	2083.221	0.222	35.1	1987.2	1952.1	445.3	
381	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2085.397	2087.618	2.221	95.8	150.2	54.3	117.2	moan
382	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2095.390	2095.612	0.222	73.5	1993.6	1920.1	351.6	
383	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2099.520	2099.742	0.222	44.7	1990.4	1945.7	410.2	
384	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2103.562	2103.784	0.222	38.3	1990.4	1952.1	468.8	
385	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2107.736	2107.959	0.222	51.1	1993.6	1942.5	527.3	end pattern
386	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2164.441	2165.019	0.577	38.3	242.8	204.5	164.1	start pattern
387	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2167.239	2167.816	0.577	6.4	223.6	217.3	82.0	
388	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2170.081	2170.703	0.622	3.2	220.4	217.3	82.0	
389	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2172.568	2173.235	0.666	12.8	220.4	207.7	35.2	
390	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2174.656	2175.278	0.622	12.8	236.4	223.6	164.1	
391	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2176.965	2177.543	0.577	16.0	239.6	223.6	175.8	
392	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2179.230	2179.763	0.533	16.0	239.6	223.6	175.8	
393	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2181.318	2182.073	0.755	19.2	233.2	214.1	199.2	
394	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2183.627	2184.338	0.711	22.4	236.4	214.1	175.8	
395	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2185.670	2186.380	0.711	31.9	230.0	198.1	175.8	
396	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2188.068	2188.823	0.755	25.6	233.2	207.7	199.2	
397	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2190.733	2191.710	0.977	22.4	242.8	220.4	23.4	
398	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2199.393	2199.660	0.266	44.7	1990.4	1945.7	398.4	start gs
399	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2203.523	2203.790	0.266	70.3	1996.8	1926.5	199.2	
400	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2207.387	2207.698	0.311	44.7	1993.6	1948.9	222.7	
401	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2211.162	2211.429	0.266	35.1	1996.8	1961.7	199.2	
402	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2214.937	2215.115	0.178	54.3	1977.6	1923.3	644.5	
403	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2218.756	2218.934	0.178	62.3	1988.8	1926.5	597.7	
404	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2222.571	2222.838	0.266	47.9	1987.2	1939.3	773.4	
405	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2226.391	2226.613	0.222	25.6	1987.2	1961.7	515.6	
406	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2230.255	2230.521	0.266	22.4	1993.6	1971.2	808.6	
407	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2233.941	2234.163	0.222	35.1	1990.4	1955.3	609.4	
408	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2237.671	2237.893	0.222	89.5	1996.8	1907.3	574.2	
409	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2241.358	2241.668	0.311	31.9	1990.4	1958.5	515.6	
410	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2245.088	2245.355	0.266	44.7	1987.2	1942.5	293.0	
411	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2248.819	2249.085	0.266	63.9	1990.4	1926.5	679.7	
412	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2252.638	2252.905	0.266	60.7	1996.8	1936.1	234.4	
413	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2256.369	2256.635	0.266	12.8	1993.6	1980.8	515.6	
414	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2260.232	2260.543	0.311	44.7	1990.4	1945.7	210.9	
415	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2263.697	2263.963	0.266	3.2	1990.4	1987.2	164.1	end main phrase
416	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2273.907	2274.173	0.266	54.3	1996.8	1942.5	316.4	
417	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2277.859	2278.126	0.266	35.1	1990.4	1955.3	269.5	
418	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2281.679	2281.945	0.266	35.1	1990.4	1955.3	363.3	
419	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2285.454	2285.720	0.266	38.3	1996.8	1958.5	234.4	
420	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2289.229	2289.540	0.311	51.1	1996.8	1945.7	492.2	
421	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2291.405	2292.870	1.466	105.4	178.9	73.5	128.9	moan
422	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2299.310	2299.532	0.222	28.8	1996.8	1968.1	386.7	
423	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2303.396	2303.707	0.311	44.7	1987.2	1942.5	269.5	
424	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2307.526	2307.793	0.266	38.3	1990.4	1952.1	421.9	
425	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2311.523	2311.790	0.266	28.8	1996.8	1968.1	257.8	
426	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2315.698	2315.964	0.266	31.9	1901.0	1869.0	234.4	
427	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2318.185	2320.406	2.221	111.8	175.7	63.9	128.9	moan
428	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2326.979	2327.196	0.218	35.1	1984.0	1948.9	375.0	
429	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2331.282	2331.548	0.266	41.5	1993.6	1952.1	738.3	
430	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2335.457	2335.768	0.311	41.5	1987.2	1945.7	433.6	
431	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2339.631	2339.898	0.266	57.5	1984.0	1926.5	222.7	
432	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2343.762	2344.028	0.266	22.4	1990.4	1968.1	210.9	
433	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2345.938	2347.492	1.554	83.1	150.2	67.1	128.9	moan
434	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2355.620	2355.930	0.311	44.7	1996.8	1952.1	668.0	
435	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2359.883	2360.150	0.266	6.4	1993.6	1987.2	11.7	
436	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2363.836	2364.102	0.266	44.7	1990.4	1945.7	304.7	
437	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2367.922	2368.188	0.266	12.8	1996.8	1984.0	703.1	
438	Spectrogram 1	1	SB-IWC01-170910-183000.wav	2372.274	2372.496	0.222	28.8	1993.6	1964.9	597.7	end pattern
439	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2452.250	2452.650	0.400	19.2	258.8	239.6	70.3	start pattern
440	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2454.737	2455.359	0.622	16.0	271.6	255.6	210.9	
441	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2457.491	2458.113	0.622	22.4	258.8	236.4	175.8	
442	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2460.200	2460.822	0.622	22.4	268.4	246.0	23.4	
443	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2462.731	2463.353	0.622	9.6	281.2	271.6	175.8	
444	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2465.307	2465.973	0.666	25.6	271.6	246.0	187.5	
445	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2467.617	2468.327	0.711	19.2	271.6	252.4	187.5	
446	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2469.926	2470.725	0.799	9.6	268.4	258.8	82.0	
447	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2472.280	2473.079	0.799	12.8	262.0	249.2	222.7	
