Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
219	Spectrogram 1	1	3070.517236907	3071.016004365	78.9	528.3
220	Waveform 1	1	3073.325112968	3073.805407557	36.4	500.0
220	Spectrogram 1	1	3073.325112968	3073.805407557	36.4	500.0
221	Waveform 1	1	3079.587415498	3079.993818612	172.1	548.6
221	Spectrogram 1	1	3079.587415498	3079.993818612	172.1	548.6
222	Waveform 1	1	3088.602175482	3089.137888678	87.0	688.3
222	Spectrogram 1	1	3088.602175482	3089.137888678	87.0	688.3
223	Waveform 1	1	3091.613253100	3091.964237608	68.8	599.2
223	Spectrogram 1	1	3091.613253100	3091.964237608	68.8	599.2
224	Waveform 1	1	3094.672415109	3095.078818223	105.3	601.2
224	Spectrogram 1	1	3094.672415109	3095.078818223	105.3	601.2
225	Waveform 1	1	3097.720438464	3098.163787316	95.1	611.3
225	Spectrogram 1	1	3097.720438464	3098.163787316	95.1	611.3
226	Waveform 1	1	3100.768461819	3101.304175015	58.7	627.5
226	Spectrogram 1	1	3100.768461819	3101.304175015	58.7	627.5
227	Waveform 1	1	3109.653911722	3110.171152049	85.0	666.0
227	Spectrogram 1	1	3109.653911722	3110.171152049	85.0	666.0
228	Waveform 1	1	3113.274594011	3113.699469994	155.9	633.6
228	Spectrogram 1	1	3113.274594011	3113.699469994	155.9	633.6
229	Waveform 1	1	3123.999996580	3124.517236907	76.9	724.7
229	Spectrogram 1	1	3123.999996580	3124.517236907	76.9	724.7
230	Waveform 1	1	3129.745058783	3130.336190585	74.9	708.5
230	Spectrogram 1	1	3129.745058783	3130.336190585	74.9	708.5
231	Waveform 1	1	3136.746276066	3137.263516393	36.4	710.5
231	Spectrogram 1	1	3136.746276066	3137.263516393	36.4	710.5
232	Waveform 1	1	3142.805377039	3143.267198760	85.0	744.9
232	Spectrogram 1	1	3142.805377039	3143.267198760	85.0	744.9
233	Waveform 1	1	3151.591128382	3152.052950103	58.7	455.5
233	Spectrogram 1	1	3151.591128382	3152.052950103	58.7	455.5
234	Waveform 1	1	3155.064027720	3155.599740916	89.1	560.7
234	Spectrogram 1	1	3155.064027720	3155.599740916	89.1	560.7
235	Waveform 1	1	3158.148996814	3158.610818534	62.8	473.7
235	Spectrogram 1	1	3158.148996814	3158.610818534	62.8	473.7
236	Waveform 1	1	3161.270911644	3161.695787627	62.8	706.5
236	Spectrogram 1	1	3161.270911644	3161.695787627	62.8	706.5
237	Waveform 1	1	3164.559082294	3164.891593933	115.4	639.7
237	Spectrogram 1	1	3164.559082294	3164.891593933	115.4	639.7
238	Waveform 1	1	3169.897741384	3170.285671629	60.7	627.5
238	Spectrogram 1	1	3169.897741384	3170.285671629	60.7	627.5
239	Waveform 1	1	3175.543105027	3175.894089534	236.8	465.6
239	Spectrogram 1	1	3175.543105027	3175.894089534	236.8	465.6
240	Waveform 1	1	3194.644051387	3195.087400239	117.4	508.1
240	Spectrogram 1	1	3194.644051387	3195.087400239	117.4	508.1
241	Waveform 1	1	3196.990105728	3197.544291792	72.9	406.9
241	Spectrogram 1	1	3196.990105728	3197.544291792	72.9	406.9
242	Waveform 1	1	3205.424872563	3205.905167152	50.6	734.8
242	Spectrogram 1	1	3205.424872563	3205.905167152	50.6	734.8
243	Waveform 1	1	3208.472895918	3208.916244770	66.8	489.9
243	Spectrogram 1	1	3208.472895918	3208.916244770	66.8	489.9
244	Waveform 1	1	3211.668702224	3212.075105338	58.7	593.1
244	Spectrogram 1	1	3211.668702224	3212.075105338	58.7	593.1
245	Waveform 1	1	3214.919927137	3215.418694595	48.6	605.3
245	Spectrogram 1	1	3214.919927137	3215.418694595	48.6	605.3
246	Waveform 1	1	3218.078787705	3218.448245081	70.9	635.6
246	Spectrogram 1	1	3218.078787705	3218.448245081	70.9	635.6
247	Waveform 1	1	3221.145283929	3221.533214174	52.6	609.3
247	Spectrogram 1	1	3221.145283929	3221.533214174	52.6	609.3
248	Waveform 1	1	3224.193307285	3224.673601874	48.6	607.3
248	Spectrogram 1	1	3224.193307285	3224.673601874	48.6	607.3
249	Waveform 1	1	3230.762314369	3231.150244614	60.7	704.5
249	Spectrogram 1	1	3230.762314369	3231.150244614	60.7	704.5
250	Waveform 1	1	3236.082500589	3236.451957966	85.0	712.6
250	Spectrogram 1	1	3236.082500589	3236.451957966	85.0	712.6
251	Waveform 1	1	3244.746276066	3245.078787705	70.9	528.3
251	Spectrogram 1	1	3244.746276066	3245.078787705	70.9	528.3
252	Waveform 1	1	3252.098477857	3252.726555397	68.8	392.7
252	Spectrogram 1	1	3252.098477857	3252.726555397	68.8	392.7
253	Waveform 1	1	3258.390391909	3258.907632236	64.8	469.6
253	Spectrogram 1	1	3258.390391909	3258.907632236	64.8	469.6
254	Waveform 1	1	3260.625609036	3261.013539281	89.1	536.4
254	Spectrogram 1	1	3260.625609036	3261.013539281	89.1	536.4
255	Waveform 1	1	3266.407616977	3266.943330173	38.5	552.6
255	Spectrogram 1	1	3266.407616977	3266.943330173	38.5	552.6
256	Waveform 1	1	3269.621896152	3270.065245004	44.5	554.7
256	Spectrogram 1	1	3269.621896152	3270.065245004	44.5	554.7
257	Waveform 1	1	3282.878081749	3283.266011994	89.1	611.3
257	Spectrogram 1	1	3282.878081749	3283.266011994	89.1	611.3
258	Waveform 1	1	3291.578802964	3292.132989028	105.3	653.8
258	Spectrogram 1	1	3291.578802964	3292.132989028	105.3	653.8
259	Waveform 1	1	3296.695787627	3297.065245004	159.9	627.5
259	Spectrogram 1	1	3296.695787627	3297.065245004	159.9	627.5
260	Waveform 1	1	3300.205632703	3300.704400161	105.3	601.2
260	Spectrogram 1	1	3300.205632703	3300.704400161	105.3	601.2
262	Waveform 1	1	3308.917492571	3309.416260029	52.6	546.6
262	Spectrogram 1	1	3308.917492571	3309.416260029	52.6	546.6
263	Waveform 1	1	3315.807872641	3316.158857148	76.9	536.4
263	Spectrogram 1	1	3315.807872641	3316.158857148	76.9	536.4
264	Waveform 1	1	3318.855895996	3319.262299110	66.8	532.4
264	Spectrogram 1	1	3318.855895996	3319.262299110	66.8	532.4
265	Waveform 1	1	3322.882981399	3323.270911644	76.9	581.0
265	Spectrogram 1	1	3322.882981399	3323.270911644	76.9	581.0
266	Waveform 1	1	3330.290601796	3330.733950648	74.9	645.7
266	Spectrogram 1	1	3330.290601796	3330.733950648	74.9	645.7
267	Waveform 1	1	3354.371888522	3354.889128849	26.3	613.4
267	Spectrogram 1	1	3354.371888522	3354.889128849	26.3	613.4
268	Waveform 1	1	3357.364493271	3357.844787861	83.0	548.6
268	Spectrogram 1	1	3357.364493271	3357.844787861	83.0	548.6
269	Waveform 1	1	3360.338625152	3360.837392610	81.0	617.4
269	Spectrogram 1	1	3360.338625152	3360.837392610	81.0	617.4
270	Waveform 1	1	3364.321430601	3364.746306584	36.4	570.9
270	Spectrogram 1	1	3364.321430601	3364.746306584	36.4	570.9
271	Waveform 1	1	3370.805407557	3371.341120753	58.7	483.8
271	Spectrogram 1	1	3370.805407557	3371.341120753	58.7	483.8
272	Waveform 1	1	3413.525818923	3413.969167775	54.7	637.7
272	Spectrogram 1	1	3413.525818923	3413.969167775	54.7	637.7
273	Waveform 1	1	3419.725368631	3420.298027565	56.7	587.0
273	Spectrogram 1	1	3419.725368631	3420.298027565	56.7	587.0
274	Waveform 1	1	3422.847283462	3423.401469527	42.5	625.5
274	Spectrogram 1	1	3422.847283462	3423.401469527	42.5	625.5
275	Waveform 1	1	3426.061562637	3426.560330095	95.1	631.6
275	Spectrogram 1	1	3426.061562637	3426.560330095	95.1	631.6
276	Waveform 1	1	3429.035694517	3429.460570500	72.9	629.6
276	Spectrogram 1	1	3429.035694517	3429.460570500	72.9	629.6
277	Waveform 1	1	3432.157609348	3432.656376806	56.7	536.4
277	Spectrogram 1	1	3432.157609348	3432.656376806	56.7	536.4
278	Waveform 1	1	3435.297997047	3435.778291636	87.0	601.2
278	Spectrogram 1	1	3435.297997047	3435.778291636	87.0	601.2
279	Waveform 1	1	3438.198237452	3438.807842123	64.8	603.2
279	Spectrogram 1	1	3438.198237452	3438.807842123	64.8	603.2
280	Waveform 1	1	3441.264733676	3441.708082528	58.7	483.8
280	Spectrogram 1	1	3441.264733676	3441.708082528	58.7	483.8
281	Waveform 1	1	3463.498733521	3463.979028110	60.7	449.4
281	Spectrogram 1	1	3463.498733521	3463.979028110	60.7	449.4
282	Waveform 1	1	3468.671136790	3469.299214330	46.6	534.4
282	Spectrogram 1	1	3468.671136790	3469.299214330	46.6	534.4
283	Waveform 1	1	3471.600988717	3472.062810437	52.6	477.7
283	Spectrogram 1	1	3471.600988717	3472.062810437	52.6	477.7
284	Waveform 1	1	3474.759849285	3475.221671006	99.2	534.4
284	Spectrogram 1	1	3474.759849285	3475.221671006	99.2	534.4
285	Waveform 1	1	3477.863291247	3478.343585836	60.7	520.2
285	Spectrogram 1	1	3477.863291247	3478.343585836	60.7	520.2
286	Waveform 1	1	3481.132989028	3481.557865011	54.7	493.9
286	Spectrogram 1	1	3481.132989028	3481.557865011	54.7	493.9
287	Waveform 1	1	3484.070175171	3484.531996891	127.5	546.6
287	Spectrogram 1	1	3484.070175171	3484.531996891	127.5	546.6
288	Waveform 1	1	3496.668671707	3497.185912034	44.5	498.0
288	Spectrogram 1	1	3496.668671707	3497.185912034	44.5	498.0
289	Waveform 1	1	3514.229035739	3514.857113279	72.9	271.3
289	Spectrogram 1	1	3514.229035739	3514.857113279	72.9	271.3
290	Waveform 1	1	3522.227787939	3522.800446872	72.9	651.8
290	Spectrogram 1	1	3522.227787939	3522.800446872	72.9	651.8
291	Waveform 1	1	3528.796795023	3529.369453956	66.8	512.1
291	Spectrogram 1	1	3528.796795023	3529.369453956	66.8	512.1
292	Waveform 1	1	3531.992601329	3532.491368787	74.9	562.8
292	Spectrogram 1	1	3531.992601329	3532.491368787	74.9	562.8
293	Waveform 1	1	3535.262299110	3535.853430912	58.7	591.1
293	Spectrogram 1	1	3535.262299110	3535.853430912	58.7	591.1
294	Waveform 1	1	3539.030764350	3539.492586070	155.9	661.9
294	Spectrogram 1	1	3539.030764350	3539.492586070	155.9	661.9
295	Waveform 1	1	3544.812772290	3545.403904093	131.6	593.1
295	Spectrogram 1	1	3544.812772290	3545.403904093	131.6	593.1
296	Waveform 1	1	3549.737694050	3550.199515770	133.6	619.4
296	Spectrogram 1	1	3549.737694050	3550.199515770	133.6	619.4
297	Waveform 1	1	3556.073888055	3556.572655513	172.1	526.3
297	Spectrogram 1	1	3556.073888055	3556.572655513	172.1	526.3
298	Waveform 1	1	3559.214275755	3559.823880426	56.7	651.8
298	Spectrogram 1	1	3559.214275755	3559.823880426	56.7	651.8
299	Waveform 1	1	3562.354663454	3562.853430912	99.2	623.5
299	Spectrogram 1	1	3562.354663454	3562.853430912	99.2	623.5
300	Waveform 1	1	3565.476578285	3565.846035661	125.5	613.4
300	Spectrogram 1	1	3565.476578285	3565.846035661	125.5	613.4
301	Waveform 1	1	3571.166221882	3571.738880815	81.0	498.0
301	Spectrogram 1	1	3571.166221882	3571.738880815	81.0	498.0
303	Waveform 1	1	3610.923640021	3611.311570266	52.6	267.2
303	Spectrogram 1	1	3610.923640021	3611.311570266	52.6	267.2
304	Waveform 1	1	3611.662554774	3612.124376494	60.7	686.2
304	Spectrogram 1	1	3611.662554774	3612.124376494	60.7	686.2
305	Waveform 1	1	3614.876833949	3615.172399850	66.8	649.8
305	Spectrogram 1	1	3614.876833949	3615.172399850	66.8	649.8
306	Waveform 1	1	3617.943330173	3618.368206156	44.5	643.7
306	Spectrogram 1	1	3617.943330173	3618.368206156	44.5	643.7
307	Waveform 1	1	3620.917462053	3621.471648118	60.7	627.5
307	Spectrogram 1	1	3620.917462053	3621.471648118	60.7	627.5
308	Waveform 1	1	3624.187159834	3624.722873030	81.0	593.1
308	Spectrogram 1	1	3624.187159834	3624.722873030	81.0	593.1
309	Waveform 1	1	3627.253656058	3627.807842123	70.9	599.2
309	Spectrogram 1	1	3627.253656058	3627.807842123	70.9	599.2
310	Waveform 1	1	3632.222857771	3632.666206623	89.1	643.7
310	Spectrogram 1	1	3632.222857771	3632.666206623	89.1	643.7
311	Waveform 1	1	3646.070175171	3646.550469760	28.3	607.3
311	Spectrogram 1	1	3646.070175171	3646.550469760	28.3	607.3
312	Waveform 1	1	3652.277059095	3652.757353684	76.9	653.8
312	Spectrogram 1	1	3652.277059095	3652.757353684	76.9	653.8
313	Waveform 1	1	3655.472865401	3655.971632859	48.6	649.8
313	Spectrogram 1	1	3655.472865401	3655.971632859	48.6	649.8
314	Waveform 1	1	3658.613253100	3659.185912034	66.8	698.4
314	Spectrogram 1	1	3658.613253100	3659.185912034	66.8	698.4
315	Waveform 1	1	3661.949508141	3662.355911255	123.5	732.8
315	Spectrogram 1	1	3661.949508141	3662.355911255	123.5	732.8
316	Waveform 1	1	3665.237678791	3665.828810593	99.2	690.3
316	Spectrogram 1	1	3665.237678791	3665.828810593	99.2	690.3
317	Waveform 1	1	3668.470430835	3668.950725424	117.4	714.6
317	Spectrogram 1	1	3668.470430835	3668.950725424	117.4	714.6
318	Waveform 1	1	3670.502446405	3671.112051076	113.4	672.1
318	Spectrogram 1	1	3670.502446405	3671.112051076	113.4	672.1
319	Waveform 1	1	3671.740128616	3672.183477468	103.2	692.3
319	Spectrogram 1	1	3671.740128616	3672.183477468	103.2	692.3
320	Waveform 1	1	3674.954407791	3675.397756642	97.2	706.5
320	Spectrogram 1	1	3674.954407791	3675.397756642	97.2	706.5
321	Waveform 1	1	3682.602175482	3683.045524334	115.4	578.9
321	Spectrogram 1	1	3682.602175482	3683.045524334	115.4	578.9
322	Waveform 1	1	3685.816454657	3686.296749247	131.6	631.6
322	Spectrogram 1	1	3685.816454657	3686.296749247	131.6	631.6
323	Waveform 1	1	3695.045554852	3695.488903703	91.1	633.6
323	Spectrogram 1	1	3695.045554852	3695.488903703	91.1	633.6
324	Waveform 1	1	3703.395291559	3703.912531886	72.9	623.5
324	Spectrogram 1	1	3703.395291559	3703.912531886	72.9	623.5
325	Waveform 1	1	3706.406369176	3706.923609503	85.0	597.2
325	Spectrogram 1	1	3706.406369176	3706.923609503	85.0	597.2
326	Waveform 1	1	3709.823849908	3710.267198760	36.4	623.5
326	Spectrogram 1	1	3709.823849908	3710.267198760	36.4	623.5
327	Waveform 1	1	3713.075074821	3713.444532197	62.8	560.7
327	Spectrogram 1	1	3713.075074821	3713.444532197	62.8	560.7
328	Waveform 1	1	3716.374384124	3716.891624451	115.4	651.8
328	Spectrogram 1	1	3716.374384124	3716.891624451	115.4	651.8
329	Waveform 1	1	3719.607136167	3720.050485019	202.4	664.0
329	Spectrogram 1	1	3719.607136167	3720.050485019	202.4	664.0
330	Waveform 1	1	3724.188407635	3724.687175093	131.6	680.2
330	Spectrogram 1	1	3724.188407635	3724.687175093	131.6	680.2
331	Waveform 1	1	3733.387896308	3733.812772290	105.3	696.4
331	Spectrogram 1	1	3733.387896308	3733.812772290	105.3	696.4
332	Waveform 1	1	3738.948229823	3739.410051543	48.6	680.2
332	Spectrogram 1	1	3738.948229823	3739.410051543	48.6	680.2
333	Waveform 1	1	3746.958120675	3747.530779608	113.4	696.4
333	Spectrogram 1	1	3746.958120675	3747.530779608	113.4	696.4
334	Waveform 1	1	3760.129276144	3760.609570733	85.0	684.2
334	Spectrogram 1	1	3760.129276144	3760.609570733	85.0	684.2
335	Waveform 1	1	3767.075074821	3767.536896541	72.9	522.3
335	Spectrogram 1	1	3767.075074821	3767.536896541	72.9	522.3
336	Waveform 1	1	3770.355911255	3770.891624451	60.7	702.4
336	Spectrogram 1	1	3770.355911255	3770.891624451	60.7	702.4
337	Waveform 1	1	3777.671167308	3778.225353373	60.7	631.6
337	Spectrogram 1	1	3777.671167308	3778.225353373	60.7	631.6
338	Waveform 1	1	3781.107120909	3781.605888367	54.7	657.9
338	Spectrogram 1	1	3781.107120909	3781.605888367	54.7	657.9
339	Waveform 1	1	3797.651477156	3798.057880270	119.4	374.5
339	Spectrogram 1	1	3797.651477156	3798.057880270	119.4	374.5
340	Waveform 1	1	3811.949477623	3812.503663688	30.4	659.9
340	Spectrogram 1	1	3811.949477623	3812.503663688	30.4	659.9
341	Waveform 1	1	3814.258586226	3814.775826553	72.9	576.9
341	Spectrogram 1	1	3814.258586226	3814.775826553	72.9	576.9
342	Waveform 1	1	3815.200702536	3815.717942863	66.8	429.1
342	Spectrogram 1	1	3815.200702536	3815.717942863	66.8	429.1
343	Waveform 1	1	3818.544291792	3819.024586382	91.1	570.9
343	Spectrogram 1	1	3818.544291792	3819.024586382	91.1	570.9
344	Waveform 1	1	3821.566508063	3822.046802652	54.7	599.2
344	Spectrogram 1	1	3821.566508063	3822.046802652	54.7	599.2
345	Waveform 1	1	3824.854678713	3825.334973302	42.5	643.7
345	Spectrogram 1	1	3824.854678713	3825.334973302	42.5	643.7
346	Waveform 1	1	3828.124376494	3828.567725346	52.6	698.4
346	Spectrogram 1	1	3828.124376494	3828.567725346	52.6	698.4
347	Waveform 1	1	3831.338655669	3831.818950258	62.8	552.6
347	Spectrogram 1	1	3831.338655669	3831.818950258	62.8	552.6
348	Waveform 1	1	3835.144066646	3835.642834104	60.7	609.3
348	Spectrogram 1	1	3835.144066646	3835.642834104	60.7	609.3
349	Waveform 1	1	3838.136671395	3838.801694673	48.6	627.5
349	Spectrogram 1	1	3838.136671395	3838.801694673	48.6	627.5
350	Waveform 1	1	3841.498733521	3842.015973847	64.8	666.0
350	Spectrogram 1	1	3841.498733521	3842.015973847	64.8	666.0
351	Waveform 1	1	3844.639122272	3845.082471124	34.4	678.1
351	Spectrogram 1	1	3844.639122272	3845.082471124	34.4	678.1
352	Waveform 1	1	3847.742564234	3848.130494479	76.9	668.0
352	Spectrogram 1	1	3847.742564234	3848.130494479	76.9	668.0
353	Waveform 1	1	3864.194556138	3864.674850727	26.3	684.2
353	Spectrogram 1	1	3864.194556138	3864.674850727	26.3	684.2
354	Waveform 1	1	3898.879269567	3899.230254075	74.9	562.8
354	Spectrogram 1	1	3898.879269567	3899.230254075	74.9	562.8
355	Waveform 1	1	3930.940835624	3931.458075951	103.2	554.7
355	Spectrogram 1	1	3930.940835624	3931.458075951	103.2	554.7
356	Waveform 1	1	4039.938370540	4040.455610867	40.5	548.6
356	Spectrogram 1	1	4039.938370540	4040.455610867	40.5	548.6
357	Waveform 1	1	4045.805408609	4046.285703199	72.9	597.2
357	Spectrogram 1	1	4045.805408609	4046.285703199	72.9	597.2
358	Waveform 1	1	4048.871904834	4049.296780816	56.7	601.2
358	Spectrogram 1	1	4048.871904834	4049.296780816	56.7	601.2
359	Waveform 1	1	4052.067711140	4052.548005729	42.5	589.1
359	Spectrogram 1	1	4052.067711140	4052.548005729	42.5	589.1
360	Waveform 1	1	4055.041843020	4055.429773265	68.8	591.1
360	Spectrogram 1	1	4055.041843020	4055.429773265	68.8	591.1
361	Waveform 1	1	4058.145284982	4058.662525309	60.7	587.0
361	Spectrogram 1	1	4058.145284982	4058.662525309	60.7	587.0
362	Waveform 1	1	4061.082471124	4061.618184320	70.9	548.6
362	Spectrogram 1	1	4061.082471124	4061.618184320	70.9	548.6
363	Waveform 1	1	4064.056603004	4064.647734806	62.8	532.4
363	Spectrogram 1	1	4064.056603004	4064.647734806	62.8	532.4
364	Waveform 1	1	4067.547975211	4068.046742669	66.8	599.2
364	Spectrogram 1	1	4067.547975211	4068.046742669	66.8	599.2
365	Waveform 1	1	4070.385462794	4070.884230252	52.6	465.6
365	Spectrogram 1	1	4070.385462794	4070.884230252	52.6	465.6
366	Waveform 1	1	4073.747524919	4074.098509427	95.1	617.4
366	Spectrogram 1	1	4073.747524919	4074.098509427	95.1	617.4
367	Waveform 1	1	4077.275842864	4077.811556060	85.0	659.9
367	Spectrogram 1	1	4077.275842864	4077.811556060	85.0	659.9
368	Waveform 1	1	4080.508594908	4080.951943759	68.8	647.8
368	Spectrogram 1	1	4080.508594908	4080.951943759	68.8	647.8
369	Waveform 1	1	4083.722874082	4084.203168672	161.9	696.4
369	Spectrogram 1	1	4083.722874082	4084.203168672	161.9	696.4
370	Waveform 1	1	4087.602176535	4088.027052518	222.7	698.4
370	Spectrogram 1	1	4087.602176535	4088.027052518	222.7	698.4
371	Waveform 1	1	4098.113238894	4098.685897827	48.6	601.2
371	Spectrogram 1	1	4098.113238894	4098.685897827	48.6	601.2
372	Waveform 1	1	4101.929788524	4102.483974588	62.8	678.1
372	Spectrogram 1	1	4101.929788524	4102.483974588	62.8	678.1
373	Waveform 1	1	4102.964269178	4103.463036636	109.3	583.0
373	Spectrogram 1	1	4102.964269178	4103.463036636	109.3	583.0
374	Waveform 1	1	4111.018439983	4111.461788835	42.5	597.2
374	Spectrogram 1	1	4111.018439983	4111.461788835	42.5	597.2
375	Waveform 1	1	4114.103409077	4114.583703666	111.3	566.8
375	Spectrogram 1	1	4114.103409077	4114.583703666	111.3	566.8
376	Waveform 1	1	4117.225323907	4117.853401447	32.4	587.0
376	Spectrogram 1	1	4117.225323907	4117.853401447	32.4	587.0
377	Waveform 1	1	4124.355851272	4124.891564468	93.1	599.2
377	Spectrogram 1	1	4124.355851272	4124.891564468	93.1	599.2
378	Waveform 1	1	4127.655160575	4128.172400902	52.6	732.8
378	Spectrogram 1	1	4127.655160575	4128.172400902	52.6	732.8
379	Waveform 1	1	4134.988889497	4135.302928267	89.1	560.7
379	Spectrogram 1	1	4134.988889497	4135.302928267	89.1	560.7
380	Waveform 1	1	4141.472866453	4141.713013748	70.9	595.1
380	Spectrogram 1	1	4141.472866453	4141.713013748	70.9	595.1
381	Waveform 1	1	4163.817703510	4164.390362444	66.8	578.9
381	Spectrogram 1	1	4163.817703510	4164.390362444	66.8	578.9
382	Waveform 1	1	4167.050455554	4167.438385799	66.8	475.7
382	Spectrogram 1	1	4167.050455554	4167.438385799	66.8	475.7
383	Waveform 1	1	4169.932223090	4170.412517679	66.8	528.3
383	Spectrogram 1	1	4169.932223090	4170.412517679	66.8	528.3
384	Waveform 1	1	4173.017192183	4173.571378247	66.8	526.3
384	Spectrogram 1	1	4173.017192183	4173.571378247	66.8	526.3
385	Waveform 1	1	4176.379254308	4176.859548898	60.7	522.3
385	Spectrogram 1	1	4176.379254308	4176.859548898	60.7	522.3
386	Waveform 1	1	4184.222889341	4184.666238193	62.8	696.4
386	Spectrogram 1	1	4184.222889341	4184.666238193	62.8	696.4
387	Waveform 1	1	4195.713013748	4196.100943993	105.3	360.3
387	Spectrogram 1	1	4195.713013748	4196.100943993	105.3	360.3
388	Waveform 1	1	4200.405122428	4200.903889886	74.9	593.1
388	Spectrogram 1	1	4200.405122428	4200.903889886	74.9	593.1
389	Waveform 1	1	4201.882951934	4202.344773654	81.0	348.2
389	Spectrogram 1	1	4201.882951934	4202.344773654	81.0	348.2
390	Waveform 1	1	4210.114517212	4210.557866064	81.0	315.8
390	Spectrogram 1	1	4210.114517212	4210.557866064	81.0	315.8
391	Waveform 1	1	4222.288137765	4222.823850961	76.9	255.1
391	Spectrogram 1	1	4222.288137765	4222.823850961	76.9	255.1
392	Waveform 1	1	4224.985176613	4225.502416940	52.6	370.4
392	Spectrogram 1	1	4224.985176613	4225.502416940	52.6	370.4
393	Waveform 1	1	4254.940835624	4255.568913164	54.7	591.1
393	Spectrogram 1	1	4254.940835624	4255.568913164	54.7	591.1
394	Waveform 1	1	4258.007331848	4258.450680700	70.9	402.8
394	Spectrogram 1	1	4258.007331848	4258.450680700	70.9	402.8
395	Waveform 1	1	4261.472896971	4261.971664429	42.5	629.6
395	Spectrogram 1	1	4261.472896971	4261.971664429	42.5	629.6
396	Waveform 1	1	4264.576338932	4265.112052128	50.6	585.0
396	Spectrogram 1	1	4264.576338932	4265.112052128	50.6	585.0
397	Waveform 1	1	4267.698253763	4268.307858434	76.9	645.7
397	Spectrogram 1	1	4267.698253763	4268.307858434	76.9	645.7
398	Waveform 1	1	4270.838641463	4271.411300396	52.6	599.2
398	Spectrogram 1	1	4270.838641463	4271.411300396	52.6	599.2
399	Waveform 1	1	4274.126812113	4274.754889653	34.4	643.7
399	Spectrogram 1	1	4274.126812113	4274.754889653	34.4	643.7
400	Waveform 1	1	4277.248726943	4277.839858746	60.7	664.0
400	Spectrogram 1	1	4277.248726943	4277.839858746	60.7	664.0
401	Waveform 1	1	4283.511029474	4284.065215538	44.5	657.9
401	Spectrogram 1	1	4283.511029474	4284.065215538	44.5	657.9
402	Waveform 1	1	4290.652695491	4291.299245900	40.5	732.8
402	Spectrogram 1	1	4290.652695491	4291.299245900	40.5	732.8
403	Waveform 1	1	4297.653912774	4298.134207364	93.1	747.0
403	Spectrogram 1	1	4297.653912774	4298.134207364	93.1	747.0
404	Waveform 1	1	4301.052920637	4301.459323752	85.0	327.9
404	Spectrogram 1	1	4301.052920637	4301.459323752	85.0	327.9
405	Waveform 1	1	4310.215463573	4310.788122506	62.8	720.6
405	Spectrogram 1	1	4310.215463573	4310.788122506	62.8	720.6
406	Waveform 1	1	4313.263486928	4313.614471436	70.9	362.3
406	Spectrogram 1	1	4313.263486928	4313.614471436	70.9	362.3
407	Waveform 1	1	4316.470431887	4316.932253607	66.8	747.0
407	Spectrogram 1	1	4316.470431887	4316.932253607	66.8	747.0
408	Waveform 1	1	4319.647765324	4320.128059913	58.7	546.6
408	Spectrogram 1	1	4319.647765324	4320.128059913	58.7	546.6
409	Waveform 1	1	4322.714261548	4323.139137531	38.5	546.6
409	Spectrogram 1	1	4322.714261548	4323.139137531	38.5	546.6
410	Waveform 1	1	4325.947013592	4326.482726788	76.9	568.8
410	Spectrogram 1	1	4325.947013592	4326.482726788	76.9	568.8
411	Waveform 1	1	4329.124347029	4329.641587356	58.7	560.7
411	Spectrogram 1	1	4329.124347029	4329.641587356	58.7	560.7
412	Waveform 1	1	4332.301680466	4332.652664974	54.7	621.5
412	Spectrogram 1	1	4332.301680466	4332.652664974	54.7	621.5
413	Waveform 1	1	4337.363246523	4337.843541112	60.7	570.9
413	Spectrogram 1	1	4337.363246523	4337.843541112	60.7	570.9
414	Waveform 1	1	4344.043090820	4344.634222623	117.4	666.0
414	Spectrogram 1	1	4344.043090820	4344.634222623	117.4	666.0
415	Waveform 1	1	4400.185943604	4400.869439750	32.4	747.0
415	Spectrogram 1	1	4400.185943604	4400.869439750	32.4	747.0
416	Waveform 1	1	4406.632974822	4407.113269411	111.3	759.1
416	Spectrogram 1	1	4406.632974822	4407.113269411	111.3	759.1
417	Waveform 1	1	4409.828781128	4410.290602848	60.7	562.8
417	Spectrogram 1	1	4409.828781128	4410.290602848	60.7	562.8
418	Waveform 1	1	4413.061533172	4413.412517679	62.8	617.4
418	Spectrogram 1	1	4413.061533172	4413.412517679	62.8	617.4
419	Waveform 1	1	4416.164975133	4416.552905379	222.7	751.0
419	Spectrogram 1	1	4416.164975133	4416.552905379	222.7	751.0
420	Waveform 1	1	4423.066493856	4423.472896971	202.4	676.1
420	Spectrogram 1	1	4423.066493856	4423.472896971	202.4	676.1
421	Waveform 1	1	4436.274595063	4436.865726866	74.9	631.6
421	Spectrogram 1	1	4436.274595063	4436.865726866	74.9	631.6
422	Waveform 1	1	4439.267199812	4439.784440139	87.0	273.3
422	Spectrogram 1	1	4439.267199812	4439.784440139	87.0	273.3
423	Waveform 1	1	4442.426060381	4442.924827839	38.5	568.8
423	Spectrogram 1	1	4442.426060381	4442.924827839	38.5	568.8
424	Waveform 1	1	4445.547975211	4446.139107014	113.4	502.0
424	Spectrogram 1	1	4445.547975211	4446.139107014	113.4	502.0
425	Waveform 1	1	4448.946983074	4449.371859057	58.7	702.4
425	Spectrogram 1	1	4448.946983074	4449.371859057	58.7	702.4
426	Waveform 1	1	4452.024617951	4452.394075328	78.9	487.9
