Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
425	Spectrogram 1	1	20275.201888291	20276.442364548	114.5	192.9
426	Waveform 1	1	20299.949444560	20301.222564930	108.0	202.8
426	Spectrogram 1	1	20299.949444560	20301.222564930	108.0	202.8
427	Waveform 1	1	20337.203015084	20338.443491341	111.3	225.6
427	Spectrogram 1	1	20337.203015084	20338.443491341	111.3	225.6
428	Waveform 1	1	20344.090922724	20344.711160853	75.3	140.7
428	Spectrogram 1	1	20344.090922724	20344.711160853	75.3	140.7
429	Waveform 1	1	20432.533780269	20433.284594846	127.6	202.8
429	Spectrogram 1	1	20432.533780269	20433.284594846	127.6	202.8
430	Waveform 1	1	20458.273693130	20459.057151819	130.9	209.3
430	Spectrogram 1	1	20458.273693130	20459.057151819	130.9	209.3
431	Waveform 1	1	20480.961350998	20481.777453799	108.0	196.2
431	Spectrogram 1	1	20480.961350998	20481.777453799	108.0	196.2
432	Waveform 1	1	20496.927641129	20498.037540938	94.9	209.3
432	Spectrogram 1	1	20496.927641129	20498.037540938	94.9	209.3
433	Waveform 1	1	20507.079959973	20507.667553990	127.6	202.8
433	Spectrogram 1	1	20507.079959973	20507.667553990	127.6	202.8
434	Waveform 1	1	20525.918931963	20526.637102428	108.0	199.5
434	Spectrogram 1	1	20525.918931963	20526.637102428	108.0	199.5
435	Waveform 1	1	20554.453205229	20555.171375694	101.4	170.1
435	Spectrogram 1	1	20554.453205229	20555.171375694	101.4	170.1
436	Waveform 1	1	20579.690423179	20580.375949532	117.8	196.2
436	Spectrogram 1	1	20579.690423179	20580.375949532	117.8	196.2
437	Waveform 1	1	20638.162666528	20639.044057553	72.0	170.1
437	Spectrogram 1	1	20638.162666528	20639.044057553	72.0	170.1
438	Waveform 1	1	20664.673004848	20665.587039985	52.4	186.4
438	Spectrogram 1	1	20664.673004848	20665.587039985	52.4	186.4
439	Waveform 1	1	20682.268059167	20682.823009072	55.7	140.7
439	Spectrogram 1	1	20682.268059167	20682.823009072	55.7	140.7
440	Waveform 1	1	20717.755528297	20718.702207547	72.0	160.3
440	Spectrogram 1	1	20717.755528297	20718.702207547	72.0	160.3
441	Waveform 1	1	20782.890489846	20784.522695448	104.7	235.4
441	Spectrogram 1	1	20782.890489846	20784.522695448	104.7	235.4
442	Waveform 1	1	20813.024324602	20814.395377308	121.1	209.3
442	Spectrogram 1	1	20813.024324602	20814.395377308	121.1	209.3
443	Waveform 1	1	20857.848009776	20859.512859490	130.9	238.7
443	Spectrogram 1	1	20857.848009776	20859.512859490	130.9	238.7
444	Waveform 1	1	20973.137360649	20974.867498587	111.3	212.6
444	Spectrogram 1	1	20973.137360649	20974.867498587	111.3	212.6
445	Waveform 1	1	21032.490995023	21033.372386048	130.9	212.6
445	Spectrogram 1	1	21032.490995023	21033.372386048	130.9	212.6
446	Waveform 1	1	21073.563926655	21074.641182353	150.5	225.6
446	Spectrogram 1	1	21073.563926655	21074.641182353	150.5	225.6
447	Waveform 1	1	21101.575894129	21102.522573378	108.0	222.4
447	Spectrogram 1	1	21101.575894129	21102.522573378	108.0	222.4
448	Waveform 1	1	21220.903401006	21221.817436144	137.4	219.1
448	Spectrogram 1	1	21220.903401006	21221.817436144	137.4	219.1
449	Waveform 1	1	21269.941495976	21271.181972234	127.6	232.2
449	Spectrogram 1	1	21269.941495976	21271.181972234	127.6	232.2
450	Waveform 1	1	21411.405030160	21412.612862306	117.8	225.6
450	Spectrogram 1	1	21411.405030160	21412.612862306	117.8	225.6
451	Waveform 1	1	21431.810919528	21433.149328122	130.9	222.4
451	Spectrogram 1	1	21431.810919528	21433.149328122	130.9	222.4
452	Waveform 1	1	21478.168877968	21479.180845441	85.1	209.3
452	Spectrogram 1	1	21478.168877968	21479.180845441	85.1	209.3
453	Waveform 1	1	21613.694503103	21615.000267585	101.4	166.8
453	Spectrogram 1	1	21613.694503103	21615.000267585	101.4	166.8
454	Waveform 1	1	21618.786984582	21619.733663831	88.4	166.8
454	Spectrogram 1	1	21618.786984582	21619.733663831	88.4	166.8
455	Waveform 1	1	21623.030719147	21623.879466060	111.3	196.2
455	Spectrogram 1	1	21623.030719147	21623.879466060	111.3	196.2
456	Waveform 1	1	21717.055719851	21718.100331436	98.2	183.1
456	Spectrogram 1	1	21717.055719851	21718.100331436	98.2	183.1
457	Waveform 1	1	21744.284228635	21745.524704893	68.8	176.6
457	Spectrogram 1	1	21744.284228635	21745.524704893	68.8	176.6
458	Waveform 1	1	21761.523639135	21762.405030160	104.7	160.3
458	Spectrogram 1	1	21761.523639135	21762.405030160	104.7	160.3
459	Waveform 1	1	21765.081847348	21765.832661924	104.7	166.8
459	Spectrogram 1	1	21765.081847348	21765.832661924	104.7	166.8
460	Waveform 1	1	21795.019817431	21795.444190888	98.2	173.3
460	Spectrogram 1	1	21795.019817431	21795.444190888	98.2	173.3
461	Waveform 1	1	21811.541057466	21812.096007371	91.6	150.5
461	Spectrogram 1	1	21811.541057466	21812.096007371	91.6	150.5
462	Waveform 1	1	21858.914302722	21859.665117299	91.6	183.1
462	Spectrogram 1	1	21858.914302722	21859.665117299	91.6	183.1
463	Waveform 1	1	21883.070945632	21883.919692545	85.1	199.5
463	Spectrogram 1	1	21883.070945632	21883.919692545	85.1	199.5
464	Waveform 1	1	21884.151520672	21884.934979361	78.6	170.1
464	Spectrogram 1	1	21884.151520672	21884.934979361	78.6	170.1
465	Waveform 1	1	21900.245067908	21901.387611829	121.1	209.3
465	Spectrogram 1	1	21900.245067908	21901.387611829	121.1	209.3
466	Waveform 1	1	21937.168877968	21938.180845441	52.4	153.7
466	Spectrogram 1	1	21937.168877968	21938.180845441	52.4	153.7
467	Waveform 1	1	21957.313614440	21958.031784904	137.4	215.8
467	Spectrogram 1	1	21957.313614440	21958.031784904	137.4	215.8
468	Waveform 1	1	22053.724954665	22054.410481018	78.6	170.1
468	Spectrogram 1	1	22053.724954665	22054.410481018	78.6	170.1
469	Waveform 1	1	22069.720569565	22070.406095918	137.4	228.9
469	Spectrogram 1	1	22069.720569565	22070.406095918	137.4	228.9
470	Waveform 1	1	22081.671633914	22082.455092603	94.9	183.1
470	Spectrogram 1	1	22081.671633914	22082.455092603	94.9	183.1
471	Waveform 1	1	22089.343000244	22090.322323605	68.8	183.1
471	Spectrogram 1	1	22089.343000244	22090.322323605	68.8	183.1
472	Waveform 1	1	22122.806534428	22123.492060781	98.2	176.6
472	Spectrogram 1	1	22122.806534428	22123.492060781	98.2	176.6
473	Waveform 1	1	22148.794566955	22149.218940411	104.7	186.4
473	Spectrogram 1	1	22148.794566955	22149.218940411	104.7	186.4
474	Waveform 1	1	22211.187423092	22212.036170005	101.4	192.9
474	Spectrogram 1	1	22211.187423092	22212.036170005	101.4	192.9
475	Waveform 1	1	22239.754340470	22240.276646262	114.5	166.8
475	Spectrogram 1	1	22239.754340470	22240.276646262	114.5	166.8
476	Waveform 1	1	22346.885677500	22348.550527214	62.2	160.3
476	Spectrogram 1	1	22346.885677500	22348.550527214	62.2	160.3
477	Waveform 1	1	22637.993201653	22638.515507446	78.6	179.9
477	Spectrogram 1	1	22637.993201653	22638.515507446	78.6	179.9
478	Waveform 1	1	22675.279416289	22676.291383762	101.4	222.4
478	Spectrogram 1	1	22675.279416289	22676.291383762	101.4	222.4
479	Waveform 1	1	22687.520958304	22688.434993441	78.6	163.5
479	Spectrogram 1	1	22687.520958304	22688.434993441	78.6	163.5
480	Waveform 1	1	22698.296834620	22699.276157981	98.2	192.9
480	Spectrogram 1	1	22698.296834620	22699.276157981	98.2	192.9
481	Waveform 1	1	22737.048714954	22738.191258876	72.0	183.1
481	Spectrogram 1	1	22737.048714954	22738.191258876	72.0	183.1
482	Waveform 1	1	22766.562311581	22767.149905598	62.2	163.5
482	Spectrogram 1	1	22766.562311581	22767.149905598	62.2	163.5
483	Waveform 1	1	22772.046522404	22773.580795670	88.4	140.7
483	Spectrogram 1	1	22772.046522404	22773.580795670	88.4	140.7
484	Waveform 1	1	22774.233677911	22775.082424824	85.1	160.3
484	Spectrogram 1	1	22774.233677911	22775.082424824	85.1	160.3
485	Waveform 1	1	22929.476346718	22930.749467088	75.3	173.3
485	Spectrogram 1	1	22929.476346718	22930.749467088	75.3	173.3
486	Waveform 1	1	22959.251096242	22960.360996051	55.7	134.1
486	Spectrogram 1	1	22959.251096242	22960.360996051	55.7	134.1
487	Waveform 1	1	23194.148717770	23194.768955899	81.8	268.1
487	Spectrogram 1	1	23194.148717770	23194.768955899	81.8	268.1
488	Waveform 1	1	23294.020333872	23295.946336483	75.3	212.6
488	Spectrogram 1	1	23294.020333872	23295.946336483	75.3	212.6
489	Waveform 1	1	23445.636125866	23446.909246235	72.0	170.1
489	Spectrogram 1	1	23445.636125866	23446.909246235	72.0	170.1
490	Waveform 1	1	23631.534935222	23632.612190919	85.1	166.8
490	Spectrogram 1	1	23631.534935222	23632.612190919	85.1	166.8
491	Waveform 1	1	23662.256363994	23663.398907916	88.4	258.3
491	Spectrogram 1	1	23662.256363994	23663.398907916	88.4	258.3
492	Waveform 1	1	23674.892954697	23675.611125162	68.8	137.4
492	Spectrogram 1	1	23674.892954697	23675.611125162	68.8	137.4
493	Waveform 1	1	23843.225912432	23844.107303457	160.3	287.7
493	Spectrogram 1	1	23843.225912432	23844.107303457	160.3	287.7
494	Waveform 1	1	23872.706864947	23874.175849989	75.3	173.3
494	Spectrogram 1	1	23872.706864947	23874.175849989	75.3	173.3
495	Waveform 1	1	23893.602415996	23894.385874685	98.2	222.4
495	Spectrogram 1	1	23893.602415996	23894.385874685	98.2	222.4
496	Waveform 1	1	23969.085561061	23970.130172646	75.3	183.1
496	Spectrogram 1	1	23969.085561061	23970.130172646	75.3	183.1
497	Waveform 1	1	24185.085561061	24186.489257879	88.4	202.8
497	Spectrogram 1	1	24185.085561061	24186.489257879	88.4	202.8
498	Waveform 1	1	24216.982177867	24218.222654125	78.6	179.9
498	Spectrogram 1	1	24216.982177867	24218.222654125	78.6	179.9
499	Waveform 1	1	24259.442331673	24260.486943258	121.1	196.2
499	Spectrogram 1	1	24259.442331673	24260.486943258	121.1	196.2
500	Waveform 1	1	24354.707808635	24355.458623212	68.8	137.4
500	Spectrogram 1	1	24354.707808635	24355.458623212	68.8	137.4
501	Waveform 1	1	24423.368334284	24424.217081197	78.6	176.6
501	Spectrogram 1	1	24423.368334284	24424.217081197	78.6	176.6
502	Waveform 1	1	24459.835126775	24460.977670697	78.6	150.5
502	Spectrogram 1	1	24459.835126775	24460.977670697	78.6	150.5
503	Waveform 1	1	24501.495652424	24502.507619897	78.6	163.5
503	Spectrogram 1	1	24501.495652424	24502.507619897	78.6	163.5
504	Waveform 1	1	24527.157243830	24527.842770183	91.6	183.1
504	Spectrogram 1	1	24527.157243830	24527.842770183	91.6	183.1
505	Waveform 1	1	24528.724161208	24529.572908121	81.8	183.1
505	Spectrogram 1	1	24528.724161208	24529.572908121	81.8	183.1
506	Waveform 1	1	24650.463951999	24651.149478352	91.6	173.3
506	Spectrogram 1	1	24650.463951999	24651.149478352	91.6	173.3
507	Waveform 1	1	24760.161445825	24761.010192738	68.8	150.5
507	Spectrogram 1	1	24760.161445825	24761.010192738	68.8	150.5
508	Waveform 1	1	24763.425857029	24764.437824502	62.2	176.6
508	Spectrogram 1	1	24763.425857029	24764.437824502	62.2	176.6
509	Waveform 1	1	24804.596720997	24805.543400247	88.4	186.4
509	Spectrogram 1	1	24804.596720997	24805.543400247	88.4	186.4
510	Waveform 1	1	24819.253927303	24820.167962441	72.0	163.5
510	Spectrogram 1	1	24819.253927303	24820.167962441	72.0	163.5
511	Waveform 1	1	25085.663074979	25086.642398340	68.8	153.7
511	Spectrogram 1	1	25085.663074979	25086.642398340	68.8	153.7
512	Waveform 1	1	25217.463951999	25218.835004705	68.8	206.0
512	Spectrogram 1	1	25217.463951999	25218.835004705	68.8	206.0
513	Waveform 1	1	25381.194089937	25382.369277971	88.4	147.2
513	Spectrogram 1	1	25381.194089937	25382.369277971	88.4	147.2
514	Waveform 1	1	25418.088575228	25419.492272046	75.3	186.4
514	Spectrogram 1	1	25418.088575228	25419.492272046	75.3	186.4
515	Waveform 1	1	25451.323600628	25452.270279877	55.7	166.8
515	Spectrogram 1	1	25451.323600628	25452.270279877	55.7	166.8
516	Waveform 1	1	25526.610881021	25527.720780830	72.0	176.6
516	Spectrogram 1	1	25526.610881021	25527.720780830	72.0	176.6
517	Waveform 1	1	25871.568400951	25872.841521320	62.2	170.1
517	Spectrogram 1	1	25871.568400951	25872.841521320	62.2	170.1
518	Waveform 1	1	25875.619590186	25876.337760651	134.1	215.8
518	Spectrogram 1	1	25875.619590186	25876.337760651	134.1	215.8
519	Waveform 1	1	26158.873099675	26160.015643596	72.0	199.5
519	Spectrogram 1	1	26158.873099675	26160.015643596	72.0	199.5
520	Waveform 1	1	26217.475919472	26218.455242834	94.9	192.9
520	Spectrogram 1	1	26217.475919472	26218.455242834	94.9	192.9
521	Waveform 1	1	26240.689202476	26241.864390509	108.0	206.0
521	Spectrogram 1	1	26240.689202476	26241.864390509	108.0	206.0
522	Waveform 1	1	26260.376921379	26261.127735956	88.4	189.7
522	Spectrogram 1	1	26260.376921379	26261.127735956	88.4	189.7
523	Waveform 1	1	26282.578236909	26283.655492606	101.4	202.8
523	Spectrogram 1	1	26282.578236909	26283.655492606	101.4	202.8
524	Waveform 1	1	26304.710944872	26306.147285802	88.4	192.9
524	Spectrogram 1	1	26304.710944872	26306.147285802	88.4	192.9
525	Waveform 1	1	26314.866583059	26316.107059317	81.8	173.3
525	Spectrogram 1	1	26314.866583059	26316.107059317	81.8	173.3
526	Waveform 1	1	26332.331183001	26333.114641690	81.8	153.7
526	Spectrogram 1	1	26332.331183001	26333.114641690	81.8	153.7
527	Waveform 1	1	26523.619590186	26524.435692987	72.0	192.9
527	Spectrogram 1	1	26523.619590186	26524.435692987	72.0	192.9
528	Waveform 1	1	26555.352986432	26556.103801009	75.3	196.2
528	Spectrogram 1	1	26555.352986432	26556.103801009	75.3	196.2
529	Waveform 1	1	26631.325793178	26632.043963643	85.1	196.2
529	Spectrogram 1	1	26631.325793178	26632.043963643	85.1	196.2
530	Waveform 1	1	26676.345343024	26677.128801713	104.7	258.3
530	Spectrogram 1	1	26676.345343024	26677.128801713	104.7	258.3
531	Waveform 1	1	26702.398663775	26703.737072369	98.2	189.7
531	Spectrogram 1	1	26702.398663775	26703.737072369	98.2	189.7
532	Waveform 1	1	26761.726170653	26762.803426350	91.6	189.7
532	Spectrogram 1	1	26761.726170653	26762.803426350	91.6	189.7
533	Waveform 1	1	26772.792524635	26773.478050987	140.7	212.6
533	Spectrogram 1	1	26772.792524635	26773.478050987	140.7	212.6
534	Waveform 1	1	26792.937261106	26794.243025588	104.7	186.4
534	Spectrogram 1	1	26792.937261106	26794.243025588	104.7	186.4
535	Waveform 1	1	26842.497661869	26843.281120558	85.1	199.5
535	Spectrogram 1	1	26842.497661869	26843.281120558	85.1	199.5
536	Waveform 1	1	26849.679366518	26850.430181094	91.6	199.5
536	Spectrogram 1	1	26849.679366518	26850.430181094	91.6	199.5
537	Waveform 1	1	26868.808816173	26869.755495422	98.2	222.4
537	Spectrogram 1	1	26868.808816173	26869.755495422	98.2	222.4
538	Waveform 1	1	26882.294153788	26882.718527245	114.5	222.4
538	Spectrogram 1	1	26882.294153788	26882.718527245	114.5	222.4
539	Waveform 1	1	26877.430181094	26878.050419223	121.1	189.7
539	Spectrogram 1	1	26877.430181094	26878.050419223	121.1	189.7
540	Waveform 1	1	26904.038451750	26904.854554551	94.9	183.1
540	Spectrogram 1	1	26904.038451750	26904.854554551	94.9	183.1
541	Waveform 1	1	26930.352925397	26931.495469319	85.1	170.1
541	Spectrogram 1	1	26930.352925397	26931.495469319	85.1	170.1
542	Waveform 1	1	26952.031935135	26953.402987840	88.4	222.4
542	Spectrogram 1	1	26952.031935135	26953.402987840	88.4	222.4
543	Waveform 1	1	27153.567274158	27154.285444623	85.1	196.2
543	Spectrogram 1	1	27153.567274158	27154.285444623	85.1	196.2
544	Waveform 1	1	27177.302862954	27178.151609867	98.2	196.2
544	Spectrogram 1	1	27177.302862954	27178.151609867	98.2	196.2
545	Waveform 1	1	27189.413828521	27190.784881227	68.8	199.5
545	Spectrogram 1	1	27189.413828521	27190.784881227	68.8	199.5
546	Waveform 1	1	27261.861071166	27262.709818079	111.3	212.6
546	Spectrogram 1	1	27261.861071166	27262.709818079	111.3	212.6
547	Waveform 1	1	27273.841460285	27274.886071870	78.6	189.7
547	Spectrogram 1	1	27273.841460285	27274.886071870	78.6	189.7
548	Waveform 1	1	27299.405119355	27300.645595613	72.0	209.3
548	Spectrogram 1	1	27299.405119355	27300.645595613	72.0	209.3
549	Waveform 1	1	27318.570532466	27319.778364611	98.2	186.4
549	Spectrogram 1	1	27318.570532466	27319.778364611	98.2	186.4
550	Waveform 1	1	27332.121158305	27333.067837554	101.4	183.1
550	Spectrogram 1	1	27332.121158305	27333.067837554	101.4	183.1
551	Waveform 1	1	27344.917650225	27345.766397138	121.1	176.6
551	Spectrogram 1	1	27344.917650225	27345.766397138	121.1	176.6
552	Waveform 1	1	27376.455181798	27377.369216936	75.3	196.2
552	Spectrogram 1	1	27376.455181798	27377.369216936	75.3	196.2
553	Waveform 1	1	27383.486699118	27384.694531263	85.1	245.2
553	Spectrogram 1	1	27383.486699118	27384.694531263	85.1	245.2
554	Waveform 1	1	27395.434444124	27396.740208606	49.2	163.5
554	Spectrogram 1	1	27395.434444124	27396.740208606	49.2	163.5
555	Waveform 1	1	27414.893654243	27415.905621716	94.9	192.9
555	Spectrogram 1	1	27414.893654243	27415.905621716	94.9	192.9
556	Waveform 1	1	27443.101486389	27444.309318534	68.8	192.9
556	Spectrogram 1	1	27443.101486389	27444.309318534	68.8	192.9
557	Waveform 1	1	27464.649919678	27465.466022479	81.8	170.1
557	Spectrogram 1	1	27464.649919678	27465.466022479	81.8	170.1
558	Waveform 1	1	27513.198352967	27514.112388104	94.9	189.7
558	Spectrogram 1	1	27513.198352967	27514.112388104	94.9	189.7
559	Waveform 1	1	27543.919781740	27544.605308093	111.3	228.9
559	Spectrogram 1	1	27543.919781740	27544.605308093	111.3	228.9
560	Waveform 1	1	27557.695597021	27558.576988046	111.3	179.9
560	Spectrogram 1	1	27557.695597021	27558.576988046	111.3	179.9
561	Waveform 1	1	27561.159192240	27562.269092049	104.7	183.1
561	Spectrogram 1	1	27561.159192240	27562.269092049	104.7	183.1
562	Waveform 1	1	27619.468215029	27620.447538390	94.9	202.8
562	Spectrogram 1	1	27619.468215029	27620.447538390	94.9	202.8
563	Waveform 1	1	27689.486638083	27690.008943875	111.3	199.5
563	Spectrogram 1	1	27689.486638083	27690.008943875	111.3	199.5
564	Waveform 1	1	27704.535573733	27705.514897094	104.7	176.6
564	Spectrogram 1	1	27704.535573733	27705.514897094	104.7	176.6
565	Waveform 1	1	27736.794595114	27737.545409691	111.3	225.6
565	Spectrogram 1	1	27736.794595114	27737.545409691	111.3	225.6
566	Waveform 1	1	27750.570410395	27750.896851516	114.5	186.4
566	Spectrogram 1	1	27750.570410395	27750.896851516	114.5	186.4
567	Waveform 1	1	28028.372353173	28029.319032422	114.5	192.9
567	Spectrogram 1	1	28028.372353173	28029.319032422	114.5	192.9
568	Waveform 1	1	28102.451801420	28103.594345342	104.7	225.6
568	Spectrogram 1	1	28102.451801420	28103.594345342	104.7	225.6
569	Waveform 1	1	28148.356061634	28149.400673220	85.1	192.9
569	Spectrogram 1	1	28148.356061634	28149.400673220	85.1	192.9
570	Waveform 1	1	28179.730372648	28180.774984233	88.4	242.0
570	Spectrogram 1	1	28179.730372648	28180.774984233	88.4	242.0
571	Waveform 1	1	28221.260321849	28222.043780538	94.9	186.4
571	Spectrogram 1	1	28221.260321849	28222.043780538	94.9	186.4
572	Waveform 1	1	28234.317966665	28235.003493017	104.7	199.5
572	Spectrogram 1	1	28234.317966665	28235.003493017	104.7	199.5
573	Waveform 1	1	28248.847915865	28249.500798106	91.6	186.4
573	Spectrogram 1	1	28248.847915865	28249.500798106	91.6	186.4
574	Waveform 1	1	28261.122101992	28262.134069466	98.2	173.3
574	Spectrogram 1	1	28261.122101992	28262.134069466	98.2	173.3
575	Waveform 1	1	28300.366963350	28301.411574935	101.4	179.9
575	Spectrogram 1	1	28300.366963350	28301.411574935	101.4	179.9
576	Waveform 1	1	28323.936012243	28324.784759156	91.6	176.6
576	Spectrogram 1	1	28323.936012243	28324.784759156	91.6	176.6
577	Waveform 1	1	28337.192841074	28338.074232099	104.7	173.3
577	Spectrogram 1	1	28337.192841074	28338.074232099	104.7	173.3
578	Waveform 1	1	28643.052306598	28643.607256502	104.7	199.5
578	Spectrogram 1	1	28643.052306598	28643.607256502	104.7	199.5
579	Waveform 1	1	28803.136017875	28803.952120676	94.9	196.2
579	Spectrogram 1	1	28803.136017875	28803.952120676	94.9	196.2
580	Waveform 1	1	28809.534263835	28810.317722524	81.8	212.6
580	Spectrogram 1	1	28809.534263835	28810.317722524	81.8	212.6
581	Waveform 1	1	28821.335140855	28822.249175992	111.3	225.6
581	Spectrogram 1	1	28821.335140855	28822.249175992	111.3	225.6
582	Waveform 1	1	28825.154501964	28826.231757661	91.6	173.3
582	Spectrogram 1	1	28825.154501964	28826.231757661	91.6	173.3
583	Waveform 1	1	29362.836770009	29364.077246266	81.8	160.3
583	Spectrogram 1	1	29362.836770009	29364.077246266	81.8	160.3
584	Waveform 1	1	29396.943350475	29398.281759069	160.3	225.6
584	Spectrogram 1	1	29396.943350475	29398.281759069	160.3	225.6
585	Waveform 1	1	29600.469980333	29601.188150798	81.8	186.4
585	Spectrogram 1	1	29600.469980333	29601.188150798	81.8	186.4
586	Waveform 1	1	29619.929190452	29620.745293253	78.6	176.6
586	Spectrogram 1	1	29619.929190452	29620.745293253	78.6	176.6
587	Waveform 1	1	29629.624491728	29630.310018081	59.0	140.7
587	Spectrogram 1	1	29629.624491728	29630.310018081	59.0	140.7
588	Waveform 1	1	29644.480882049	29645.492849522	78.6	137.4
588	Spectrogram 1	1	29644.480882049	29645.492849522	78.6	137.4
589	Waveform 1	1	29887.252373265	29887.872611393	101.4	202.8
589	Spectrogram 1	1	29887.252373265	29887.872611393	101.4	202.8
590	Waveform 1	1	29916.374240547	29917.059766900	94.9	183.1
590	Spectrogram 1	1	29916.374240547	29917.059766900	94.9	183.1
591	Waveform 1	1	30108.723489822	30109.768101407	140.7	192.9
591	Spectrogram 1	1	30108.723489822	30109.768101407	140.7	192.9
592	Waveform 1	1	30135.397048701	30136.245795614	72.0	212.6
592	Spectrogram 1	1	30135.397048701	30136.245795614	72.0	212.6
593	Waveform 1	1	30139.901936163	30140.783327188	127.6	196.2
593	Spectrogram 1	1	30139.901936163	30140.783327188	127.6	196.2
594	Waveform 1	1	30161.613590012	30162.854066270	81.8	199.5
594	Spectrogram 1	1	30161.613590012	30162.854066270	81.8	199.5
595	Waveform 1	1	30186.426434505	30187.307825531	81.8	228.9
595	Spectrogram 1	1	30186.426434505	30187.307825531	81.8	228.9
596	Waveform 1	1	30207.351310323	30208.102124900	101.4	206.0
596	Spectrogram 1	1	30207.351310323	30208.102124900	101.4	206.0
597	Waveform 1	1	30229.356761181	30230.238152206	94.9	160.3
597	Spectrogram 1	1	30229.356761181	30230.238152206	94.9	160.3
598	Waveform 1	1	30251.982450168	30252.961773529	85.1	160.3
598	Spectrogram 1	1	30251.982450168	30252.961773529	85.1	160.3
599	Waveform 1	1	30277.774618022	30278.982450168	91.6	183.1
599	Spectrogram 1	1	30277.774618022	30278.982450168	91.6	183.1
600	Waveform 1	1	30300.661459905	30301.804003827	59.0	202.8
600	Spectrogram 1	1	30300.661459905	30301.804003827	59.0	202.8
601	Waveform 1	1	30322.967224387	30323.554818403	88.4	202.8
601	Spectrogram 1	1	30322.967224387	30323.554818403	88.4	202.8
602	Waveform 1	1	30342.948740298	30343.895419547	68.8	153.7
602	Spectrogram 1	1	30342.948740298	30343.895419547	68.8	153.7
603	Waveform 1	1	30373.115219166	30373.866033743	55.7	166.8
603	Spectrogram 1	1	30373.115219166	30373.866033743	55.7	166.8
604	Waveform 1	1	30391.562461812	30392.639717509	75.3	179.9
604	Spectrogram 1	1	30391.562461812	30392.639717509	75.3	179.9
606	Waveform 1	1	30400.702813183	30401.616848320	94.9	183.1
606	Spectrogram 1	1	30400.702813183	30401.616848320	94.9	183.1
607	Waveform 1	1	30411.475370156	30412.454693517	75.3	183.1
607	Spectrogram 1	1	30411.475370156	30412.454693517	75.3	183.1
608	Waveform 1	1	30432.044480084	30433.154379893	91.6	225.6
608	Spectrogram 1	1	30432.044480084	30433.154379893	91.6	225.6
609	Waveform 1	1	30478.634266651	30479.711522348	91.6	206.0
609	Spectrogram 1	1	30478.634266651	30479.711522348	91.6	206.0
610	Waveform 1	1	30500.150055828	30500.868226293	98.2	209.3
610	Spectrogram 1	1	30500.150055828	30500.868226293	98.2	209.3
611	Waveform 1	1	30521.695169775	30522.413340240	72.0	150.5
611	Spectrogram 1	1	30521.695169775	30522.413340240	72.0	150.5
612	Waveform 1	1	30547.095608285	30548.009643422	75.3	150.5
612	Spectrogram 1	1	30547.095608285	30548.009643422	75.3	150.5
613	Waveform 1	1	30581.443852837	30582.390532086	85.1	170.1
613	Spectrogram 1	1	30581.443852837	30582.390532086	85.1	170.1
614	Waveform 1	1	30612.230569833	30612.981384410	85.1	170.1
614	Spectrogram 1	1	30612.230569833	30612.981384410	85.1	170.1
615	Waveform 1	1	30636.619040870	30637.761584791	94.9	202.8
615	Spectrogram 1	1	30636.619040870	30637.761584791	94.9	202.8
616	Waveform 1	1	30663.521108534	30664.533076007	85.1	179.9
616	Spectrogram 1	1	30663.521108534	30664.533076007	85.1	179.9
617	Waveform 1	1	30686.796360419	30688.004192564	75.3	192.9
617	Spectrogram 1	1	30686.796360419	30688.004192564	75.3	192.9
618	Waveform 1	1	30711.282763791	30712.131510704	72.0	170.1
618	Spectrogram 1	1	30711.282763791	30712.131510704	72.0	170.1
619	Waveform 1	1	30766.327375377	30767.208766402	75.3	183.1
619	Spectrogram 1	1	30766.327375377	30767.208766402	75.3	183.1
620	Waveform 1	1	30799.990093576	30801.034705161	81.8	199.5
620	Spectrogram 1	1	30799.990093576	30801.034705161	81.8	199.5
621	Waveform 1	1	30824.900870405	30825.619040870	101.4	183.1
621	Spectrogram 1	1	30824.900870405	30825.619040870	101.4	183.1
622	Waveform 1	1	30853.859517128	30854.871484601	85.1	163.5
622	Spectrogram 1	1	30853.859517128	30854.871484601	85.1	163.5
623	Waveform 1	1	30874.914969393	30875.894292755	81.8	170.1
623	Spectrogram 1	1	30874.914969393	30875.894292755	81.8	170.1
624	Waveform 1	1	30894.472111848	30895.647299882	94.9	209.3
624	Spectrogram 1	1	30894.472111848	30895.647299882	94.9	209.3
625	Waveform 1	1	30935.381822920	30936.132637497	98.2	183.1
625	Spectrogram 1	1	30935.381822920	30936.132637497	98.2	183.1
626	Waveform 1	1	30954.837713696	30955.686460609	114.5	183.1
626	Spectrogram 1	1	30954.837713696	30955.686460609	114.5	183.1
627	Waveform 1	1	31008.935646032	31010.143478178	91.6	186.4
627	Spectrogram 1	1	31008.935646032	31010.143478178	91.6	186.4
628	Waveform 1	1	31033.944355198	31034.825746223	81.8	163.5
628	Spectrogram 1	1	31033.944355198	31034.825746223	81.8	163.5
629	Waveform 1	1	31066.627750036	31067.868226293	78.6	173.3
629	Spectrogram 1	1	31066.627750036	31067.868226293	78.6	173.3
630	Waveform 1	1	31286.975567341	31287.824314254	88.4	186.4
630	Spectrogram 1	1	31286.975567341	31287.824314254	88.4	186.4
631	Waveform 1	1	31347.177948629	31348.157271990	62.2	196.2
