Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
378	Spectrogram 1	1	10085.139859243	10087.177283489	1269.1	1530.3
379	Spectrogram 1	1	10110.801901846	10113.408606396	1314.9	1502.8
380	Spectrogram 1	1	10138.570578939	10140.368306215	1314.9	1507.4
381	Spectrogram 1	1	10168.965716872	10170.853330512	1282.9	1553.2
382	Spectrogram 1	1	10181.035162252	10183.701791044	1237.0	1434.1
383	Spectrogram 1	1	10196.495616825	10199.012435011	1342.4	1539.4
384	Spectrogram 1	1	10226.689404018	10229.745540388	1292.0	1544.0
385	Spectrogram 1	1	10268.802472919	10271.289328984	1324.1	1553.2
386	Spectrogram 1	1	10298.832775906	10301.199783486	1333.3	1553.2
387	Spectrogram 1	1	10327.998688569	10329.856340087	1333.3	1548.6
388	Spectrogram 1	1	10353.821525907	10356.338344094	1342.4	1562.3
389	Spectrogram 1	1	10420.225844112	10423.821298664	1260.0	1484.5
390	Spectrogram 1	1	10476.562889570	10478.690200180	1301.2	1466.1
391	Spectrogram 1	1	10509.349707714	10510.847813777	1324.1	1447.8
392	Spectrogram 1	1	10564.248596697	10566.224204611	1328.7	1470.7
393	Spectrogram 1	1	4974.432797056	4976.512002861	1236.4	1537.7
