Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
369	Spectrogram 1	1	4881.978790190	4884.255911406	1204.7	1543.8
370	Waveform 1	1	4901.064661437	4902.892350834	812.1	1628.6
370	Spectrogram 1	1	4901.064661437	4902.892350834	812.1	1628.6
371	Waveform 1	1	4908.165684177	4910.472767514	1329.6	1481.3
371	Spectrogram 1	1	4908.165684177	4910.472767514	1329.6	1481.3
372	Waveform 1	1	4926.531152927	4928.838236264	1021.8	1539.3
372	Spectrogram 1	1	4926.531152927	4928.838236264	1021.8	1539.3
373	Waveform 1	1	4934.211025036	4936.158562918	1316.3	1454.6
373	Spectrogram 1	1	4934.211025036	4936.158562918	1316.3	1454.6
374	Waveform 1	1	4962.974661451	4965.731176607	1267.2	1566.1
374	Spectrogram 1	1	4962.974661451	4965.731176607	1267.2	1566.1
375	Waveform 1	1	4995.282085654	4998.218373538	892.4	1668.7
375	Spectrogram 1	1	4995.282085654	4998.218373538	892.4	1668.7
376	Waveform 1	1	5001.124699301	5002.622805365	1280.6	1517.0
376	Spectrogram 1	1	5001.124699301	5002.622805365	1280.6	1517.0
377	Waveform 1	1	5024.541317465	5026.818438681	1298.4	1642.0
377	Spectrogram 1	1	5024.541317465	5026.818438681	1298.4	1642.0
378	Waveform 1	1	5028.346506866	5031.402643235	959.3	1744.6
378	Spectrogram 1	1	5028.346506866	5031.402643235	959.3	1744.6
379	Waveform 1	1	5055.424320514	5057.731403851	954.8	1646.4
379	Spectrogram 1	1	5055.424320514	5057.731403851	954.8	1646.4
380	Waveform 1	1	5086.090922197	5088.877399475	990.5	1601.8
380	Spectrogram 1	1	5086.090922197	5088.877399475	990.5	1601.8
381	Waveform 1	1	5114.368070523	5117.753790226	901.3	1646.4
381	Spectrogram 1	1	5114.368070523	5117.753790226	901.3	1646.4
382	Waveform 1	1	5142.765865096	5145.792039344	941.5	1659.8
382	Spectrogram 1	1	5142.765865096	5145.792039344	941.5	1659.8
383	Waveform 1	1	5157.971214443	5159.888790204	1285.0	1624.1
383	Spectrogram 1	1	5157.971214443	5159.888790204	1285.0	1624.1
384	Waveform 1	1	5176.218146294	5179.214358421	758.5	1579.5
384	Spectrogram 1	1	5176.218146294	5179.214358421	758.5	1579.5
385	Waveform 1	1	5183.293629529	5185.900334080	1039.6	1615.2
385	Spectrogram 1	1	5183.293629529	5185.900334080	1039.6	1615.2
386	Waveform 1	1	5211.611668988	5216.076025057	914.7	1642.0
386	Spectrogram 1	1	5211.611668988	5216.076025057	914.7	1642.0
387	Waveform 1	1	5237.953677973	5240.680231008	1329.6	1592.9
387	Spectrogram 1	1	5237.953677973	5240.680231008	1329.6	1592.9
388	Waveform 1	1	5242.867465861	5246.672655262	1066.4	1708.9
388	Spectrogram 1	1	5242.867465861	5246.672655262	1066.4	1708.9
389	Waveform 1	1	5275.559093249	5278.884888709	1003.9	1691.1
389	Spectrogram 1	1	5275.559093249	5278.884888709	1003.9	1691.1
390	Waveform 1	1	5308.465759877	5312.300911399	968.2	1628.6
390	Spectrogram 1	1	5308.465759877	5312.300911399	968.2	1628.6
391	Waveform 1	1	5316.915078074	5319.521782624	1311.8	1579.5
391	Spectrogram 1	1	5316.915078074	5319.521782624	1311.8	1579.5
392	Waveform 1	1	5340.880140300	5342.977488789	1338.6	1557.2
392	Spectrogram 1	1	5340.880140300	5342.977488789	1338.6	1557.2
393	Waveform 1	1	5347.921238798	5351.486731229	1084.2	1624.1
393	Spectrogram 1	1	5347.921238798	5351.486731229	1084.2	1624.1
394	Waveform 1	1	5381.731403851	5385.087161433	1021.8	1659.8
394	Spectrogram 1	1	5381.731403851	5385.087161433	1021.8	1659.8
395	Waveform 1	1	5408.543717425	5410.281520458	1320.7	1432.3
395	Spectrogram 1	1	5408.543717425	5410.281520458	1320.7	1432.3
396	Waveform 1	1	5413.397581070	5416.843225016	771.9	1592.9
396	Spectrogram 1	1	5413.397581070	5416.843225016	771.9	1592.9
397	Waveform 1	1	5440.345570526	5442.382994772	1177.9	1642.0
397	Spectrogram 1	1	5440.345570526	5442.382994772	1177.9	1642.0
398	Waveform 1	1	5472.593070487	5475.799017463	896.8	1655.4
398	Spectrogram 1	1	5472.593070487	5475.799017463	896.8	1655.4
399	Waveform 1	1	5502.793508661	5505.100591998	1177.9	1677.7
399	Spectrogram 1	1	5502.793508661	5505.100591998	1177.9	1677.7
400	Waveform 1	1	5529.589282614	5532.645418983	847.8	1673.2
400	Spectrogram 1	1	5529.589282614	5532.645418983	847.8	1673.2
401	Waveform 1	1	5533.634168985	5536.810153839	1258.2	1534.9
401	Spectrogram 1	1	5533.634168985	5536.810153839	1258.2	1534.9
402	Waveform 1	1	5556.255570541	5559.131934182	798.7	1659.8
402	Spectrogram 1	1	5556.255570541	5559.131934182	798.7	1659.8
403	Waveform 1	1	5560.936628977	5563.423485042	1320.7	1534.9
403	Spectrogram 1	1	5560.936628977	5563.423485042	1320.7	1534.9
404	Waveform 1	1	5588.263373531	5591.409396264	1298.4	1619.7
404	Spectrogram 1	1	5588.263373531	5591.409396264	1298.4	1619.7
405	Waveform 1	1	5595.064775059	5598.420532640	1070.8	1597.4
405	Spectrogram 1	1	5595.064775059	5598.420532640	1070.8	1597.4
406	Waveform 1	1	5617.286231572	5620.072708850	1325.2	1517.0
406	Spectrogram 1	1	5617.286231572	5620.072708850	1325.2	1517.0
407	Waveform 1	1	5673.204585631	5676.350608364	1244.9	1646.4
407	Spectrogram 1	1	5673.204585631	5676.350608364	1244.9	1646.4
408	Waveform 1	1	5706.989812945	5712.622691743	896.8	1762.4
408	Spectrogram 1	1	5706.989812945	5712.622691743	896.8	1762.4
409	Waveform 1	1	5737.244444211	5741.558989673	1325.2	1539.3
409	Spectrogram 1	1	5737.244444211	5741.558989673	1325.2	1539.3
410	Waveform 1	1	5763.117123554	5767.941025078	1213.6	1601.8
410	Spectrogram 1	1	5763.117123554	5767.941025078	1213.6	1601.8
411	Waveform 1	1	5792.553686668	5795.879482129	1222.6	1543.8
411	Spectrogram 1	1	5792.553686668	5795.879482129	1222.6	1543.8
412	Waveform 1	1	5802.166025043	5803.873865955	1307.3	1539.3
412	Spectrogram 1	1	5802.166025043	5803.873865955	1307.3	1539.3
413	Waveform 1	1	5834.690243243	5837.356872035	1128.9	1566.1
413	Spectrogram 1	1	5834.690243243	5837.356872035	1128.9	1566.1
414	Waveform 1	1	5845.057137201	5847.304296296	1271.6	1445.6
414	Spectrogram 1	1	5845.057137201	5847.304296296	1271.6	1445.6
415	Waveform 1	1	5867.162123547	5870.158335674	1106.5	1708.9
415	Spectrogram 1	1	5867.162123547	5870.158335674	1106.5	1708.9
416	Waveform 1	1	5870.697653857	5873.424206892	1280.6	1534.9
416	Spectrogram 1	1	5870.697653857	5873.424206892	1280.6	1534.9
417	Waveform 1	1	5895.395210904	5897.852104848	1325.2	1476.9
417	Spectrogram 1	1	5895.395210904	5897.852104848	1325.2	1476.9
418	Waveform 1	1	5902.196100786	5906.061214429	928.1	1655.4
418	Spectrogram 1	1	5902.196100786	5906.061214429	928.1	1655.4
419	Waveform 1	1	5945.316154383	5946.904146810	1347.5	1459.0
419	Spectrogram 1	1	5945.316154383	5946.904146810	1347.5	1459.0
420	Waveform 1	1	5969.918752326	5971.446820510	1338.6	1445.6
420	Spectrogram 1	1	5969.918752326	5971.446820510	1338.6	1445.6
421	Waveform 1	1	5995.471735450	5998.587796062	1316.3	1561.7
421	Spectrogram 1	1	5995.471735450	5998.587796062	1316.3	1561.7
422	Waveform 1	1	6022.031138686	6024.308259902	1343.0	1530.4
422	Spectrogram 1	1	6022.031138686	6024.308259902	1343.0	1530.4
423	Waveform 1	1	6032.757578099	6035.004737194	1280.6	1445.6
423	Spectrogram 1	1	6032.757578099	6035.004737194	1280.6	1445.6
424	Waveform 1	1	6067.132388670	6070.038714433	1329.6	1570.6
424	Spectrogram 1	1	6067.132388670	6070.038714433	1329.6	1570.6
425	Waveform 1	1	6125.776517466	6128.203449289	1325.2	1610.7
425	Spectrogram 1	1	6125.776517466	6128.203449289	1325.2	1610.7
426	Waveform 1	1	6175.132388670	6177.529358371	1343.0	1633.0
426	Spectrogram 1	1	6175.132388670	6177.529358371	1343.0	1633.0
427	Waveform 1	1	6218.668588765	6222.623588772	963.8	1668.7
427	Spectrogram 1	1	6218.668588765	6222.623588772	963.8	1668.7
428	Waveform 1	1	6227.394585636	6229.312161398	1097.6	1548.3
428	Spectrogram 1	1	6227.394585636	6229.312161398	1097.6	1548.3
429	Waveform 1	1	6231.739093220	6234.136062921	1182.4	1521.5
429	Spectrogram 1	1	6231.739093220	6234.136062921	1182.4	1521.5
430	Waveform 1	1	6240.697767479	6242.885002331	1066.4	1561.7
430	Spectrogram 1	1	6240.697767479	6242.885002331	1066.4	1561.7
431	Waveform 1	1	6251.514093256	6255.049623565	999.5	1534.9
431	Spectrogram 1	1	6251.514093256	6255.049623565	999.5	1534.9
432	Waveform 1	1	6256.008411446	6259.394131149	945.9	1771.4
432	Spectrogram 1	1	6256.008411446	6259.394131149	945.9	1771.4
433	Waveform 1	1	6266.646202390	6269.522566032	1057.5	1637.5
433	Spectrogram 1	1	6266.646202390	6269.522566032	1057.5	1637.5
434	Waveform 1	1	6276.953172106	6280.728399385	1003.9	1650.9
434	Spectrogram 1	1	6276.953172106	6280.728399385	1003.9	1650.9
435	Waveform 1	1	6286.428222009	6289.634168985	1039.6	1682.1
435	Spectrogram 1	1	6286.428222009	6289.634168985	1039.6	1682.1
436	Waveform 1	1	6295.386896268	6298.383108394	1320.7	1633.0
436	Spectrogram 1	1	6295.386896268	6298.383108394	1320.7	1633.0
437	Waveform 1	1	6298.922426577	6302.727615978	1088.7	1650.9
437	Spectrogram 1	1	6298.922426577	6302.727615978	1088.7	1650.9
438	Waveform 1	1	6302.907388706	6305.274396286	1053.0	1642.0
438	Spectrogram 1	1	6302.907388706	6305.274396286	1053.0	1642.0
439	Waveform 1	1	6320.717657409	6325.062164993	1053.0	1722.3
439	Spectrogram 1	1	6320.717657409	6325.062164993	1053.0	1722.3
440	Waveform 1	1	6333.960915009	6335.548907436	1102.1	1633.0
440	Spectrogram 1	1	6333.960915009	6335.548907436	1102.1	1633.0
441	Waveform 1	1	6342.975002317	6345.821403837	1231.5	1557.2
441	Spectrogram 1	1	6342.975002317	6345.821403837	1231.5	1557.2
442	Waveform 1	1	6352.982350820	6356.697653857	954.8	1677.7
442	Spectrogram 1	1	6352.982350820	6356.697653857	954.8	1677.7
443	Waveform 1	1	6365.506517509	6370.480229639	1173.5	1646.4
443	Spectrogram 1	1	6365.506517509	6370.480229639	1173.5	1646.4
444	Waveform 1	1	6380.942420884	6382.800072402	1338.6	1557.2
444	Spectrogram 1	1	6380.942420884	6382.800072402	1338.6	1557.2
445	Waveform 1	1	6395.656668981	6397.334547772	1115.5	1557.2
445	Spectrogram 1	1	6395.656668981	6397.334547772	1115.5	1557.2
446	Waveform 1	1	6397.783979591	6399.941252322	1070.8	1619.7
446	Spectrogram 1	1	6397.783979591	6399.941252322	1070.8	1619.7
447	Waveform 1	1	6416.929775080	6421.394131149	981.6	1744.6
447	Spectrogram 1	1	6416.929775080	6421.394131149	981.6	1744.6
448	Waveform 1	1	6437.087101477	6439.723768148	1084.2	1673.2
448	Spectrogram 1	1	6437.087101477	6439.723768148	1084.2	1673.2
449	Waveform 1	1	6448.667918979	6450.166025043	1195.8	1548.3
449	Spectrogram 1	1	6448.667918979	6450.166025043	1195.8	1548.3
450	Waveform 1	1	6453.431896261	6455.199661415	1262.7	1539.3
450	Spectrogram 1	1	6453.431896261	6455.199661415	1262.7	1539.3
451	Waveform 1	1	6457.506744753	6461.102199305	937.0	1735.7
451	Spectrogram 1	1	6457.506744753	6461.102199305	937.0	1735.7
452	Waveform 1	1	6462.600305368	6465.416744767	1066.4	1700.0
452	Spectrogram 1	1	6462.600305368	6465.416744767	1066.4	1700.0
453	Waveform 1	1	6484.078475001	6486.565331066	1102.1	1606.3
453	Spectrogram 1	1	6484.078475001	6486.565331066	1102.1	1606.3
454	Waveform 1	1	6486.864952279	6488.872414404	963.8	1548.3
454	Spectrogram 1	1	6486.864952279	6488.872414404	963.8	1548.3
455	Waveform 1	1	6490.640179559	6493.336770473	1209.2	1637.5
455	Spectrogram 1	1	6490.640179559	6493.336770473	1209.2	1637.5
456	Waveform 1	1	6495.314270476	6498.802805336	1088.7	1691.1
456	Spectrogram 1	1	6495.314270476	6498.802805336	1088.7	1691.1
457	Waveform 1	1	6506.263373531	6508.540494747	1048.5	1642.0
457	Spectrogram 1	1	6506.263373531	6508.540494747	1048.5	1642.0
458	Waveform 1	1	6508.959964445	6510.997388691	986.1	1557.2
458	Spectrogram 1	1	6508.959964445	6510.997388691	986.1	1557.2
459	Waveform 1	1	6516.959850823	6518.577805372	1285.0	1633.0
459	Spectrogram 1	1	6516.959850823	6518.577805372	1285.0	1633.0
460	Waveform 1	1	6519.266934161	6520.615229618	1008.4	1401.0
460	Spectrogram 1	1	6519.266934161	6520.615229618	1008.4	1401.0
461	Waveform 1	1	6528.075797813	6530.412843272	999.5	1566.1
461	Spectrogram 1	1	6528.075797813	6530.412843272	999.5	1566.1
462	Waveform 1	1	6535.163871660	6536.841750451	1021.8	1624.1
462	Spectrogram 1	1	6535.163871660	6536.841750451	1021.8	1624.1
463	Waveform 1	1	6539.778038335	6543.463379251	928.1	1691.1
463	Spectrogram 1	1	6539.778038335	6543.463379251	928.1	1691.1
464	Waveform 1	1	6554.900153825	6556.637956858	1253.8	1548.3
464	Spectrogram 1	1	6554.900153825	6556.637956858	1253.8	1548.3
465	Waveform 1	1	6564.517994751	6567.514206878	1262.7	1548.3
465	Spectrogram 1	1	6564.517994751	6567.514206878	1262.7	1548.3
466	Waveform 1	1	6568.353146273	6571.948600825	1155.6	1619.7
466	Spectrogram 1	1	6568.353146273	6571.948600825	1155.6	1619.7
467	Waveform 1	1	6575.064661437	6580.188184173	928.1	1802.6
467	Spectrogram 1	1	6575.064661437	6580.188184173	928.1	1802.6
468	Waveform 1	1	6593.273670127	6596.599465587	1084.2	1628.6
468	Spectrogram 1	1	6593.273670127	6596.599465587	1084.2	1628.6
469	Waveform 1	1	6609.109888673	6612.735305347	995.0	1740.1
469	Spectrogram 1	1	6609.109888673	6612.735305347	995.0	1740.1
470	Waveform 1	1	6618.877540206	6621.634055363	1030.7	1597.4
470	Spectrogram 1	1	6618.877540206	6621.634055363	1030.7	1597.4
471	Waveform 1	1	6623.162123547	6625.559093249	1088.7	1552.7
471	Spectrogram 1	1	6623.162123547	6625.559093249	1088.7	1552.7
472	Waveform 1	1	6642.861669017	6649.363449332	1021.8	1677.7
472	Spectrogram 1	1	6642.861669017	6649.363449332	1021.8	1677.7
473	Waveform 1	1	6659.244775030	6662.720381097	1061.9	1526.0
473	Spectrogram 1	1	6659.244775030	6662.720381097	1061.9	1526.0
474	Waveform 1	1	6667.124812923	6669.431896261	999.5	1642.0
474	Spectrogram 1	1	6667.124812923	6669.431896261	999.5	1642.0
475	Waveform 1	1	6677.821290215	6682.675153860	995.0	1713.4
475	Spectrogram 1	1	6677.821290215	6682.675153860	995.0	1713.4
476	Waveform 1	1	6694.751868396	6697.598269916	1325.2	1539.3
476	Spectrogram 1	1	6694.751868396	6697.598269916	1325.2	1539.3
477	Waveform 1	1	6700.055163860	6702.901565380	1030.7	1628.6
477	Spectrogram 1	1	6700.055163860	6702.901565380	1030.7	1628.6
478	Waveform 1	1	6706.676792660	6708.804103270	1061.9	1704.4
478	Spectrogram 1	1	6706.676792660	6708.804103270	1061.9	1704.4
479	Waveform 1	1	6714.652994730	6716.780305340	1329.6	1566.1
479	Spectrogram 1	1	6714.652994730	6716.780305340	1329.6	1566.1
480	Waveform 1	1	6725.259585658	6727.536706874	1334.1	1552.7
480	Spectrogram 1	1	6725.259585658	6727.536706874	1334.1	1552.7
481	Waveform 1	1	6727.596631117	6729.664017484	1173.5	1543.8
481	Spectrogram 1	1	6727.596631117	6729.664017484	1173.5	1543.8
482	Waveform 1	1	6733.499169006	6735.686403858	1146.7	1691.1
482	Spectrogram 1	1	6733.499169006	6735.686403858	1146.7	1691.1
483	Waveform 1	1	6746.442805393	6748.090722063	1204.7	1668.7
483	Spectrogram 1	1	6746.442805393	6748.090722063	1204.7	1668.7
484	Waveform 1	1	6750.172540228	6752.209964474	1182.4	1655.4
484	Spectrogram 1	1	6750.172540228	6752.209964474	1182.4	1655.4
485	Waveform 1	1	6752.509585687	6754.517047812	1289.5	1476.9
485	Spectrogram 1	1	6752.509585687	6754.517047812	1289.5	1476.9
486	Waveform 1	1	6760.149926610	6762.636782675	1039.6	1700.0
486	Spectrogram 1	1	6760.149926610	6762.636782675	1039.6	1700.0
487	Waveform 1	1	6773.057426556	6775.274623529	941.5	1459.0
487	Spectrogram 1	1	6773.057426556	6775.274623529	941.5	1459.0
488	Waveform 1	1	6778.150987171	6783.244547786	905.8	1664.3
488	Spectrogram 1	1	6778.150987171	6783.244547786	905.8	1664.3
489	Waveform 1	1	6790.255684163	6792.472881136	1106.5	1624.1
489	Spectrogram 1	1	6790.255684163	6792.472881136	1106.5	1624.1
490	Waveform 1	1	6803.000692772	6806.955692779	923.6	1780.3
490	Spectrogram 1	1	6803.000692772	6806.955692779	923.6	1780.3
491	Waveform 1	1	6806.416374596	6809.262776116	1097.6	1579.5
491	Spectrogram 1	1	6806.416374596	6809.262776116	1097.6	1579.5
492	Waveform 1	1	6809.112965510	6811.330162484	1191.3	1566.1
492	Spectrogram 1	1	6809.112965510	6811.330162484	1191.3	1566.1
493	Waveform 1	1	6819.733740174	6822.503184123	1133.3	1633.0
493	Spectrogram 1	1	6819.733740174	6822.503184123	1133.3	1633.0
494	Waveform 1	1	6838.712691728	6842.188297795	1111.0	1548.3
494	Spectrogram 1	1	6838.712691728	6842.188297795	1111.0	1548.3
495	Waveform 1	1	6845.813714468	6847.881100836	1119.9	1610.7
495	Spectrogram 1	1	6845.813714468	6847.881100836	1119.9	1610.7
496	Waveform 1	1	6866.171719837	6868.958197115	1137.8	1575.0
496	Spectrogram 1	1	6866.171719837	6868.958197115	1137.8	1575.0
497	Waveform 1	1	6869.916984995	6873.602325911	1003.9	1664.3
497	Spectrogram 1	1	6869.916984995	6873.602325911	1003.9	1664.3
498	Waveform 1	1	6873.901947124	6876.952615942	1070.8	1566.1
498	Spectrogram 1	1	6873.901947124	6876.952615942	1070.8	1566.1
499	Waveform 1	1	6888.188411417	6890.255797784	1169.0	1610.7
499	Spectrogram 1	1	6888.188411417	6890.255797784	1169.0	1610.7
500	Waveform 1	1	6899.154547801	6901.611441744	1137.8	1566.1
500	Spectrogram 1	1	6899.154547801	6901.611441744	1137.8	1566.1
501	Waveform 1	1	6902.360494776	6904.457843265	1151.2	1557.2
501	Spectrogram 1	1	6902.360494776	6904.457843265	1151.2	1557.2
502	Waveform 1	1	6904.278070537	6906.465305389	1093.2	1543.8
502	Spectrogram 1	1	6904.278070537	6906.465305389	1093.2	1543.8
503	Waveform 1	1	6906.675040238	6910.210570548	879.0	1655.4
503	Spectrogram 1	1	6906.675040238	6910.210570548	879.0	1655.4
504	Waveform 1	1	6911.817169327	6914.993154181	1298.4	1557.2
504	Spectrogram 1	1	6911.817169327	6914.993154181	1298.4	1557.2
505	Waveform 1	1	6923.951828439	6927.067889051	919.1	1606.3
505	Spectrogram 1	1	6923.951828439	6927.067889051	919.1	1606.3
506	Waveform 1	1	6931.192312912	6933.769055341	1048.5	1579.5
506	Spectrogram 1	1	6931.192312912	6933.769055341	1048.5	1579.5
507	Waveform 1	1	6941.649093234	6946.922426577	896.8	1847.2
507	Spectrogram 1	1	6941.649093234	6946.922426577	896.8	1847.2
508	Waveform 1	1	6948.869964459	6951.716365980	1137.8	1601.8
508	Spectrogram 1	1	6948.869964459	6951.716365980	1137.8	1601.8
509	Waveform 1	1	6961.080641213	6965.604921524	1195.8	1561.7
509	Spectrogram 1	1	6961.080641213	6965.604921524	1195.8	1561.7
510	Waveform 1	1	6969.380148804	6974.713406389	990.5	1592.9
510	Spectrogram 1	1	6969.380148804	6974.713406389	990.5	1592.9
511	Waveform 1	1	6987.319623522	6991.813941712	1035.2	1584.0
511	Spectrogram 1	1	6987.319623522	6991.813941712	1035.2	1584.0
512	Waveform 1	1	7000.413070516	7003.379320521	1088.7	1610.7
512	Spectrogram 1	1	7000.413070516	7003.379320521	1088.7	1610.7
513	Waveform 1	1	7009.851138714	7012.038373567	1044.1	1526.0
513	Spectrogram 1	1	7009.851138714	7012.038373567	1044.1	1526.0
514	Waveform 1	1	7013.506517509	7016.952161455	954.8	1570.6
514	Spectrogram 1	1	7013.506517509	7016.952161455	954.8	1570.6
515	Waveform 1	1	7018.090898596	7020.457906176	1186.9	1427.8
515	Spectrogram 1	1	7018.090898596	7020.457906176	1186.9	1427.8
516	Waveform 1	1	7029.378518794	7033.333518801	901.3	1548.3
516	Spectrogram 1	1	7029.378518794	7033.333518801	901.3	1548.3
517	Waveform 1	1	7049.379434143	7052.225835663	923.6	1789.2
517	Spectrogram 1	1	7049.379434143	7052.225835663	923.6	1789.2
518	Waveform 1	1	7052.944926574	7054.922426577	1097.6	1624.1
518	Spectrogram 1	1	7052.944926574	7054.922426577	1097.6	1624.1
519	Waveform 1	1	7055.671479609	7057.918638704	1044.1	1655.4
519	Spectrogram 1	1	7055.671479609	7057.918638704	1044.1	1655.4
520	Waveform 1	1	7064.330532655	7067.087047811	959.3	1655.4
520	Spectrogram 1	1	7064.330532655	7067.087047811	959.3	1655.4
521	Waveform 1	1	7069.418538653	7072.234978052	981.6	1668.7
521	Spectrogram 1	1	7069.418538653	7072.234978052	981.6	1668.7
522	Waveform 1	1	7073.253690175	7076.369750787	1146.7	1642.0
522	Spectrogram 1	1	7073.253690175	7076.369750787	1146.7	1642.0
523	Waveform 1	1	7081.253576553	7084.219826559	937.0	1775.8
523	Spectrogram 1	1	7081.253576553	7084.219826559	937.0	1775.8
524	Waveform 1	1	7091.784093213	7095.379547765	1164.5	1619.7
524	Spectrogram 1	1	7091.784093213	7095.379547765	1164.5	1619.7
525	Waveform 1	1	7103.738979598	7109.252009911	1061.9	1543.8
525	Spectrogram 1	1	7103.738979598	7109.252009911	1061.9	1543.8
526	Waveform 1	1	7115.603979620	7122.285532662	1079.8	1597.4
526	Spectrogram 1	1	7115.603979620	7122.285532662	1079.8	1597.4
527	Waveform 1	1	7126.140952136	7128.567883959	1240.4	1588.4
527	Spectrogram 1	1	7126.140952136	7128.567883959	1240.4	1588.4
528	Waveform 1	1	7134.080914272	7139.534020342	1070.8	1606.3
528	Spectrogram 1	1	7134.080914272	7139.534020342	1070.8	1606.3
529	Waveform 1	1	7143.518982470	7145.047050655	1070.8	1673.2
529	Spectrogram 1	1	7143.518982470	7145.047050655	1070.8	1673.2
530	Waveform 1	1	7150.997502313	7153.544282621	1048.5	1664.3
530	Spectrogram 1	1	7150.997502313	7153.544282621	1048.5	1664.3
531	Waveform 1	1	7155.342009897	7157.619131113	1253.8	1552.7
531	Spectrogram 1	1	7155.342009897	7157.619131113	1253.8	1552.7
532	Waveform 1	1	7157.379434143	7159.596631117	963.8	1659.8
532	Spectrogram 1	1	7157.379434143	7159.596631117	963.8	1659.8
533	Waveform 1	1	7162.862502335	7167.716365980	1017.3	1606.3
533	Spectrogram 1	1	7162.862502335	7167.716365980	1017.3	1606.3
534	Waveform 1	1	7175.087047811	7177.633828119	896.8	1548.3
534	Spectrogram 1	1	7175.087047811	7177.633828119	896.8	1548.3
535	Waveform 1	1	7186.514641388	7190.559527759	919.1	1700.0
535	Spectrogram 1	1	7186.514641388	7190.559527759	919.1	1700.0
536	Waveform 1	1	7194.065095947	7197.690512621	1003.9	1655.4
536	Spectrogram 1	1	7194.065095947	7197.690512621	1003.9	1655.4
537	Waveform 1	1	7206.885115953	7209.791441716	937.0	1700.0
537	Spectrogram 1	1	7206.885115953	7209.791441716	937.0	1700.0
538	Waveform 1	1	7219.289434157	7222.705115982	870.1	1717.8
538	Spectrogram 1	1	7219.289434157	7222.705115982	870.1	1717.8
539	Waveform 1	1	7227.229396293	7229.236858418	1048.5	1459.0
539	Spectrogram 1	1	7227.229396293	7229.236858418	1048.5	1459.0
540	Waveform 1	1	7231.304244785	7233.431555395	1039.6	1677.7
540	Spectrogram 1	1	7231.304244785	7233.431555395	1039.6	1677.7
541	Waveform 1	1	7242.826747581	7246.002732435	919.1	1579.5
541	Spectrogram 1	1	7242.826747581	7246.002732435	919.1	1579.5
542	Waveform 1	1	7245.523338495	7248.939020319	856.7	1673.2
542	Spectrogram 1	1	7245.523338495	7248.939020319	856.7	1673.2
543	Waveform 1	1	7263.042388684	7265.709017477	1311.8	1557.2
543	Spectrogram 1	1	7263.042388684	7265.709017477	1311.8	1557.2
544	Waveform 1	1	7266.727729600	7268.825078089	1111.0	1633.0
544	Spectrogram 1	1	7266.727729600	7268.825078089	1111.0	1633.0
545	Waveform 1	1	7280.150759927	7283.087047811	945.9	1682.1
545	Spectrogram 1	1	7280.150759927	7283.087047811	945.9	1682.1
546	Waveform 1	1	7282.577691750	7285.094509936	1070.8	1659.8
546	Spectrogram 1	1	7282.577691750	7285.094509936	1070.8	1659.8
547	Waveform 1	1	7289.140562673	7291.417683889	1151.2	1664.3
547	Spectrogram 1	1	7289.140562673	7291.417683889	1151.2	1664.3
548	Waveform 1	1	7291.567494495	7293.485070256	1057.5	1606.3
548	Spectrogram 1	1	7291.567494495	7293.485070256	1057.5	1606.3
549	Waveform 1	1	7297.619842991	7299.657267237	1204.7	1517.0
549	Spectrogram 1	1	7297.619842991	7299.657267237	1204.7	1517.0
550	Waveform 1	1	7315.634168985	7318.300797777	923.6	1726.7
550	Spectrogram 1	1	7315.634168985	7318.300797777	923.6	1726.7
551	Waveform 1	1	7317.911290201	7319.469320507	1035.2	1664.3
551	Spectrogram 1	1	7317.911290201	7319.469320507	1035.2	1664.3
552	Waveform 1	1	7321.356934147	7322.735191725	825.4	1708.9
552	Spectrogram 1	1	7321.356934147	7322.735191725	825.4	1708.9
553	Waveform 1	1	7323.334434150	7326.060987185	1026.2	1557.2
553	Spectrogram 1	1	7323.334434150	7326.060987185	1026.2	1557.2
554	Waveform 1	1	7329.596517495	7331.184509922	1057.5	1655.4
554	Spectrogram 1	1	7329.596517495	7331.184509922	1057.5	1655.4
555	Waveform 1	1	7343.418534344	7346.175049501	1169.0	1695.5
555	Spectrogram 1	1	7343.418534344	7346.175049501	1169.0	1695.5
556	Waveform 1	1	7346.055201016	7349.081375264	995.0	1766.9
556	Spectrogram 1	1	7346.055201016	7349.081375264	995.0	1766.9
557	Waveform 1	1	7351.028913146	7353.126261635	1316.3	1548.3
557	Spectrogram 1	1	7351.028913146	7353.126261635	1316.3	1548.3
558	Waveform 1	1	7357.680504067	7359.388344979	1334.1	1579.5
558	Spectrogram 1	1	7357.680504067	7359.388344979	1334.1	1579.5
559	Waveform 1	1	7368.555532619	7371.252123533	1218.1	1659.8
559	Spectrogram 1	1	7368.555532619	7371.252123533	1218.1	1659.8
560	Waveform 1	1	7372.780191718	7376.105987178	986.1	1762.4
560	Spectrogram 1	1	7372.780191718	7376.105987178	986.1	1762.4
561	Waveform 1	1	7376.645305361	7378.952388698	1084.2	1472.4
561	Spectrogram 1	1	7376.645305361	7378.952388698	1084.2	1472.4
562	Waveform 1	1	7383.836214465	7387.072123562	1003.9	1637.5
562	Spectrogram 1	1	7383.836214465	7387.072123562	1003.9	1637.5
563	Waveform 1	1	7394.716107276	7397.652395160	999.5	1628.6
563	Spectrogram 1	1	7394.716107276	7397.652395160	999.5	1628.6
564	Waveform 1	1	7409.846978516	7411.974289126	1195.8	1494.7
