Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
214	Spectrogram 1	1	21781.874867585	21788.188426907	28.8	38.0
215	Waveform 1	1	21822.340969280	21829.332494703	29.5	39.9
215	Spectrogram 1	1	21822.340969280	21829.332494703	29.5	39.9
216	Waveform 1	1	21876.340969280	21884.137579449	30.6	39.5
216	Spectrogram 1	1	21876.340969280	21884.137579449	30.6	39.5
217	Waveform 1	1	21925.934189619	21934.281647246	31.3	41.4
217	Spectrogram 1	1	21925.934189619	21934.281647246	31.3	41.4
218	Waveform 1	1	21941.408765890	21947.468087924	26.9	35.3
218	Spectrogram 1	1	21941.408765890	21947.468087924	26.9	35.3
219	Waveform 1	1	22022.866393008	22033.163003178	29.0	39.8
219	Spectrogram 1	1	22022.866393008	22033.163003178	29.0	39.8
220	Waveform 1	1	22076.781647246	22084.874867585	29.4	39.2
220	Spectrogram 1	1	22076.781647246	22084.874867585	29.4	39.2
221	Waveform 1	1	22126.078257415	22133.324020127	30.8	39.1
221	Spectrogram 1	1	22126.078257415	22133.324020127	30.8	39.1
222	Waveform 1	1	22247.510460805	22253.993511653	30.5	40.7
222	Spectrogram 1	1	22247.510460805	22253.993511653	30.5	40.7
223	Waveform 1	1	22296.044359110	22303.629104873	30.9	40.7
223	Spectrogram 1	1	22296.044359110	22303.629104873	30.9	40.7
224	Waveform 1	1	22322.078257415	22331.908765890	31.4	41.8
224	Spectrogram 1	1	22322.078257415	22331.908765890	31.4	41.8
225	Waveform 1	1	22402.985037076	22408.196901483	31.0	38.1
225	Spectrogram 1	1	22402.985037076	22408.196901483	31.0	38.1
226	Waveform 1	1	22435.501986229	22444.908765890	30.2	39.6
226	Spectrogram 1	1	22435.501986229	22444.908765890	30.2	39.6
227	Waveform 1	1	22552.993511653	22559.137579449	32.0	40.6
227	Spectrogram 1	1	22552.993511653	22559.137579449	32.0	40.6
228	Waveform 1	1	22567.061308263	22570.832494703	33.6	42.8
228	Spectrogram 1	1	22567.061308263	22570.832494703	33.6	42.8
229	Waveform 1	1	22602.501986229	22609.239274364	30.9	42.8
229	Spectrogram 1	1	22602.501986229	22609.239274364	30.9	42.8
230	Waveform 1	1	22614.196901483	22618.518935381	30.9	40.3
230	Spectrogram 1	1	22614.196901483	22618.518935381	30.9	40.3
231	Waveform 1	1	22675.908765890	22685.654528602	29.0	41.8
231	Spectrogram 1	1	22675.908765890	22685.654528602	29.0	41.8
232	Waveform 1	1	22691.222325212	22701.349443856	27.9	41.7
232	Spectrogram 1	1	22691.222325212	22701.349443856	27.9	41.7
233	Waveform 1	1	22710.163003178	22717.790121822	29.8	37.3
233	Spectrogram 1	1	22710.163003178	22717.790121822	29.8	37.3
234	Waveform 1	1	22763.442664195	22773.485037076	32.3	39.9
234	Spectrogram 1	1	22763.442664195	22773.485037076	32.3	39.9
235	Waveform 1	1	22834.603681144	22843.417240466	26.0	41.0
235	Spectrogram 1	1	22834.603681144	22843.417240466	26.0	41.0
236	Waveform 1	1	22864.493511653	22875.383342161	29.1	41.3
236	Spectrogram 1	1	22864.493511653	22875.383342161	29.1	41.3
237	Waveform 1	1	22989.230799788	22999.357918432	28.2	40.3
237	Spectrogram 1	1	22989.230799788	22999.357918432	28.2	40.3
238	Waveform 1	1	23145.891816737	23157.120630297	30.6	40.2
238	Spectrogram 1	1	23145.891816737	23157.120630297	30.6	40.2
239	Waveform 1	1	23239.485037076	23252.451138771	28.2	39.0
239	Spectrogram 1	1	23239.485037076	23252.451138771	28.2	39.0
240	Waveform 1	1	23316.069782839	23322.807070975	28.4	44.1
240	Spectrogram 1	1	23316.069782839	23322.807070975	28.4	44.1
241	Waveform 1	1	23355.620630297	23370.196901483	28.8	40.9
241	Spectrogram 1	1	23355.620630297	23370.196901483	28.8	40.9
242	Waveform 1	1	23497.578257415	23507.239274364	28.0	40.2
242	Spectrogram 1	1	23497.578257415	23507.239274364	28.0	40.2
243	Waveform 1	1	23626.383342161	23642.908765890	31.2	40.5
243	Spectrogram 1	1	23626.383342161	23642.908765890	31.2	40.5
244	Waveform 1	1	23855.942664195	23861.790121822	30.9	39.2
244	Spectrogram 1	1	23855.942664195	23861.790121822	30.9	39.2
245	Waveform 1	1	23950.637579449	23956.188426907	28.4	39.6
245	Spectrogram 1	1	23950.637579449	23956.188426907	28.4	39.6
246	Waveform 1	1	23968.391816737	23972.417240466	32.5	41.7
246	Spectrogram 1	1	23968.391816737	23972.417240466	32.5	41.7
247	Waveform 1	1	23979.366393008	23985.171477754	32.4	38.8
247	Spectrogram 1	1	23979.366393008	23985.171477754	32.4	38.8
248	Waveform 1	1	24002.349443856	24009.425715042	31.0	41.1
248	Spectrogram 1	1	24002.349443856	24009.425715042	31.0	41.1
249	Waveform 1	1	24144.874867585	24153.222325212	29.1	42.2
249	Spectrogram 1	1	24144.874867585	24153.222325212	29.1	42.2
250	Waveform 1	1	24306.493511653	24315.561308263	26.0	45.9
250	Spectrogram 1	1	24306.493511653	24315.561308263	26.0	45.9
251	Waveform 1	1	24320.688426907	24328.442664195	33.5	43.6
251	Spectrogram 1	1	24320.688426907	24328.442664195	33.5	43.6
252	Waveform 1	1	24335.985037076	24342.637579449	31.4	42.2
252	Spectrogram 1	1	24335.985037076	24342.637579449	31.4	42.2
253	Waveform 1	1	24443.764698093	24453.637579449	30.2	41.0
253	Spectrogram 1	1	24443.764698093	24453.637579449	30.2	41.0
254	Waveform 1	1	24592.247748941	24602.163003178	28.6	39.0
254	Spectrogram 1	1	24592.247748941	24602.163003178	28.6	39.0
255	Waveform 1	1	24662.264698093	24668.324020127	30.5	40.9
255	Spectrogram 1	1	24662.264698093	24668.324020127	30.5	40.9
256	Waveform 1	1	24690.485037076	24696.883342161	27.3	41.0
256	Spectrogram 1	1	24690.485037076	24696.883342161	27.3	41.0
257	Waveform 1	1	24737.874867585	24744.696901483	30.5	47.0
257	Spectrogram 1	1	24737.874867585	24744.696901483	30.5	47.0
258	Waveform 1	1	24810.663003178	24820.281647246	29.7	42.1
258	Spectrogram 1	1	24810.663003178	24820.281647246	29.7	42.1
259	Waveform 1	1	24839.137579449	24846.171477754	31.2	45.5
259	Spectrogram 1	1	24839.137579449	24846.171477754	31.2	45.5
260	Waveform 1	1	24998.256223517	25008.679952331	28.8	42.2
260	Spectrogram 1	1	24998.256223517	25008.679952331	28.8	42.2
261	Waveform 1	1	25475.366393008	25482.824020127	29.7	42.4
261	Spectrogram 1	1	25475.366393008	25482.824020127	29.7	42.4
262	Waveform 1	1	25627.917240466	25636.137579449	27.3	39.1
262	Spectrogram 1	1	25627.917240466	25636.137579449	27.3	39.1
263	Waveform 1	1	25670.035884534	25678.001986229	29.0	39.6
263	Spectrogram 1	1	25670.035884534	25678.001986229	29.0	39.6
266	Waveform 1	1	25718.230799788	25724.629104873	26.7	42.1
266	Spectrogram 1	1	25718.230799788	25724.629104873	26.7	42.1
267	Waveform 1	1	25822.671477754	25829.535884534	26.2	37.3
267	Spectrogram 1	1	25822.671477754	25829.535884534	26.2	37.3
268	Waveform 1	1	25884.468087924	25892.179952331	30.5	39.2
268	Spectrogram 1	1	25884.468087924	25892.179952331	30.5	39.2
269	Waveform 1	1	25945.840969280	25949.569782839	28.6	38.7
269	Spectrogram 1	1	25945.840969280	25949.569782839	28.6	38.7
270	Waveform 1	1	26018.840969280	26026.807070975	27.6	38.8
270	Spectrogram 1	1	26018.840969280	26026.807070975	27.6	38.8
271	Waveform 1	1	26156.459613347	26167.222325212	30.1	43.6
271	Spectrogram 1	1	26156.459613347	26167.222325212	30.1	43.6
272	Waveform 1	1	26218.849443856	26224.188426907	29.1	40.7
272	Spectrogram 1	1	26218.849443856	26224.188426907	29.1	40.7
273	Waveform 1	1	26238.993511653	26243.739274364	28.8	42.6
273	Spectrogram 1	1	26238.993511653	26243.739274364	28.8	42.6
274	Waveform 1	1	26304.688426907	26312.696901483	29.7	39.8
274	Spectrogram 1	1	26304.688426907	26312.696901483	29.7	39.8
275	Waveform 1	1	26329.324020127	26339.281647246	30.2	39.9
275	Spectrogram 1	1	26329.324020127	26339.281647246	30.2	39.9
276	Waveform 1	1	26363.561308263	26367.078257415	30.6	42.1
276	Spectrogram 1	1	26363.561308263	26367.078257415	30.6	42.1
277	Waveform 1	1	26406.374867585	26412.264698093	30.6	39.4
277	Spectrogram 1	1	26406.374867585	26412.264698093	30.6	39.4
278	Waveform 1	1	26415.103681144	26423.069782839	29.1	40.3
278	Spectrogram 1	1	26415.103681144	26423.069782839	29.1	40.3
279	Waveform 1	1	26509.078257415	26514.629104873	29.0	44.7
279	Spectrogram 1	1	26509.078257415	26514.629104873	29.0	44.7
280	Waveform 1	1	26549.010460805	26556.171477754	31.2	43.5
280	Spectrogram 1	1	26549.010460805	26556.171477754	31.2	43.5
281	Waveform 1	1	26737.451138771	26744.485037076	31.2	44.3
281	Spectrogram 1	1	26737.451138771	26744.485037076	31.2	44.3
282	Waveform 1	1	26897.417240466	26905.976562500	29.2	41.3
282	Spectrogram 1	1	26897.417240466	26905.976562500	29.2	41.3
283	Waveform 1	1	26921.442664195	26926.527409958	28.0	38.1
283	Spectrogram 1	1	26921.442664195	26926.527409958	28.0	38.1
284	Waveform 1	1	26999.103681144	27005.290121822	28.3	44.0
284	Spectrogram 1	1	26999.103681144	27005.290121822	28.3	44.0
285	Waveform 1	1	27049.120630297	27057.637579449	30.9	40.7
285	Spectrogram 1	1	27049.120630297	27057.637579449	30.9	40.7
286	Waveform 1	1	27234.722325212	27242.307070975	29.5	38.1
286	Spectrogram 1	1	27234.722325212	27242.307070975	29.5	38.1
287	Waveform 1	1	27331.434189619	27338.764698093	29.2	41.7
287	Spectrogram 1	1	27331.434189619	27338.764698093	29.2	41.7
288	Waveform 1	1	27374.756223517	27383.273172669	27.6	39.0
288	Spectrogram 1	1	27374.756223517	27383.273172669	27.6	39.0
289	Waveform 1	1	27406.578257415	27414.163003178	30.8	41.7
289	Spectrogram 1	1	27406.578257415	27414.163003178	30.8	41.7
290	Waveform 1	1	27451.891816737	27462.527409958	26.8	43.2
290	Spectrogram 1	1	27451.891816737	27462.527409958	26.8	43.2
291	Waveform 1	1	27518.773172669	27526.993511653	28.6	39.6
291	Spectrogram 1	1	27518.773172669	27526.993511653	28.6	39.6
292	Waveform 1	1	27542.815545551	27553.324020127	31.0	39.0
292	Spectrogram 1	1	27542.815545551	27553.324020127	31.0	39.0
293	Waveform 1	1	27547.391816737	27553.112155720	34.4	45.0
293	Spectrogram 1	1	27547.391816737	27553.112155720	34.4	45.0
294	Waveform 1	1	27556.501986229	27563.663003178	29.0	38.1
294	Spectrogram 1	1	27556.501986229	27563.663003178	29.0	38.1
295	Waveform 1	1	27576.934189619	27584.773172669	26.9	43.7
295	Spectrogram 1	1	27576.934189619	27584.773172669	26.9	43.7
296	Waveform 1	1	27614.154528602	27625.001986229	29.2	41.7
296	Spectrogram 1	1	27614.154528602	27625.001986229	29.2	41.7
297	Waveform 1	1	27637.925715042	27646.315545551	28.7	39.6
297	Spectrogram 1	1	27637.925715042	27646.315545551	28.7	39.6
298	Waveform 1	1	27730.840969280	27741.095206568	30.5	44.1
298	Spectrogram 1	1	27730.840969280	27741.095206568	30.5	44.1
299	Waveform 1	1	27883.349443856	27894.959613347	28.8	39.4
299	Spectrogram 1	1	27883.349443856	27894.959613347	28.8	39.4
300	Waveform 1	1	27963.773172669	27970.934189619	26.4	40.0
300	Spectrogram 1	1	27963.773172669	27970.934189619	26.4	40.0
301	Waveform 1	1	27973.137579449	27978.773172669	30.8	41.5
301	Spectrogram 1	1	27973.137579449	27978.773172669	30.8	41.5
302	Waveform 1	1	28010.485037076	28019.976562500	25.8	36.4
302	Spectrogram 1	1	28010.485037076	28019.976562500	25.8	36.4
303	Waveform 1	1	28036.247748941	28043.281647246	28.4	38.3
303	Spectrogram 1	1	28036.247748941	28043.281647246	28.4	38.3
304	Waveform 1	1	28043.027409958	28052.222325212	31.3	41.5
304	Spectrogram 1	1	28043.027409958	28052.222325212	31.3	41.5
305	Waveform 1	1	28107.095206568	28116.332494703	25.8	36.6
305	Spectrogram 1	1	28107.095206568	28116.332494703	25.8	36.6
306	Waveform 1	1	28158.044359110	28168.934189619	29.2	44.8
306	Spectrogram 1	1	28158.044359110	28168.934189619	29.2	44.8
307	Waveform 1	1	28280.086731992	28283.815545551	29.9	40.9
307	Spectrogram 1	1	28280.086731992	28283.815545551	29.9	40.9
308	Waveform 1	1	28326.781647246	28332.586731992	29.4	45.4
308	Spectrogram 1	1	28326.781647246	28332.586731992	29.4	45.4
309	Waveform 1	1	28356.544359110	28361.078257415	28.3	47.7
309	Spectrogram 1	1	28356.544359110	28361.078257415	28.3	47.7
310	Waveform 1	1	28442.510460805	28446.832494703	28.6	42.1
310	Spectrogram 1	1	28442.510460805	28446.832494703	28.6	42.1
311	Waveform 1	1	28454.417240466	28466.154528602	30.2	44.8
311	Spectrogram 1	1	28454.417240466	28466.154528602	30.2	44.8
312	Waveform 1	1	28541.764698093	28548.798596398	30.9	46.1
312	Spectrogram 1	1	28541.764698093	28548.798596398	30.9	46.1
313	Waveform 1	1	28553.222325212	28562.035884534	29.7	44.4
313	Spectrogram 1	1	28553.222325212	28562.035884534	29.7	44.4
314	Waveform 1	1	28578.518935381	28591.357918432	29.5	42.4
314	Spectrogram 1	1	28578.518935381	28591.357918432	29.5	42.4
315	Waveform 1	1	28613.027409958	28618.705376059	25.8	37.9
315	Spectrogram 1	1	28613.027409958	28618.705376059	25.8	37.9
316	Waveform 1	1	28664.908765890	28673.425715042	30.2	39.9
316	Spectrogram 1	1	28664.908765890	28673.425715042	30.2	39.9
317	Waveform 1	1	28703.171477754	28710.883342161	31.4	41.4
317	Spectrogram 1	1	28703.171477754	28710.883342161	31.4	41.4
318	Waveform 1	1	28730.052833686	28735.646054025	27.7	48.2
318	Spectrogram 1	1	28730.052833686	28735.646054025	27.7	48.2
319	Waveform 1	1	28759.035884534	28763.654528602	32.3	44.1
319	Spectrogram 1	1	28759.035884534	28763.654528602	32.3	44.1
320	Waveform 1	1	28792.146054025	28799.942664195	26.8	40.6
320	Spectrogram 1	1	28792.146054025	28799.942664195	26.8	40.6
321	Waveform 1	1	28807.400291314	28812.781647246	24.2	40.6
321	Spectrogram 1	1	28807.400291314	28812.781647246	24.2	40.6
322	Waveform 1	1	28942.281647246	28952.747748941	28.2	42.9
322	Spectrogram 1	1	28942.281647246	28952.747748941	28.2	42.9
323	Waveform 1	1	29084.264698093	29090.196901483	28.2	42.4
323	Spectrogram 1	1	29084.264698093	29090.196901483	28.2	42.4
324	Waveform 1	1	29111.188426907	29118.349443856	29.1	44.6
324	Spectrogram 1	1	29111.188426907	29118.349443856	29.1	44.6
325	Waveform 1	1	29202.196901483	29207.112155720	24.6	44.3
325	Spectrogram 1	1	29202.196901483	29207.112155720	24.6	44.3
326	Waveform 1	1	29207.196901483	29217.832494703	29.5	41.7
326	Spectrogram 1	1	29207.196901483	29217.832494703	29.5	41.7
327	Waveform 1	1	29340.324020127	29346.340969280	29.8	40.7
327	Spectrogram 1	1	29340.324020127	29346.340969280	29.8	40.7
328	Waveform 1	1	29347.527409958	29360.366393008	31.3	45.6
328	Spectrogram 1	1	29347.527409958	29360.366393008	31.3	45.6
329	Waveform 1	1	29361.442664195	29366.569782839	32.4	43.6
329	Spectrogram 1	1	29361.442664195	29366.569782839	32.4	43.6
330	Waveform 1	1	29713.069782839	29722.391816737	26.8	42.0
330	Spectrogram 1	1	29713.069782839	29722.391816737	26.8	42.0
331	Waveform 1	1	30097.044359110	30103.866393008	27.6	42.0
331	Spectrogram 1	1	30097.044359110	30103.866393008	27.6	42.0
332	Waveform 1	1	30113.315545551	30119.756223517	27.5	43.9
332	Spectrogram 1	1	30113.315545551	30119.756223517	27.5	43.9
333	Waveform 1	1	30150.493511653	30158.290121822	28.3	41.3
333	Spectrogram 1	1	30150.493511653	30158.290121822	28.3	41.3
334	Waveform 1	1	30185.637579449	30192.798596398	29.7	39.9
334	Spectrogram 1	1	30185.637579449	30192.798596398	29.7	39.9
335	Waveform 1	1	30216.527409958	30224.535884534	28.6	40.5
335	Spectrogram 1	1	30216.527409958	30224.535884534	28.6	40.5
336	Waveform 1	1	30238.154528602	30246.078257415	29.9	45.8
336	Spectrogram 1	1	30238.154528602	30246.078257415	29.9	45.8
337	Waveform 1	1	30261.629104873	30269.595206568	29.1	40.2
337	Spectrogram 1	1	30261.629104873	30269.595206568	29.1	40.2
338	Waveform 1	1	30338.654528602	30344.883342161	28.6	37.4
338	Spectrogram 1	1	30338.654528602	30344.883342161	28.6	37.4
339	Waveform 1	1	30358.824020127	30367.764698093	30.1	41.3
339	Spectrogram 1	1	30358.824020127	30367.764698093	30.1	41.3
340	Waveform 1	1	30380.222325212	30388.230799788	29.9	41.8
340	Spectrogram 1	1	30380.222325212	30388.230799788	29.9	41.8
341	Waveform 1	1	30453.942664195	30462.713850636	29.4	40.3
341	Spectrogram 1	1	30453.942664195	30462.713850636	29.4	40.3
342	Waveform 1	1	30464.663003178	30469.069782839	31.8	44.1
342	Spectrogram 1	1	30464.663003178	30469.069782839	31.8	44.1
343	Waveform 1	1	30515.442664195	30525.781647246	29.0	40.9
343	Spectrogram 1	1	30515.442664195	30525.781647246	29.0	40.9
344	Waveform 1	1	30539.044359110	30546.035884534	29.5	39.9
344	Spectrogram 1	1	30539.044359110	30546.035884534	29.5	39.9
345	Waveform 1	1	30571.688426907	30575.374867585	29.4	38.8
345	Spectrogram 1	1	30571.688426907	30575.374867585	29.4	38.8
346	Waveform 1	1	30610.222325212	30614.501986229	25.7	45.5
346	Spectrogram 1	1	30610.222325212	30614.501986229	25.7	45.5
347	Waveform 1	1	30625.900291314	30631.578257415	29.5	44.4
347	Spectrogram 1	1	30625.900291314	30631.578257415	29.5	44.4
348	Waveform 1	1	30642.086731992	30650.264698093	29.4	44.7
348	Spectrogram 1	1	30642.086731992	30650.264698093	29.4	44.7
349	Waveform 1	1	30664.773172669	30672.061308263	26.9	40.6
349	Spectrogram 1	1	30664.773172669	30672.061308263	26.9	40.6
350	Waveform 1	1	30748.730799788	30754.239274364	31.0	41.8
350	Spectrogram 1	1	30748.730799788	30754.239274364	31.0	41.8
351	Waveform 1	1	30808.239274364	30815.230799788	25.8	41.0
351	Spectrogram 1	1	30808.239274364	30815.230799788	25.8	41.0
352	Waveform 1	1	30833.722325212	30837.408765890	34.3	46.9
352	Spectrogram 1	1	30833.722325212	30837.408765890	34.3	46.9
353	Waveform 1	1	30920.476562500	30926.874867585	28.8	46.1
353	Spectrogram 1	1	30920.476562500	30926.874867585	28.8	46.1
354	Waveform 1	1	30946.510460805	30951.891816737	31.0	43.5
354	Spectrogram 1	1	30946.510460805	30951.891816737	31.0	43.5
355	Waveform 1	1	31084.298596398	31091.078257415	29.2	39.6
355	Spectrogram 1	1	31084.298596398	31091.078257415	29.2	39.6
356	Waveform 1	1	31099.739274364	31107.493511653	26.7	41.5
356	Spectrogram 1	1	31099.739274364	31107.493511653	26.7	41.5
357	Waveform 1	1	31217.315545551	31227.527409958	29.0	40.7
357	Spectrogram 1	1	31217.315545551	31227.527409958	29.0	40.7
358	Waveform 1	1	31248.637579449	31252.620630297	26.8	43.7
358	Spectrogram 1	1	31248.637579449	31252.620630297	26.8	43.7
359	Waveform 1	1	31251.561308263	31259.569782839	26.8	41.4
359	Spectrogram 1	1	31251.561308263	31259.569782839	26.8	41.4
360	Waveform 1	1	31301.069782839	31308.146054025	25.6	37.6
360	Spectrogram 1	1	31301.069782839	31308.146054025	25.6	37.6
361	Waveform 1	1	31391.679952331	31396.552833686	28.0	41.8
361	Spectrogram 1	1	31391.679952331	31396.552833686	28.0	41.8
362	Waveform 1	1	31421.781647246	31425.637579449	25.7	41.1
362	Spectrogram 1	1	31421.781647246	31425.637579449	25.7	41.1
363	Waveform 1	1	31487.985037076	31491.840969280	26.7	43.5
363	Spectrogram 1	1	31487.985037076	31491.840969280	26.7	43.5
364	Waveform 1	1	31602.425715042	31608.951138771	31.7	42.0
364	Spectrogram 1	1	31602.425715042	31608.951138771	31.7	42.0
365	Waveform 1	1	31690.595206568	31695.679952331	28.3	39.1
365	Spectrogram 1	1	31690.595206568	31695.679952331	28.3	39.1
366	Waveform 1	1	31699.535884534	31709.790121822	25.6	36.1
366	Spectrogram 1	1	31699.535884534	31709.790121822	25.6	36.1
367	Waveform 1	1	31722.417240466	31725.340969280	27.3	38.7
367	Spectrogram 1	1	31722.417240466	31725.340969280	27.3	38.7
368	Waveform 1	1	31791.095206568	31797.959613347	29.1	41.8
368	Spectrogram 1	1	31791.095206568	31797.959613347	29.1	41.8
369	Waveform 1	1	31950.722325212	31957.756223517	26.7	43.3
369	Spectrogram 1	1	31950.722325212	31957.756223517	26.7	43.3
370	Waveform 1	1	32052.069782839	32056.815545551	24.7	43.7
370	Spectrogram 1	1	32052.069782839	32056.815545551	24.7	43.7
371	Waveform 1	1	32183.798596398	32187.400291314	26.8	38.4
371	Spectrogram 1	1	32183.798596398	32187.400291314	26.8	38.4
372	Waveform 1	1	32239.832494703	32243.095206568	25.0	38.5
372	Spectrogram 1	1	32239.832494703	32243.095206568	25.0	38.5
373	Waveform 1	1	32333.425715042	32344.061308263	29.7	40.7
373	Spectrogram 1	1	32333.425715042	32344.061308263	29.7	40.7
374	Waveform 1	1	32662.001986229	32666.408765890	30.3	41.1
374	Spectrogram 1	1	32662.001986229	32666.408765890	30.3	41.1
375	Waveform 1	1	32645.942664195	32649.417240466	29.1	40.5
375	Spectrogram 1	1	32645.942664195	32649.417240466	29.1	40.5
376	Waveform 1	1	32739.349443856	32744.222325212	26.5	45.1
376	Spectrogram 1	1	32739.349443856	32744.222325212	26.5	45.1
377	Waveform 1	1	32765.510460805	32768.815545551	30.2	42.8
377	Spectrogram 1	1	32765.510460805	32768.815545551	30.2	42.8
378	Waveform 1	1	32824.764698093	32829.637579449	30.5	42.4
378	Spectrogram 1	1	32824.764698093	32829.637579449	30.5	42.4
379	Waveform 1	1	32845.739274364	32851.840969280	26.8	41.5
379	Spectrogram 1	1	32845.739274364	32851.840969280	26.8	41.5
380	Waveform 1	1	32963.222325212	32971.018935381	31.0	43.9
380	Spectrogram 1	1	32963.222325212	32971.018935381	31.0	43.9
381	Waveform 1	1	33074.696901483	33081.095206568	28.0	39.9
381	Spectrogram 1	1	33074.696901483	33081.095206568	28.0	39.9
382	Waveform 1	1	33100.544359110	33106.222325212	29.8	44.1
382	Spectrogram 1	1	33100.544359110	33106.222325212	29.8	44.1
383	Waveform 1	1	33189.900291314	33193.925715042	28.6	41.8
383	Spectrogram 1	1	33189.900291314	33193.925715042	28.6	41.8
384	Waveform 1	1	33266.315545551	33271.527409958	30.9	40.9
384	Spectrogram 1	1	33266.315545551	33271.527409958	30.9	40.9
385	Waveform 1	1	33313.747748941	33320.230799788	26.9	38.3
385	Spectrogram 1	1	33313.747748941	33320.230799788	26.9	38.3
386	Waveform 1	1	33327.900291314	33336.629104873	31.4	43.1
386	Spectrogram 1	1	33327.900291314	33336.629104873	31.4	43.1
387	Waveform 1	1	33394.120630297	33398.061308263	25.7	48.7
387	Spectrogram 1	1	33394.120630297	33398.061308263	25.7	48.7
388	Waveform 1	1	33408.018935381	33413.103681144	27.3	42.6
388	Spectrogram 1	1	33408.018935381	33413.103681144	27.3	42.6
389	Waveform 1	1	33420.561308263	33427.891816737	29.0	45.5
389	Spectrogram 1	1	33420.561308263	33427.891816737	29.0	45.5
390	Waveform 1	1	33436.027409958	33444.925715042	24.9	38.4
390	Spectrogram 1	1	33436.027409958	33444.925715042	24.9	38.4
391	Waveform 1	1	33542.163003178	33549.917240466	29.7	43.5
391	Spectrogram 1	1	33542.163003178	33549.917240466	29.7	43.5
392	Waveform 1	1	33586.629104873	33593.281647246	29.1	42.0
392	Spectrogram 1	1	33586.629104873	33593.281647246	29.1	42.0
393	Waveform 1	1	33703.018935381	33713.696901483	24.9	43.7
393	Spectrogram 1	1	33703.018935381	33713.696901483	24.9	43.7
394	Waveform 1	1	33939.883342161	33947.256223517	27.6	41.5
394	Spectrogram 1	1	33939.883342161	33947.256223517	27.6	41.5
395	Waveform 1	1	33985.391816737	33989.756223517	25.0	42.4
395	Spectrogram 1	1	33985.391816737	33989.756223517	25.0	42.4
396	Waveform 1	1	34051.527409958	34061.824020127	27.5	40.5
396	Spectrogram 1	1	34051.527409958	34061.824020127	27.5	40.5
397	Waveform 1	1	34124.425715042	34129.298596398	26.9	40.9
397	Spectrogram 1	1	34124.425715042	34129.298596398	26.9	40.9
398	Waveform 1	1	34263.840969280	34267.442664195	31.7	44.0
398	Spectrogram 1	1	34263.840969280	34267.442664195	31.7	44.0
399	Waveform 1	1	34299.349443856	34304.646054025	29.8	39.1
399	Spectrogram 1	1	34299.349443856	34304.646054025	29.8	39.1
400	Waveform 1	1	34387.137579449	34392.052833686	29.7	39.1
400	Spectrogram 1	1	34387.137579449	34392.052833686	29.7	39.1
401	Waveform 1	1	34397.476562500	34400.654528602	28.8	38.0
401	Spectrogram 1	1	34397.476562500	34400.654528602	28.8	38.0
402	Waveform 1	1	34469.052833686	34476.764698093	26.7	40.3
402	Spectrogram 1	1	34469.052833686	34476.764698093	26.7	40.3
403	Waveform 1	1	34530.044359110	34536.188426907	26.0	43.5
403	Spectrogram 1	1	34530.044359110	34536.188426907	26.0	43.5
404	Waveform 1	1	34567.247748941	34570.764698093	31.4	42.1
404	Spectrogram 1	1	34567.247748941	34570.764698093	31.4	42.1
405	Waveform 1	1	34588.366393008	34591.247748941	27.3	38.5
405	Spectrogram 1	1	34588.366393008	34591.247748941	27.3	38.5
406	Waveform 1	1	34625.146054025	34629.637579449	28.8	39.6
406	Spectrogram 1	1	34625.146054025	34629.637579449	28.8	39.6
407	Waveform 1	1	34641.476562500	34649.103681144	30.5	42.8
407	Spectrogram 1	1	34641.476562500	34649.103681144	30.5	42.8
408	Waveform 1	1	34684.713850636	34690.264698093	31.4	44.6
408	Spectrogram 1	1	34684.713850636	34690.264698093	31.4	44.6
409	Waveform 1	1	34726.790121822	34730.222325212	31.0	41.0
409	Spectrogram 1	1	34726.790121822	34730.222325212	31.0	41.0
410	Waveform 1	1	34748.120630297	34752.485037076	34.7	45.2
410	Spectrogram 1	1	34748.120630297	34752.485037076	34.7	45.2
411	Waveform 1	1	34759.688426907	34762.485037076	32.0	42.5
411	Spectrogram 1	1	34759.688426907	34762.485037076	32.0	42.5
412	Waveform 1	1	34840.171477754	34846.654528602	30.3	40.7
412	Spectrogram 1	1	34840.171477754	34846.654528602	30.3	40.7
413	Waveform 1	1	34882.942664195	34888.366393008	32.7	40.5
413	Spectrogram 1	1	34882.942664195	34888.366393008	32.7	40.5
414	Waveform 1	1	34967.552833686	34974.120630297	31.4	43.6
414	Spectrogram 1	1	34967.552833686	34974.120630297	31.4	43.6
415	Waveform 1	1	35087.374867585	35095.086731992	30.3	43.1
415	Spectrogram 1	1	35087.374867585	35095.086731992	30.3	43.1
416	Waveform 1	1	35155.400291314	35160.103681144	28.0	35.4
416	Spectrogram 1	1	35155.400291314	35160.103681144	28.0	35.4
417	Waveform 1	1	35207.069782839	35210.290121822	30.1	38.3
417	Spectrogram 1	1	35207.069782839	35210.290121822	30.1	38.3
418	Waveform 1	1	35253.527409958	35258.824020127	35.1	46.3
418	Spectrogram 1	1	35253.527409958	35258.824020127	35.1	46.3
419	Waveform 1	1	35466.137579449	35472.747748941	28.0	38.7
419	Spectrogram 1	1	35466.137579449	35472.747748941	28.0	38.7
420	Waveform 1	1	35506.917240466	35511.069782839	23.6	31.8
420	Spectrogram 1	1	35506.917240466	35511.069782839	23.6	31.8
421	Waveform 1	1	35679.044359110	35683.705376059	33.2	45.6
