Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
880	Spectrogram 1	1	9761.903000000	9764.725000000	973.9	1572.0
881	Spectrogram 1	1	9779.002000000	9781.014000000	1155.5	1537.6
882	Spectrogram 1	1	9796.493000000	9799.262000000	930.1	1603.3
883	Spectrogram 1	1	9824.988000000	9828.750000000	1027.1	1644.0
884	Spectrogram 1	1	9857.729000000	9860.185000000	1067.8	1609.6
885	Spectrogram 1	1	9865.227000000	9867.866000000	1283.9	1600.2
886	Spectrogram 1	1	9889.771000000	9891.652000000	1305.8	1424.8
887	Spectrogram 1	1	9918.443000000	9921.657000000	936.3	1572.0
888	Spectrogram 1	1	9951.387000000	9954.522000000	811.1	1550.1
889	Spectrogram 1	1	9979.340000000	9980.829000000	1290.2	1440.5
890	Spectrogram 1	1	9987.032000000	9988.782000000	1262.0	1521.9
891	Spectrogram 1	1	10011.761000000	10013.642000000	1193.1	1578.3
892	Spectrogram 1	1	10036.321000000	10038.411000000	1168.0	1631.5
893	Spectrogram 1	1	10073.337000000	10076.838000000	839.2	1719.2
894	Spectrogram 1	1	10104.005000000	10107.375000000	967.6	1634.6
895	Spectrogram 1	1	10134.313000000	10137.056000000	854.9	1628.4
896	Spectrogram 1	1	10158.135000000	10159.911000000	1071.0	1568.9
897	Spectrogram 1	1	10180.815000000	10182.487000000	1302.7	1575.1
898	Spectrogram 1	1	10215.645000000	10217.291000000	1108.6	1587.7
899	Spectrogram 1	1	10218.565000000	10219.819000000	1121.1	1606.5
900	Spectrogram 1	1	10248.400000000	10250.019000000	1280.8	1659.7
901	Spectrogram 1	1	10287.482000000	10291.532000000	858.0	1734.9
902	Spectrogram 1	1	10337.250000000	10341.143000000	782.9	1634.6
903	Spectrogram 1	1	10362.393000000	10364.588000000	848.6	1694.1
904	Spectrogram 1	1	10386.104000000	10388.664000000	845.5	1590.8
905	Spectrogram 1	1	10489.059000000	10490.939000000	904.6	1563.1
906	Spectrogram 1	1	10491.828000000	10493.369000000	886.5	1581.2
907	Spectrogram 1	1	10498.176000000	10500.397000000	926.3	1508.9
908	Spectrogram 1	1	10517.378000000	10518.632000000	1252.0	1592.1
909	Spectrogram 1	1	10545.802000000	10548.257000000	1230.2	1566.8
910	Spectrogram 1	1	10570.411000000	10572.292000000	861.2	1664.5
911	Spectrogram 1	1	10575.505000000	10576.838000000	1027.6	1769.4
912	Spectrogram 1	1	10600.324000000	10601.683000000	919.1	1657.2
913	Spectrogram 1	1	10632.629000000	10634.771000000	1313.5	1519.7
914	Spectrogram 1	1	10638.167000000	10639.264000000	821.4	1628.3
915	Spectrogram 1	1	10640.492000000	10641.668000000	919.1	1559.5
916	Spectrogram 1	1	10647.950000000	10649.178000000	1197.7	1537.8
917	Spectrogram 1	1	10661.874000000	10664.826000000	839.5	1599.3
918	Spectrogram 1	1	10686.027000000	10687.281000000	803.3	1512.5
919	Spectrogram 1	1	10687.333000000	10688.639000000	853.9	1555.9
920	Spectrogram 1	1	10690.677000000	10692.009000000	828.6	1671.7
921	Spectrogram 1	1	10713.654000000	10715.143000000	926.3	1621.0
922	Spectrogram 1	1	10718.225000000	10719.323000000	1291.8	1548.7
923	Spectrogram 1	1	10720.106000000	10721.883000000	937.2	1592.1
924	Spectrogram 1	1	10743.305000000	10745.081000000	908.2	1566.8
925	Spectrogram 1	1	10750.175000000	10752.370000000	973.3	1537.8
926	Spectrogram 1	1	10780.219000000	10782.100000000	1165.1	1552.3
927	Spectrogram 1	1	10783.093000000	10787.900000000	850.3	1678.9
928	Spectrogram 1	1	10810.237000000	10812.536000000	1262.8	1512.5
929	Spectrogram 1	1	10813.111000000	10816.089000000	799.7	1548.7
930	Spectrogram 1	1	10820.661000000	10823.848000000	929.9	1592.1
931	Spectrogram 1	1	10845.340000000	10847.926000000	1252.0	1425.6
932	Spectrogram 1	1	10851.610000000	10853.047000000	1034.9	1595.7
933	Spectrogram 1	1	10884.013000000	10886.992000000	1013.1	1689.8
934	Spectrogram 1	1	10914.312000000	10917.525000000	882.9	1783.9
935	Spectrogram 1	1	10950.344000000	10952.957000000	1056.6	1707.9
936	Spectrogram 1	1	10954.508000000	10956.833000000	1020.4	1516.1
937	Spectrogram 1	1	10976.051000000	10977.984000000	1121.7	1613.8
938	Spectrogram 1	1	11005.886000000	11007.662000000	1168.7	1581.2
939	Spectrogram 1	1	11012.311000000	11014.087000000	1114.5	1476.3
940	Spectrogram 1	1	11040.188000000	11042.931000000	911.8	1700.6
941	Spectrogram 1	1	11046.954000000	11049.723000000	879.3	1733.2
942	Spectrogram 1	1	11104.376000000	11107.067000000	897.4	1657.2
943	Spectrogram 1	1	11143.877000000	11145.627000000	1176.0	1555.9
944	Spectrogram 1	1	11172.271000000	11175.615000000	1089.1	1628.3
945	Spectrogram 1	1	11202.997000000	11205.349000000	1063.8	1718.7
946	Spectrogram 1	1	11232.947000000	11235.168000000	958.9	1668.1
947	Spectrogram 1	1	11267.291000000	11270.608000000	886.5	1584.8
948	Spectrogram 1	1	11294.748000000	11298.040000000	1136.2	1472.7
949	Spectrogram 1	1	11326.411000000	11329.886000000	1230.2	1657.2
950	Spectrogram 1	1	11334.207000000	11336.166000000	1136.2	1602.9
951	Spectrogram 1	1	11362.202000000	11364.449000000	958.9	1624.7
952	Spectrogram 1	1	11389.203000000	11392.207000000	1266.4	1574.0
953	Spectrogram 1	1	11432.896000000	11435.796000000	1150.6	1440.1
954	Spectrogram 1	1	11446.027000000	11449.031000000	1194.1	1635.5
955	Spectrogram 1	1	11454.622000000	11456.712000000	1074.7	1574.0
956	Spectrogram 1	1	11534.391000000	11535.828000000	1273.7	1555.9
957	Spectrogram 1	1	11565.947000000	11568.588000000	1299.0	1451.0
958	Spectrogram 1	1	11597.247000000	11600.382000000	1295.4	1469.1
959	Spectrogram 1	1	11750.025000000	11753.996000000	933.5	1834.5
960	Spectrogram 1	1	11755.328000000	11757.653000000	1309.9	1476.3
961	Spectrogram 1	1	11898.022000000	11902.228000000	984.2	1570.4
962	Spectrogram 1	1	11925.009000000	11928.509000000	839.5	1552.3
963	Spectrogram 1	1	11933.029000000	11936.190000000	1266.4	1465.4
964	Spectrogram 1	1	11949.854000000	11952.675000000	1291.8	1574.0
965	Spectrogram 1	1	11985.197000000	11988.750000000	1230.2	1592.1
966	Spectrogram 1	1	12010.646000000	12014.356000000	973.3	1537.8
967	Spectrogram 1	1	12040.279000000	12043.074000000	1176.0	1566.8
968	Spectrogram 1	1	12069.897000000	12071.622000000	1313.5	1498.0
969	Spectrogram 1	1	12095.738000000	12097.593000000	1302.6	1552.3
970	Spectrogram 1	1	12104.333000000	12106.919000000	1288.1	1527.0
971	Spectrogram 1	1	12131.369000000	12134.217000000	1204.9	1595.7
972	Spectrogram 1	1	12160.195000000	12162.536000000	1262.8	1631.9
973	Spectrogram 1	1	12185.003000000	12187.642000000	1060.2	1599.3
974	Spectrogram 1	1	12216.693000000	12219.593000000	987.8	1602.9
975	Spectrogram 1	1	12245.430000000	12248.356000000	995.1	1574.0
976	Spectrogram 1	1	12269.778000000	12273.854000000	1259.2	1432.9
977	Spectrogram 1	1	12297.706000000	12300.997000000	1266.4	1440.1
978	Spectrogram 1	1	12329.447000000	12330.937000000	962.5	1610.2
979	Spectrogram 1	1	12332.138000000	12333.523000000	1176.0	1566.8
980	Spectrogram 1	1	12359.242000000	12360.575000000	1226.6	1646.4
981	Spectrogram 1	1	12361.672000000	12363.318000000	1042.1	1715.1
982	Spectrogram 1	1	12442.881000000	12444.214000000	1270.0	1541.4
983	Spectrogram 1	1	12464.774000000	12466.237000000	1255.6	1606.6
984	Spectrogram 1	1	12470.498000000	12471.961000000	1255.6	1599.3
985	Spectrogram 1	1	12491.029000000	12492.336000000	1302.6	1563.1
986	Spectrogram 1	1	12517.859000000	12519.479000000	1367.7	1595.7
987	Spectrogram 1	1	12560.103000000	12561.619000000	872.0	1508.9
988	Spectrogram 1	1	12564.362000000	12565.694000000	759.9	1639.1
989	Spectrogram 1	1	12568.019000000	12569.325000000	676.6	1635.5
990	Spectrogram 1	1	12570.736000000	12573.558000000	1201.3	1461.8
991	Spectrogram 1	1	12592.733000000	12594.510000000	1288.1	1534.2
992	Spectrogram 1	1	12602.295000000	12605.430000000	1060.2	1512.5
993	Spectrogram 1	1	12650.025000000	12651.645000000	1219.4	1548.7
994	Spectrogram 1	1	12658.307000000	12659.848000000	926.3	1545.0
995	Spectrogram 1	1	12689.785000000	12692.920000000	821.4	1700.6
996	Spectrogram 1	1	12708.806000000	12710.922000000	1288.1	1548.7
997	Spectrogram 1	1	12741.620000000	12743.919000000	1291.8	1530.6
998	Spectrogram 1	1	12760.193000000	12763.929000000	803.3	1762.1
999	Spectrogram 1	1	12807.452000000	12810.327000000	1114.5	1487.2
1000	Spectrogram 1	1	12836.112000000	12838.803000000	1273.7	1454.6
1001	Spectrogram 1	1	12895.076000000	12898.655000000	879.3	1747.7
1002	Spectrogram 1	1	12971.099000000	12973.555000000	940.8	1566.8
1003	Spectrogram 1	1	13000.672000000	13003.441000000	937.2	1599.3
1004	Spectrogram 1	1	13098.693000000	13100.809000000	1078.3	1602.9
1005	Spectrogram 1	1	13132.181000000	13134.536000000	1009.5	1621.0
1007	Spectrogram 1	1	13162.202000000	13164.788000000	1291.8	1541.4
1008	Spectrogram 1	1	13190.548000000	13193.134000000	940.8	1530.6
1009	Spectrogram 1	1	13222.489000000	13224.762000000	1172.4	1599.3
1010	Spectrogram 1	1	13269.079000000	13271.012000000	1320.7	1563.1
1011	Spectrogram 1	1	13285.486000000	13288.411000000	1299.0	1621.0
1012	Spectrogram 1	1	13328.904000000	13331.439000000	1045.7	1570.4
1013	Spectrogram 1	1	13360.803000000	13362.710000000	1259.2	1548.7
1014	Spectrogram 1	1	13381.180000000	13383.871000000	984.2	1581.2
1015	Spectrogram 1	1	13386.952000000	13389.616000000	1230.2	1548.7
1016	Spectrogram 1	1	13415.221000000	13418.042000000	1259.2	1566.8
1017	Spectrogram 1	1	13449.838000000	13452.581000000	1136.2	1537.8
1018	Spectrogram 1	1	13454.018000000	13456.735000000	1208.5	1527.0
1019	Spectrogram 1	1	13487.456000000	13489.677000000	1280.9	1487.2
1020	Spectrogram 1	1	13497.497000000	13500.475000000	1277.3	1479.9
1021	Spectrogram 1	1	13521.262000000	13525.729000000	1277.3	1516.1
1022	Spectrogram 1	1	13538.478000000	13542.736000000	1237.5	1682.5
1023	Spectrogram 1	1	13545.158000000	13547.561000000	1309.9	1563.1
1024	Spectrogram 1	1	13556.862000000	13559.579000000	1212.2	1559.5
1025	Spectrogram 1	1	13586.391000000	13588.272000000	1237.5	1602.9
1026	Spectrogram 1	1	13628.791000000	13630.307000000	1204.9	1624.7
1027	Spectrogram 1	1	13633.990000000	13636.864000000	1183.2	1555.9
1028	Spectrogram 1	1	13645.015000000	13647.366000000	1309.9	1592.1
1029	Spectrogram 1	1	13672.969000000	13675.006000000	1154.3	1595.7
1030	Spectrogram 1	1	13701.627000000	13703.796000000	1280.9	1559.5
1031	Spectrogram 1	1	13719.685000000	13723.525000000	673.0	1552.3
1032	Spectrogram 1	1	13724.047000000	13727.783000000	1024.0	1559.5
1033	Spectrogram 1	1	13734.257000000	13737.183000000	1136.2	1566.8
1034	Spectrogram 1	1	13757.239000000	13759.982000000	1302.6	1523.3
1035	Spectrogram 1	1	13764.006000000	13766.566000000	1233.9	1584.8
1036	Spectrogram 1	1	13784.469000000	13786.820000000	1302.6	1577.6
1037	Spectrogram 1	1	13787.003000000	13791.288000000	1103.6	1711.5
1038	Spectrogram 1	1	13809.784000000	13812.370000000	1277.3	1566.8
1039	Spectrogram 1	1	13825.547000000	13828.316000000	1183.2	1537.8
1040	Spectrogram 1	1	13835.726000000	13838.443000000	1262.8	1574.0
1041	Spectrogram 1	1	13870.600000000	13872.846000000	948.0	1620.1
1042	Spectrogram 1	1	13876.974000000	13878.123000000	1092.7	1505.2
1043	Spectrogram 1	1	13899.732000000	13901.952000000	1208.5	1519.7
1044	Spectrogram 1	1	13908.614000000	13911.305000000	1270.0	1548.7
1045	Spectrogram 1	1	13930.767000000	13933.013000000	1252.0	1461.8
1046	Spectrogram 1	1	13962.562000000	13965.619000000	1277.3	1574.0
1047	Spectrogram 1	1	13987.963000000	13991.568000000	1248.3	1581.2
1048	Spectrogram 1	1	14020.350000000	14023.224000000	1161.5	1570.4
1049	Spectrogram 1	1	14023.459000000	14025.575000000	1186.8	1461.8
1050	Spectrogram 1	1	14031.942000000	14033.483000000	1291.8	1512.5
1051	Spectrogram 1	1	14044.691000000	14046.676000000	1284.5	1516.1
1052	Spectrogram 1	1	14071.267000000	14073.462000000	1284.5	1530.6
1053	Spectrogram 1	1	14081.351000000	14083.023000000	1306.2	1527.0
1054	Spectrogram 1	1	14102.309000000	14105.052000000	1284.5	1501.6
1055	Spectrogram 1	1	14136.161000000	14139.322000000	1270.0	1617.4
1056	Spectrogram 1	1	14155.283000000	14157.425000000	1233.9	1563.1
1057	Spectrogram 1	1	14188.228000000	14190.423000000	1320.7	1559.5
1058	Spectrogram 1	1	14212.524000000	14214.928000000	1324.3	1555.9
1059	Spectrogram 1	1	14244.315000000	14247.502000000	1317.1	1563.1
1060	Spectrogram 1	1	14285.360000000	14288.025000000	1280.9	1559.5
1061	Spectrogram 1	1	14354.042000000	14356.237000000	1324.3	1552.3
1062	Spectrogram 1	1	14362.006000000	14363.966000000	1313.5	1501.6
1063	Spectrogram 1	1	14376.458000000	14380.820000000	1295.4	1588.5
1064	Spectrogram 1	1	14402.112000000	14404.620000000	1230.2	1588.5
1065	Spectrogram 1	1	14410.401000000	14413.562000000	1183.2	1592.1
1066	Spectrogram 1	1	14464.177000000	14466.842000000	1259.2	1563.1
1067	Spectrogram 1	1	14473.477000000	14476.429000000	1215.8	1584.8
1068	Spectrogram 1	1	14488.481000000	14491.668000000	1317.1	1577.6
1069	Spectrogram 1	1	14514.187000000	14519.256000000	1288.1	1563.1
1070	Spectrogram 1	1	14539.346000000	14542.089000000	1309.9	1610.2
1071	Spectrogram 1	1	14546.373000000	14548.411000000	1277.3	1476.3
1072	Spectrogram 1	1	14550.579000000	14553.767000000	1067.4	1581.2
1073	Spectrogram 1	1	14585.651000000	14587.846000000	1114.5	1476.3
1074	Spectrogram 1	1	14624.543000000	14628.645000000	1252.0	1479.9
1075	Spectrogram 1	1	14656.646000000	14658.632000000	1255.6	1494.4
1076	Spectrogram 1	1	14659.442000000	14661.558000000	1309.9	1483.5
1077	Spectrogram 1	1	14666.025000000	14667.775000000	1313.5	1494.4
1078	Spectrogram 1	1	14689.094000000	14691.184000000	1288.1	1505.2
1079	Spectrogram 1	1	14694.084000000	14696.436000000	1244.7	1476.3
1080	Spectrogram 1	1	14702.731000000	14706.153000000	1255.6	1476.3
1081	Spectrogram 1	1	14724.414000000	14727.340000000	1295.4	1548.7
1082	Spectrogram 1	1	14734.911000000	14737.680000000	1313.5	1508.9
1083	Spectrogram 1	1	14759.787000000	14764.934000000	1165.1	1447.3
1084	Spectrogram 1	1	14771.909000000	14775.044000000	1212.2	1429.3
1085	Spectrogram 1	1	14784.814000000	14787.113000000	1270.0	1498.0
1086	Spectrogram 1	1	14787.636000000	14789.726000000	1237.5	1483.5
1087	Spectrogram 1	1	14796.126000000	14798.216000000	1219.4	1552.3
1088	Spectrogram 1	1	14802.997000000	14805.087000000	1179.6	1534.2
1089	Spectrogram 1	1	14820.815000000	14823.871000000	1309.9	1574.0
1090	Spectrogram 1	1	14856.680000000	14859.684000000	890.1	1624.7
1091	Spectrogram 1	1	14872.490000000	14874.397000000	1092.7	1563.1
1092	Spectrogram 1	1	14879.622000000	14881.764000000	1306.2	1584.8
1093	Spectrogram 1	1	14888.870000000	14891.378000000	1150.6	1534.2
1094	Spectrogram 1	1	14894.304000000	14896.550000000	1233.9	1566.8
1095	Spectrogram 1	1	14903.574000000	14906.186000000	1284.5	1458.2
1096	Spectrogram 1	1	14912.090000000	14914.024000000	1306.2	1552.3
1097	Spectrogram 1	1	14922.127000000	14925.131000000	1031.2	1476.3
1098	Spectrogram 1	1	14957.549000000	14961.702000000	1233.9	1447.3
1099	Spectrogram 1	1	14973.540000000	14974.951000000	1005.9	1432.9
1100	Spectrogram 1	1	14981.247000000	14983.938000000	1197.7	1458.2
1101	Spectrogram 1	1	14990.129000000	14992.507000000	1219.4	1454.6
1102	Spectrogram 1	1	14993.918000000	14998.202000000	1219.4	1429.3
1103	Spectrogram 1	1	15009.855000000	15014.714000000	1154.3	1476.3
1104	Spectrogram 1	1	15020.279000000	15023.074000000	1136.2	1519.7
1105	Spectrogram 1	1	15045.436000000	15051.366000000	1096.4	1577.6
1106	Spectrogram 1	1	15051.967000000	15054.057000000	1212.2	1523.3
1107	Spectrogram 1	1	15062.085000000	15063.757000000	1259.2	1555.9
1108	Spectrogram 1	1	15070.591000000	15072.550000000	1118.1	1516.1
1109	Spectrogram 1	1	15072.654000000	15076.704000000	1107.2	1530.6
1110	Spectrogram 1	1	15076.707000000	15079.189000000	1212.2	1584.8
1111	Spectrogram 1	1	15089.404000000	15091.389000000	1215.8	1563.1
1112	Spectrogram 1	1	15099.227000000	15102.048000000	1266.4	1570.4
1113	Spectrogram 1	1	15103.563000000	15106.437000000	1128.9	1570.4
1114	Spectrogram 1	1	15106.698000000	15110.330000000	1212.2	1574.0
1115	Spectrogram 1	1	15117.362000000	15120.340000000	1215.8	1552.3
1116	Spectrogram 1	1	15135.540000000	15139.015000000	853.9	1563.1
1117	Spectrogram 1	1	15141.131000000	15144.109000000	1215.8	1548.7
1118	Spectrogram 1	1	15168.976000000	15172.555000000	1237.5	1566.8
1119	Spectrogram 1	1	15172.477000000	15176.709000000	933.5	1566.8
1120	Spectrogram 1	1	15180.810000000	15183.788000000	1201.3	1527.0
1121	Spectrogram 1	1	15184.106000000	15186.040000000	1259.2	1545.0
1122	Spectrogram 1	1	15192.179000000	15194.426000000	1288.1	1530.6
1123	Spectrogram 1	1	15199.912000000	15202.577000000	1280.9	1555.9
1124	Spectrogram 1	1	15203.177000000	15206.208000000	1320.7	1570.4
1125	Spectrogram 1	1	15213.053000000	15215.978000000	1327.9	1545.0
1126	Spectrogram 1	1	15228.568000000	15231.573000000	1309.9	1523.3
1127	Spectrogram 1	1	15235.256000000	15238.809000000	1262.8	1559.5
1128	Spectrogram 1	1	15240.040000000	15242.939000000	1342.4	1537.8
1129	Spectrogram 1	1	15257.778000000	15260.208000000	1302.6	1559.5
1130	Spectrogram 1	1	15261.305000000	15264.727000000	1204.9	1545.0
1131	Spectrogram 1	1	15266.713000000	15269.169000000	1320.7	1541.4
1132	Spectrogram 1	1	15271.781000000	15274.681000000	879.3	1588.5
1133	Spectrogram 1	1	15287.299000000	15289.049000000	1320.7	1545.0
1134	Spectrogram 1	1	15289.546000000	15291.949000000	1230.2	1566.8
1135	Spectrogram 1	1	15291.662000000	15294.667000000	1128.9	1545.0
1136	Spectrogram 1	1	15295.868000000	15298.220000000	1335.2	1527.0
1137	Spectrogram 1	1	15311.622000000	15314.704000000	937.2	1653.6
1138	Spectrogram 1	1	15319.746000000	15322.777000000	1031.2	1599.3
1139	Spectrogram 1	1	15323.743000000	15325.650000000	1309.9	1505.2
1140	Spectrogram 1	1	15345.453000000	15347.099000000	1052.9	1548.7
1141	Spectrogram 1	1	15349.450000000	15351.357000000	1317.1	1574.0
1142	Spectrogram 1	1	15352.611000000	15354.310000000	1118.1	1657.2
1143	Spectrogram 1	1	15354.519000000	15357.209000000	1132.6	1595.7
1144	Spectrogram 1	1	15362.278000000	15363.375000000	1306.2	1516.1
1145	Spectrogram 1	1	15370.951000000	15373.955000000	1284.5	1559.5
1146	Spectrogram 1	1	15381.187000000	15384.243000000	1280.9	1566.8
1147	Spectrogram 1	1	15391.637000000	15393.674000000	1284.5	1469.1
1148	Spectrogram 1	1	15400.159000000	15402.223000000	1306.2	1577.6
1149	Spectrogram 1	1	15402.458000000	15405.175000000	1212.2	1566.8
1150	Spectrogram 1	1	15405.514000000	15407.186000000	1262.8	1461.8
1151	Spectrogram 1	1	15412.881000000	15417.140000000	1067.4	1631.9
1152	Spectrogram 1	1	15424.559000000	15426.492000000	897.4	1758.5
1153	Spectrogram 1	1	15450.733000000	15453.084000000	908.2	1791.1
1154	Spectrogram 1	1	15454.916000000	15457.477000000	1056.6	1599.3
1155	Spectrogram 1	1	15458.652000000	15461.265000000	908.2	1787.5
1156	Spectrogram 1	1	15470.042000000	15472.655000000	1241.1	1447.3
1157	Spectrogram 1	1	15473.804000000	15479.421000000	814.1	1432.9
1158	Spectrogram 1	1	15483.915000000	15487.023000000	882.9	1856.2
1159	Spectrogram 1	1	15497.275000000	15499.234000000	1226.6	1498.0
1160	Spectrogram 1	1	15500.253000000	15502.265000000	1252.0	1483.5
1161	Spectrogram 1	1	15510.614000000	15515.761000000	879.3	1773.0
1162	Spectrogram 1	1	15519.497000000	15522.553000000	911.8	1693.4
1163	Spectrogram 1	1	15532.272000000	15535.119000000	1335.2	1552.3
1164	Spectrogram 1	1	15545.234000000	15547.846000000	875.6	1657.2
1165	Spectrogram 1	1	15547.454000000	15550.067000000	810.5	1660.8
1166	Spectrogram 1	1	15554.874000000	15558.427000000	828.6	1805.6
1167	Spectrogram 1	1	15575.848000000	15579.218000000	962.5	1555.9
1168	Spectrogram 1	1	15579.270000000	15582.667000000	861.2	1664.5
1169	Spectrogram 1	1	15586.089000000	15589.433000000	810.5	1783.9
1170	Spectrogram 1	1	15598.385000000	15601.076000000	1215.8	1559.5
1171	Spectrogram 1	1	15607.946000000	15610.507000000	1295.4	1552.3
1172	Spectrogram 1	1	15610.298000000	15614.060000000	948.0	1754.9
1173	Spectrogram 1	1	15613.912000000	15616.655000000	1110.8	1675.3
1174	Spectrogram 1	1	15616.577000000	15618.510000000	1052.9	1762.1
1175	Spectrogram 1	1	15640.219000000	15643.119000000	756.2	1881.6
1176	Spectrogram 1	1	15642.910000000	15646.907000000	1085.5	1639.1
1177	Spectrogram 1	1	15647.743000000	15650.225000000	857.6	1740.4
1178	Spectrogram 1	1	15670.054000000	15672.249000000	1147.0	1527.0
1179	Spectrogram 1	1	15673.607000000	15676.611000000	882.9	1823.7
1180	Spectrogram 1	1	15677.970000000	15681.157000000	1147.0	1599.3
1181	Spectrogram 1	1	15683.796000000	15686.147000000	763.5	1809.2
1182	Spectrogram 1	1	15701.266000000	15702.337000000	1291.8	1451.0
1183	Spectrogram 1	1	15704.088000000	15705.812000000	1277.3	1537.8
1184	Spectrogram 1	1	15709.783000000	15712.657000000	792.4	1776.6
1185	Spectrogram 1	1	15713.806000000	15717.281000000	1114.5	1548.7
1186	Spectrogram 1	1	15734.034000000	15736.960000000	901.0	1715.1
1187	Spectrogram 1	1	15742.838000000	15745.163000000	879.3	1780.2
1188	Spectrogram 1	1	15747.122000000	15751.694000000	1085.5	1628.3
1189	Spectrogram 1	1	15753.993000000	15756.057000000	1280.9	1548.7
1190	Spectrogram 1	1	15766.044000000	15769.153000000	955.3	1711.5
1191	Spectrogram 1	1	15771.975000000	15774.457000000	1302.6	1534.2
1192	Spectrogram 1	1	15774.953000000	15776.834000000	944.4	1816.4
1193	Spectrogram 1	1	15782.234000000	15785.029000000	1110.8	1584.8
1194	Spectrogram 1	1	15796.211000000	15798.588000000	1291.8	1548.7
1195	Spectrogram 1	1	15799.267000000	15801.671000000	1089.1	1639.1
1196	Spectrogram 1	1	15807.758000000	15809.743000000	995.1	1751.3
1197	Spectrogram 1	1	15815.950000000	15819.112000000	1313.5	1537.8
1198	Spectrogram 1	1	15821.672000000	15823.945000000	1288.1	1519.7
1199	Spectrogram 1	1	15829.091000000	15830.868000000	1042.1	1678.9
1200	Spectrogram 1	1	15835.189000000	15837.070000000	919.1	1570.4
1201	Spectrogram 1	1	15838.011000000	15840.153000000	1338.8	1494.4
1202	Spectrogram 1	1	15840.832000000	15844.124000000	1100.0	1574.0
1203	Spectrogram 1	1	15852.405000000	15853.842000000	958.9	1646.4
1204	Spectrogram 1	1	15853.999000000	15855.462000000	951.6	1646.4
1205	Spectrogram 1	1	15855.619000000	15857.500000000	1226.6	1624.7
1206	Spectrogram 1	1	15857.787000000	15859.511000000	821.4	1726.0
1207	Spectrogram 1	1	15859.772000000	15863.587000000	893.7	1747.7
1208	Spectrogram 1	1	15865.363000000	15867.087000000	1002.3	1794.7
1209	Spectrogram 1	1	15881.142000000	15886.471000000	1266.4	1541.4
1210	Spectrogram 1	1	15886.185000000	15888.588000000	980.6	1780.2
1211	Spectrogram 1	1	15890.286000000	15892.899000000	901.0	1592.1
1212	Spectrogram 1	1	15900.057000000	15901.572000000	1317.1	1534.2
1213	Spectrogram 1	1	15910.324000000	15913.407000000	1201.3	1527.0
1214	Spectrogram 1	1	15913.381000000	15916.385000000	875.6	1660.8
1215	Spectrogram 1	1	15919.833000000	15923.099000000	1324.3	1559.5
1216	Spectrogram 1	1	15941.778000000	15944.260000000	890.1	1816.4
1217	Spectrogram 1	1	15947.343000000	15950.609000000	984.2	1530.6
1218	Spectrogram 1	1	15962.652000000	15965.630000000	901.0	1693.4
1219	Spectrogram 1	1	15974.878000000	15976.420000000	1295.4	1505.2
1220	Spectrogram 1	1	15978.935000000	15983.271000000	944.4	1809.2
1221	Spectrogram 1	1	15992.938000000	15995.132000000	1270.0	1530.6
1222	Spectrogram 1	1	15999.436000000	16000.664000000	1280.9	1451.0
1223	Spectrogram 1	1	16007.979000000	16011.244000000	872.0	1693.4
1224	Spectrogram 1	1	16015.424000000	16018.193000000	1309.9	1559.5
1225	Spectrogram 1	1	16028.042000000	16029.296000000	1342.4	1570.4
1226	Spectrogram 1	1	16035.103000000	16037.611000000	958.9	1841.8
1227	Spectrogram 1	1	16038.055000000	16040.772000000	1204.9	1545.0
1228	Spectrogram 1	1	16043.437000000	16045.762000000	825.0	1783.9
1229	Spectrogram 1	1	16049.282000000	16052.809000000	955.3	1592.1
1230	Spectrogram 1	1	16057.511000000	16059.941000000	1313.5	1574.0
1231	Spectrogram 1	1	16063.520000000	16068.327000000	774.3	1896.0
1232	Spectrogram 1	1	16068.771000000	16071.279000000	1262.8	1530.6
1233	Spectrogram 1	1	16075.590000000	16077.941000000	1060.2	1555.9
1234	Spectrogram 1	1	16082.619000000	16086.119000000	1009.5	1595.7
1235	Spectrogram 1	1	16087.974000000	16090.848000000	901.0	1888.8
1236	Spectrogram 1	1	16090.874000000	16093.565000000	1063.8	1650.0
1237	Spectrogram 1	1	16094.688000000	16096.491000000	1241.1	1472.7
1238	Spectrogram 1	1	16096.778000000	16098.894000000	893.7	1943.1
1239	Spectrogram 1	1	16101.838000000	16103.667000000	1230.2	1436.5
1240	Spectrogram 1	1	16118.434000000	16119.741000000	1331.6	1476.3
1241	Spectrogram 1	1	16125.357000000	16128.127000000	1273.7	1537.8
1242	Spectrogram 1	1	16131.967000000	16133.926000000	1299.0	1508.9
1243	Spectrogram 1	1	16136.147000000	16138.211000000	1226.6	1519.7
1244	Spectrogram 1	1	16139.064000000	16142.095000000	1071.0	1534.2
1245	Spectrogram 1	1	16152.641000000	16155.672000000	1194.1	1548.7
1246	Spectrogram 1	1	16156.394000000	16158.641000000	843.1	1736.8
1247	Spectrogram 1	1	16158.641000000	16161.697000000	897.4	1874.3
1248	Spectrogram 1	1	16171.677000000	16174.132000000	1338.8	1563.1
1249	Spectrogram 1	1	16181.369000000	16183.459000000	1139.8	1563.1
1250	Spectrogram 1	1	16185.941000000	16189.494000000	890.1	1820.0
1251	Spectrogram 1	1	16189.548000000	16193.180000000	1078.3	1534.2
1252	Spectrogram 1	1	16193.310000000	16195.662000000	1230.2	1563.1
1253	Spectrogram 1	1	16213.215000000	16216.193000000	893.7	1910.5
