Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
392	Spectrogram 1	1	2112.243781359	2114.412123840	971.7	1626.3
393	Spectrogram 1	1	2123.189992194	2126.246571353	1282.1	1508.2
394	Spectrogram 1	1	2126.037574488	2128.284290793	1299.0	1447.4
395	Spectrogram 1	1	2127.866297061	2130.322010232	1164.0	1555.4
396	Spectrogram 1	1	2130.792253179	2132.568726537	1265.2	1454.2
397	Spectrogram 1	1	2132.438103496	2134.815442842	1096.5	1629.6
398	Spectrogram 1	1	2134.475822935	2136.644165416	1062.8	1660.0
399	Spectrogram 1	1	2136.539666983	2138.890881721	1302.4	1541.9
400	Spectrogram 1	1	2138.681884855	2139.961990657	1012.2	1609.4
401	Spectrogram 1	1	2139.909741440	2142.078083921	1015.6	1629.6
402	Spectrogram 1	1	2150.396572553	2152.486541209	1211.3	1417.1
403	Spectrogram 1	1	2153.374777887	2155.673743409	1305.7	1538.5
404	Spectrogram 1	1	2165.799663020	2168.098628541	853.6	1575.6
405	Spectrogram 1	1	2167.994130108	2170.684964753	911.0	1643.1
406	Spectrogram 1	1	2171.468702999	2174.525282158	1005.4	1670.1
407	Spectrogram 1	1	2187.247966350	2189.808177953	897.5	1528.4
408	Spectrogram 1	1	2189.050564316	2191.036034539	1288.9	1437.3
409	Spectrogram 1	1	2192.054894258	2195.111473418	1018.9	1636.4
410	Spectrogram 1	1	2197.567186588	2199.239161513	985.2	1541.9
411	Spectrogram 1	1	2209.243594483	2211.516435396	988.6	1656.6
412	Spectrogram 1	1	2212.535295116	2215.200005152	1002.1	1562.1
413	Spectrogram 1	1	2217.239451416	2221.759008635	944.7	1663.4
414	Spectrogram 1	1	2222.960740612	2227.010054882	1302.4	1562.1
415	Spectrogram 1	1	2235.213181856	2237.015779822	1035.8	1582.4
416	Spectrogram 1	1	2244.670290024	2246.969255545	1059.4	1649.9
417	Spectrogram 1	1	2246.603511031	2248.536732037	981.8	1670.1
418	Spectrogram 1	1	2247.988115265	2250.234831570	954.8	1643.1
419	Spectrogram 1	1	2250.182582354	2251.358189722	1322.6	1457.6
420	Spectrogram 1	1	2252.638295524	2255.355254777	1194.4	1427.2
421	Spectrogram 1	1	2266.810490410	2269.318452796	1282.1	1555.4
422	Spectrogram 1	1	2269.083331323	2271.852539792	911.0	1784.8
423	Spectrogram 1	1	2275.654510202	2278.632715536	1079.7	1646.5
424	Spectrogram 1	1	2280.513687327	2282.995525105	1039.2	1633.0
425	Spectrogram 1	1	2287.802453014	2290.493287658	1110.0	1697.1
426	Spectrogram 1	1	2290.467163050	2292.635505530	1234.9	1757.8
427	Spectrogram 1	1	2300.760258680	2302.327735172	1076.3	1636.4
428	Spectrogram 1	1	2304.287080786	2308.022899759	1025.7	1622.9
429	Spectrogram 1	1	2307.909738096	2310.914068039	1282.1	1437.3
430	Spectrogram 1	1	2312.350921490	2315.015631526	1295.6	1437.3
431	Spectrogram 1	1	2317.837089211	2319.352316487	927.8	1636.4
432	Spectrogram 1	1	2324.760110384	2326.092465402	1120.2	1633.0
433	Spectrogram 1	1	2329.210391863	2331.901226507	1096.5	1656.6
434	Spectrogram 1	1	2334.278565853	2338.014384825	1137.0	1606.0
435	Spectrogram 1	1	2350.972190491	2353.009909930	1096.5	1538.5
436	Spectrogram 1	1	2357.577635774	2359.014489225	1052.7	1653.2
437	Spectrogram 1	1	2360.190096594	2361.339579355	1221.4	1528.4
438	Spectrogram 1	1	2371.632674984	2376.256730635	1045.9	1525.0
439	Spectrogram 1	1	2382.714024307	2385.012989828	1025.7	1541.9
440	Spectrogram 1	1	2384.464373056	2387.651575256	1052.7	1653.2
441	Spectrogram 1	1	2398.832907565	2400.661630138	927.8	1670.1
442	Spectrogram 1	1	2400.661630138	2402.333605063	934.6	1541.9
443	Spectrogram 1	1	2404.083953812	2406.618040808	873.9	1653.2
444	Spectrogram 1	1	2406.931536106	2409.387249276	1042.6	1599.3
445	Spectrogram 1	1	2411.006974985	2413.671685021	1130.3	1518.3
446	Spectrogram 1	1	2413.645560413	2416.362519665	1312.5	1548.7
447	Spectrogram 1	1	2427.131068357	2429.351660054	1029.1	1531.8
448	Spectrogram 1	1	2430.187647516	2432.930731377	1221.4	1535.2
449	Spectrogram 1	1	2436.714024307	2439.195862086	1319.2	1639.7
450	Spectrogram 1	1	2442.827182625	2445.309020404	1062.8	1734.2
451	Spectrogram 1	1	2444.969400497	2447.163867586	850.2	1690.4
452	Spectrogram 1	1	2449.149337809	2451.605050979	789.5	1687.0
453	Spectrogram 1	1	2453.930141109	2456.255231239	1315.8	1528.4
454	Spectrogram 1	1	2464.144862914	2466.469953044	1083.0	1636.4
455	Spectrogram 1	1	2468.457965610	2472.246033799	1319.2	1525.0
456	Spectrogram 1	1	2474.048631764	2475.616108256	1069.5	1572.3
457	Spectrogram 1	1	2475.642232864	2477.366457005	1305.7	1531.8
458	Spectrogram 1	1	2477.105210923	2478.124070643	1099.9	1639.7
459	Spectrogram 1	1	2478.646562807	2481.050026761	1349.6	1528.4
460	Spectrogram 1	1	2480.841029896	2482.643627861	975.1	1724.1
461	Spectrogram 1	1	2497.454173222	2499.335145012	985.2	1552.0
462	Spectrogram 1	1	2501.059369153	2504.298820569	1326.0	1633.0
463	Spectrogram 1	1	2507.668895027	2510.647100362	1056.1	1528.4
464	Spectrogram 1	1	2516.551261814	2520.234831570	1116.8	1535.2
465	Spectrogram 1	1	2525.883951660	2529.123403076	877.2	1639.7
466	Spectrogram 1	1	2530.194512012	2531.631365463	988.6	1528.4
467	Spectrogram 1	1	2533.198841955	2536.725664062	921.1	1774.7
468	Spectrogram 1	1	2537.483277699	2541.375844321	1349.6	1653.2
469	Spectrogram 1	1	2555.216116802	2557.149337809	1025.7	1548.7
470	Spectrogram 1	1	2558.063699096	2560.493287658	1339.5	1531.8
471	Spectrogram 1	1	2561.172527471	2564.229106630	1336.1	1646.5
472	Spectrogram 1	1	2564.098483589	2566.998315099	938.0	1633.0
473	Spectrogram 1	1	2568.513542375	2571.570121534	1120.2	1433.9
474	Spectrogram 1	1	2571.596246142	2573.398844108	968.3	1555.4
475	Spectrogram 1	1	2586.622184181	2592.317348768	1015.6	1653.2
476	Spectrogram 1	1	2595.709694364	2599.001394997	975.1	1673.5
477	Spectrogram 1	1	2599.889631676	2601.195862086	1059.4	1622.9
478	Spectrogram 1	1	2603.573201432	2606.864902064	975.1	1666.7
479	Spectrogram 1	1	2607.230646579	2610.522347212	1292.2	1562.1
480	Spectrogram 1	1	2614.153667752	2616.766128571	1126.9	1531.8
481	Spectrogram 1	1	2617.079623870	2619.247966350	965.0	1629.6
482	Spectrogram 1	1	2619.247966350	2622.748663849	917.7	1639.7
483	Spectrogram 1	1	2623.689149744	2625.073753978	1207.9	1494.7
484	Spectrogram 1	1	2629.619435804	2633.929996157	1039.2	1680.2
485	Spectrogram 1	1	2639.371913398	2641.670878920	968.3	1666.7
486	Spectrogram 1	1	2641.670878920	2643.316729236	1332.7	1518.3
487	Spectrogram 1	1	2643.525726102	2645.746317798	1292.2	1531.8
488	Spectrogram 1	1	2646.948049776	2650.318124233	961.6	1757.8
489	Spectrogram 1	1	2654.673369922	2655.979600331	1005.4	1666.7
490	Spectrogram 1	1	2657.494827607	2658.670434976	1066.2	1599.3
491	Spectrogram 1	1	2658.827182625	2660.838777456	1342.8	1447.4
492	Spectrogram 1	1	2663.268366019	2666.089823704	1238.2	1531.8
493	Spectrogram 1	1	2667.605050979	2670.322010232	1282.1	1525.0
494	Spectrogram 1	1	2671.993985157	2674.005579988	1157.3	1660.0
495	Spectrogram 1	1	2674.136203029	2676.800913065	948.1	1784.8
496	Spectrogram 1	1	2680.473054224	2682.040530716	701.8	1754.5
497	Spectrogram 1	1	2682.275652190	2683.843128682	718.7	1687.0
498	Spectrogram 1	1	2686.847458624	2689.407670228	1218.0	1471.1
499	Spectrogram 1	1	2689.407670228	2691.523763492	911.0	1714.0
500	Spectrogram 1	1	2692.464249387	2696.252317575	975.1	1568.9
501	Spectrogram 1	1	2697.480174161	2699.335021343	1353.0	1528.4
502	Spectrogram 1	1	2702.377339346	2706.008659885	863.7	1670.1
503	Spectrogram 1	1	2712.618185759	2716.145007866	1157.3	1653.2
504	Spectrogram 1	1	2718.496222604	2721.500552547	991.9	1538.5
505	Spectrogram 1	1	2725.811112899	2727.326340175	941.3	1636.4
506	Spectrogram 1	1	2728.710944409	2729.677554912	914.3	1545.3
507	Spectrogram 1	1	2732.681884855	2736.522202260	934.6	1649.9
508	Spectrogram 1	1	2737.735815321	2739.590662503	988.6	1666.7
509	Spectrogram 1	1	2740.087030058	2743.927347463	1322.6	1531.8
510	Spectrogram 1	1	2754.224031128	2757.202236462	1160.6	1541.9
511	Spectrogram 1	1	2758.702429476	2760.975270389	1309.1	1531.8
512	Spectrogram 1	1	2761.419388728	2762.699494530	904.2	1592.5
513	Spectrogram 1	1	2763.248111302	2764.737213969	1191.0	1531.8
514	Spectrogram 1	1	2764.449843279	2766.801058017	1022.3	1568.9
515	Spectrogram 1	1	2766.827182625	2768.159537643	819.9	1481.2
516	Spectrogram 1	1	2776.179792360	2778.322010232	991.9	1714.0
517	Spectrogram 1	1	2781.665960081	2784.435168550	1292.2	1676.9
518	Spectrogram 1	1	2787.905809532	2790.622768785	1231.5	1535.2
519	Spectrogram 1	1	2791.093011732	2794.332463149	985.2	1754.5
520	Spectrogram 1	1	2794.384712365	2798.016032905	1305.7	1737.6
521	Spectrogram 1	1	2802.640088556	2805.696667715	1356.3	1531.8
522	Spectrogram 1	1	2805.618293890	2807.394767248	1302.4	1555.4
523	Spectrogram 1	1	2807.867626880	2810.453963091	1005.4	1744.3
524	Spectrogram 1	1	2812.206061920	2814.322155184	978.5	1724.1
525	Spectrogram 1	1	2816.751743746	2819.494827607	1332.7	1538.5
526	Spectrogram 1	1	2820.043444379	2822.420783725	1045.9	1538.5
527	Spectrogram 1	1	2823.204521971	2824.876496896	1339.5	1535.2
528	Spectrogram 1	1	2826.025979656	2828.429443610	968.3	1572.3
529	Spectrogram 1	1	2828.455568219	2830.362664617	1275.4	1430.6
530	Spectrogram 1	1	2836.083953812	2837.520807263	1032.4	1741.0
531	Spectrogram 1	1	2837.416308830	2839.349529837	1332.7	1545.3
532	Spectrogram 1	1	2839.218906796	2840.603511031	1062.8	1616.1
533	Spectrogram 1	1	2842.850227336	2843.869087055	1025.7	1535.2
534	Spectrogram 1	1	2852.052393262	2855.056723204	931.2	1649.9
535	Spectrogram 1	1	2855.657589193	2858.087177755	1012.2	1687.0
536	Spectrogram 1	1	2860.307769452	2862.894105664	1339.5	1484.5
537	Spectrogram 1	1	2868.766273523	2871.404858951	1329.3	1639.7
538	Spectrogram 1	1	2872.815587794	2874.461438110	1056.1	1626.3
539	Spectrogram 1	1	2874.513687327	2876.211786859	1197.8	1545.3
540	Spectrogram 1	1	2876.107288427	2877.335145012	1332.7	1545.3
541	Spectrogram 1	1	2877.100023538	2879.059369153	1346.2	1541.9
542	Spectrogram 1	1	2882.351069786	2885.721144243	917.7	1703.9
543	Spectrogram 1	1	2885.668895027	2887.027374653	917.7	1687.0
544	Spectrogram 1	1	2889.874956947	2894.760258680	971.7	1771.3
545	Spectrogram 1	1	2901.975036463	2903.516388347	1066.2	1673.5
546	Spectrogram 1	1	2904.509123459	2907.017085846	1363.1	1528.4
547	Spectrogram 1	1	2907.670201051	2910.334911087	1346.2	1535.2
548	Spectrogram 1	1	2910.935777075	2915.089589779	1228.1	1619.5
549	Spectrogram 1	1	2916.604817054	2919.609146997	1299.0	1633.0
550	Spectrogram 1	1	2921.355544680	2922.714024307	843.5	1741.0
551	Spectrogram 1	1	2924.124753149	2927.834447513	904.2	1636.4
552	Spectrogram 1	1	2930.891026673	2933.607985925	971.7	1680.2
553	Spectrogram 1	1	2935.671829973	2938.754533740	1221.4	1508.2
554	Spectrogram 1	1	2938.728409132	2941.184122302	1045.9	1558.8
555	Spectrogram 1	1	2956.348228106	2960.867785324	897.5	1778.1
556	Spectrogram 1	1	2961.181280622	2963.323498495	1231.5	1666.7
557	Spectrogram 1	1	2966.902569818	2969.828525936	931.2	1646.5
558	Spectrogram 1	1	2971.813996159	2974.374207762	1153.9	1433.9
559	Spectrogram 1	1	2977.445513336	2979.979600331	995.3	1629.6
560	Spectrogram 1	1	2981.756073689	2984.655905199	1241.6	1440.7
561	Spectrogram 1	1	2987.764733574	2989.227711633	1005.4	1521.7
562	Spectrogram 1	1	2991.474427938	2995.236371519	1299.0	1471.1
563	Spectrogram 1	1	2995.837237507	2998.528072152	1261.9	1498.0
564	Spectrogram 1	1	3000.121673252	3003.021504762	1295.6	1538.5
565	Spectrogram 1	1	3005.398844108	3011.877746941	1008.8	1636.4
566	Spectrogram 1	1	3012.292680992	3013.677285226	1322.6	1538.5
567	Spectrogram 1	1	3015.166387893	3017.517602631	991.9	1670.1
568	Spectrogram 1	1	3020.443558749	3022.559652013	1295.6	1552.0
569	Spectrogram 1	1	3025.172112833	3026.556717068	995.3	1690.4
570	Spectrogram 1	1	3027.314330705	3029.221427104	1045.9	1714.0
571	Spectrogram 1	1	3030.113158318	3031.680634810	975.1	1676.9
572	Spectrogram 1	1	3034.031849548	3038.786528240	1170.8	1484.5
573	Spectrogram 1	1	3043.906951447	3046.859032173	1305.7	1447.4
574	Spectrogram 1	1	3059.356658703	3066.279679876	1292.2	1552.0
575	Spectrogram 1	1	3068.421897748	3071.478476907	1106.7	1666.7
576	Spectrogram 1	1	3075.971909517	3078.323124255	1319.2	1521.7
577	Spectrogram 1	1	3077.931255132	3080.151846829	988.6	1498.0
578	Spectrogram 1	1	3082.232186528	3083.904161453	1315.8	1538.5
579	Spectrogram 1	1	3084.165407535	3088.371469454	1258.5	1707.2
580	Spectrogram 1	1	3092.159537643	3095.085493761	1315.8	1639.7
581	Spectrogram 1	1	3095.268366019	3097.750203797	1062.8	1653.2
582	Spectrogram 1	1	3104.333605063	3107.128938140	1332.7	1477.8
583	Spectrogram 1	1	3107.233436573	3109.480152878	1035.8	1602.6
584	Spectrogram 1	1	3110.237766516	3112.928601160	1305.7	1444.1
585	Spectrogram 1	1	3113.895211663	3116.690544741	1299.0	1528.4
586	Spectrogram 1	1	3116.377049442	3118.414768882	921.1	1805.1
587	Spectrogram 1	1	3120.532482700	3122.230582232	911.0	1768.0
588	Spectrogram 1	1	3123.719684900	3124.660170795	1305.7	1440.7
589	Spectrogram 1	1	3125.600656690	3127.821248387	1302.4	1413.7
590	Spectrogram 1	1	3129.205852621	3132.863297769	914.3	1683.6
591	Spectrogram 1	1	3150.287225738	3152.638440476	1039.2	1673.5
592	Spectrogram 1	1	3155.303150512	3159.613710865	1238.2	1525.0
593	Spectrogram 1	1	3172.902448427	3175.253663165	877.2	1795.0
594	Spectrogram 1	1	3175.828404545	3178.075120850	1332.7	1521.7
595	Spectrogram 1	1	3178.754360664	3183.143294841	1103.3	1649.9
596	Spectrogram 1	1	3183.064921016	3185.886378702	1025.7	1703.9
597	Spectrogram 1	1	3202.745873855	3204.443973387	944.7	1690.4
598	Spectrogram 1	1	3208.597786091	3212.490352712	1187.6	1525.0
599	Spectrogram 1	1	3212.542601929	3215.703679521	897.5	1676.9
600	Spectrogram 1	1	3225.694191112	3228.385025756	1319.2	1430.6
601	Spectrogram 1	1	3232.512713851	3241.316706814	1336.1	1538.5
602	Spectrogram 1	1	3241.825032847	3244.019499936	1315.8	1521.7
603	Spectrogram 1	1	3244.676304867	3246.426653617	1302.4	1528.4
604	Spectrogram 1	1	3249.195862086	3251.468702999	1005.4	1778.1
605	Spectrogram 1	1	3254.838777456	3258.548471820	1032.4	1703.9
606	Spectrogram 1	1	3263.094153647	3265.602116034	951.5	1555.4
607	Spectrogram 1	1	3265.863362116	3269.207311965	1329.3	1555.4
608	Spectrogram 1	1	3276.887946775	3279.265286121	954.8	1757.8
609	Spectrogram 1	1	3280.350020597	3282.648986118	1120.2	1504.8
610	Spectrogram 1	1	3289.937751805	3292.889832532	1332.7	1444.1
611	Spectrogram 1	1	3293.281701655	3295.502293351	1309.1	1552.0
612	Spectrogram 1	1	3297.082703767	3301.941880892	934.6	1663.4
613	Spectrogram 1	1	3303.039114436	3305.625450648	1224.8	1528.4
614	Spectrogram 1	1	3307.846042345	3309.805387960	880.6	1643.1
615	Spectrogram 1	1	3309.883761784	3312.339474955	1211.3	1545.3
616	Spectrogram 1	1	3312.339474955	3314.324945178	1295.6	1653.2
617	Spectrogram 1	1	3314.951935774	3317.773393460	1099.9	1656.6
618	Spectrogram 1	1	3325.636900527	3327.935866049	1059.4	1673.5
619	Spectrogram 1	1	3328.876351944	3331.593311196	1353.0	1541.9
620	Spectrogram 1	1	3333.446070048	3335.327041838	1353.0	1471.1
621	Spectrogram 1	1	3335.771160178	3338.174624132	1251.7	1541.9
622	Spectrogram 1	1	3340.996081817	3342.641932134	1029.1	1656.6
623	Spectrogram 1	1	3346.821869445	3349.486579481	988.6	1670.1
624	Spectrogram 1	1	3352.493432610	3354.296030576	941.3	1680.2
625	Spectrogram 1	1	3356.542746881	3358.789463186	1315.8	1447.4
626	Spectrogram 1	1	3359.285830741	3361.219051748	1251.7	1572.3
627	Spectrogram 1	1	3361.219051748	3363.674764919	1268.6	1545.3
628	Spectrogram 1	1	3363.753138743	3365.477362884	1288.9	1427.2
629	Spectrogram 1	1	3365.346739843	3366.626845645	1025.7	1649.9
630	Spectrogram 1	1	3377.442433439	3379.349529837	1278.7	1433.9
631	Spectrogram 1	1	3380.316140340	3384.678949909	965.0	1660.0
632	Spectrogram 1	1	3388.321158454	3390.254379461	1326.0	1437.3
633	Spectrogram 1	1	3391.377737613	3394.303693732	1302.4	1552.0
634	Spectrogram 1	1	3395.113556586	3397.830515838	1322.6	1518.3
635	Spectrogram 1	1	3403.395057384	3406.268764286	1062.8	1633.0
636	Spectrogram 1	1	3408.060909102	3410.281500799	1083.0	1663.4
637	Spectrogram 1	1	3412.946210835	3415.610920871	954.8	1525.0
638	Spectrogram 1	1	3416.185662251	3422.664565084	1022.3	1663.4
639	Spectrogram 1	1	3423.030309599	3425.668895027	995.3	1676.9
640	Spectrogram 1	1	3436.301610563	3441.813902893	1191.0	1437.3
641	Spectrogram 1	1	3441.976855261	3443.936200876	1045.9	1562.1
642	Spectrogram 1	1	3452.296075499	3453.445558260	975.1	1562.1
643	Spectrogram 1	1	3454.647290237	3455.431028483	1052.7	1528.4
644	Spectrogram 1	1	3459.428093537	3461.204566895	965.0	1774.7
645	Spectrogram 1	1	3461.251046248	3466.763338577	1315.8	1653.2
646	Spectrogram 1	1	3469.010054882	3471.518017269	1326.0	1528.4
647	Spectrogram 1	1	3473.425113668	3475.671829973	1130.3	1555.4
648	Spectrogram 1	1	3483.326340175	3485.808177953	1079.7	1555.4
649	Spectrogram 1	1	3486.461293158	3494.716669349	1295.6	1531.8
650	Spectrogram 1	1	3499.173396202	3501.289489466	1008.8	1626.3
651	Spectrogram 1	1	3507.899015340	3510.171856253	931.2	1646.5
652	Spectrogram 1	1	3517.680634810	3522.121818204	961.6	1676.9
653	Spectrogram 1	1	3522.174067420	3523.793793128	961.6	1656.6
654	Spectrogram 1	1	3526.197257082	3530.821312733	1241.6	1531.8
655	Spectrogram 1	1	3537.456963216	3539.755928737	927.8	1774.7
656	Spectrogram 1	1	3541.819772785	3543.674619967	1083.0	1741.0
657	Spectrogram 1	1	3546.287080786	3548.507672483	1305.7	1467.7
658	Spectrogram 1	1	3550.548905616	3553.579360167	1326.0	1427.2
659	Spectrogram 1	1	3553.657733991	3555.956699513	951.5	1535.2
660	Spectrogram 1	1	3562.278854696	3564.891315516	1197.8	1433.9
661	Spectrogram 1	1	3567.239451416	3570.505027441	1339.5	1541.9
662	Spectrogram 1	1	3571.941880892	3574.606590928	836.7	1656.6
663	Spectrogram 1	1	3575.442578391	3578.002789994	965.0	1619.5
664	Spectrogram 1	1	3579.021649714	3584.142072920	1184.3	1653.2
665	Spectrogram 1	1	3586.650035307	3588.713879355	1322.6	1521.7
666	Spectrogram 1	1	3596.681884855	3600.208706962	1309.1	1471.1
667	Spectrogram 1	1	3601.993253397	3606.147066100	951.5	1673.5
668	Spectrogram 1	1	3609.151396043	3612.234099810	1319.2	1548.7
669	Spectrogram 1	1	3611.502610781	3615.395177402	806.4	1666.7
670	Spectrogram 1	1	3615.787046525	3616.962653894	1025.7	1737.6
671	Spectrogram 1	1	3618.477881169	3622.840690738	786.1	1707.2
672	Spectrogram 1	1	3628.580466320	3631.532547046	1299.0	1541.9
673	Spectrogram 1	1	3633.727014135	3636.574596428	1326.0	1460.9
674	Spectrogram 1	1	3642.922876220	3645.509212432	1066.2	1757.8
675	Spectrogram 1	1	3648.827037673	3651.596246142	1312.5	1437.3
676	Spectrogram 1	1	3651.491747709	3654.313205395	1049.3	1649.9
677	Spectrogram 1	1	3654.371733671	3655.730213297	1029.1	1646.5
678	Spectrogram 1	1	3658.107552643	3661.843371616	1234.9	1427.2
679	Spectrogram 1	1	3662.418112996	3664.272960178	1059.4	1683.6
680	Spectrogram 1	1	3664.534206260	3667.146667080	988.6	1538.5
681	Spectrogram 1	1	3678.296030576	3681.039114436	921.1	1656.6
682	Spectrogram 1	1	3681.430983559	3683.991195163	1197.8	1548.7
683	Spectrogram 1	1	3685.637045479	3687.988260217	1319.2	1423.8
684	Spectrogram 1	1	3694.832907565	3699.561461648	1079.7	1768.0
685	Spectrogram 1	1	3701.964925603	3705.256626235	1187.6	1717.4
686	Spectrogram 1	1	3704.708009463	3707.189847242	1160.6	1565.5
687	Spectrogram 1	1	3707.320470283	3709.305940506	914.3	1552.0
688	Spectrogram 1	1	3711.086824565	3713.516413128	1045.9	1653.2
689	Spectrogram 1	1	3714.091154508	3716.337870813	1056.1	1538.5
690	Spectrogram 1	1	3717.252232100	3718.741334767	1194.4	1514.9
691	Spectrogram 1	1	3721.562792452	3723.757259541	995.3	1649.9
692	Spectrogram 1	1	3734.229251582	3736.266971022	1056.1	1633.0
693	Spectrogram 1	1	3736.371469454	3738.774933409	1339.5	1541.9
694	Spectrogram 1	1	3738.539811935	3743.137742978	1012.2	1643.1
695	Spectrogram 1	1	3745.985325271	3752.411978888	911.0	1680.2
696	Spectrogram 1	1	3758.342264949	3760.406108996	941.3	1579.0
697	Spectrogram 1	1	3767.251383820	3769.602598558	985.2	1639.7
698	Spectrogram 1	1	3768.949483353	3771.823190255	995.3	1545.3
699	Spectrogram 1	1	3774.801395589	3777.884099356	762.5	1649.9
700	Spectrogram 1	1	3790.162472589	3792.304690461	1180.9	1629.6
701	Spectrogram 1	1	3795.332496718	3797.992592534	902.5	1558.6
702	Spectrogram 1	1	3798.583724938	3801.428549630	989.3	1537.7
703	Spectrogram 1	1	3801.169929204	3803.497513043	1343.3	1530.8
704	Spectrogram 1	1	3803.201946841	3806.785687038	1110.8	1530.8
705	Spectrogram 1	1	3808.965487776	3812.438390647	781.0	1631.5
706	Spectrogram 1	1	3817.610799179	3820.714244298	1048.3	1659.2
707	Spectrogram 1	1	3821.527051353	3825.036899999	968.5	1541.2
708	Spectrogram 1	1	3829.063989498	3831.613247989	1332.9	1544.7
709	Spectrogram 1	1	3831.317681787	3834.568910007	1336.4	1624.5
710	Spectrogram 1	1	3839.120423207	3842.203126974	961.5	1690.5
711	Spectrogram 1	1	3843.300360518	3845.886696730	1058.7	1673.1
712	Spectrogram 1	1	3855.187057248	3858.504882489	1024.0	1562.0
713	Spectrogram 1	1	3858.295885624	3860.856097227	916.4	1621.0
714	Spectrogram 1	1	3860.777723402	3863.102813532	1218.4	1457.9
715	Spectrogram 1	1	3872.638295524	3874.571516531	1027.5	1673.1
716	Spectrogram 1	1	3881.337790064	3883.480007937	968.5	1704.4
717	Spectrogram 1	1	3885.387104335	3889.802163120	878.2	1746.0
718	Spectrogram 1	1	3889.802163120	3892.284000899	1277.4	1457.9
719	Spectrogram 1	1	3901.401924005	3903.361269620	1034.4	1690.5
720	Spectrogram 1	1	3903.204521971	3905.529612101	1017.1	1652.3
721	Spectrogram 1	1	3909.134808032	3911.851767284	1221.9	1659.2
722	Spectrogram 1	1	3912.400384057	3914.856097227	1329.5	1544.7
723	Spectrogram 1	1	3915.848832339	3918.644165416	1024.0	1638.4
724	Spectrogram 1	1	3920.838632504	3922.980850377	1319.1	1530.8
725	Spectrogram 1	1	3923.451093324	3926.847292390	1242.7	1634.9
726	Spectrogram 1	1	3931.605410433	3933.773752914	978.9	1687.0
727	Spectrogram 1	1	3935.759223137	3937.143827371	1013.6	1544.7
728	Spectrogram 1	1	3939.155422202	3941.585010765	1048.3	1610.6
729	Spectrogram 1	1	3944.824462181	3946.914430837	1228.8	1423.2
730	Spectrogram 1	1	3947.956410669	3950.673369922	1117.7	1735.6
731	Spectrogram 1	1	3954.618185759	3957.073898930	1301.7	1437.1
732	Spectrogram 1	1	3957.544141878	3960.025979656	1055.2	1527.3
733	Spectrogram 1	1	3961.123213201	3963.709549412	1312.1	1437.1
734	Spectrogram 1	1	3965.930141109	3968.647100362	947.6	1607.2
735	Spectrogram 1	1	3970.214576853	3973.741398960	1079.5	1631.5
736	Spectrogram 1	1	3976.379984388	3978.496077652	1315.6	1666.2
737	Spectrogram 1	1	3986.938662460	3991.458219678	1058.7	1648.8
738	Spectrogram 1	1	3995.821029247	3998.799234582	1326.0	1419.7
739	Spectrogram 1	1	4000.258311136	4002.034784494	906.0	1777.2
740	Spectrogram 1	1	4003.680634810	4005.065239045	1149.0	1575.9
741	Spectrogram 1	1	4005.535481992	4008.226316636	1336.4	1527.3
742	Spectrogram 1	1	4011.491892661	4013.816982791	1232.3	1437.1
743	Spectrogram 1	1	4021.811112899	4026.435168550	1006.6	1662.7
744	Spectrogram 1	1	4030.641230470	4035.265286121	1003.2	1728.7
745	Spectrogram 1	1	4037.592869033	4039.317093174	829.6	1551.6
746	Spectrogram 1	1	4039.891834554	4042.164675467	1020.5	1541.2
747	Spectrogram 1	1	4042.948413713	4045.299628451	1291.3	1537.7
748	Spectrogram 1	1	4049.009322815	4052.222649623	1298.2	1548.1
749	Spectrogram 1	1	4054.519557218	4058.594996097	968.5	1676.6
750	Spectrogram 1	1	4060.031849548	4063.428048614	1090.0	1655.8
751	Spectrogram 1	1	4072.023044711	4074.896751612	739.4	1704.4
752	Spectrogram 1	1	4077.169592525	4080.774788457	999.7	1759.9
753	Spectrogram 1	1	4082.133268083	4086.156457745	992.8	1662.7
754	Spectrogram 1	1	4086.548326868	4088.638295524	1308.6	1513.4
755	Spectrogram 1	1	4089.922861588	4091.777708770	1013.6	1780.7
756	Spectrogram 1	1	4103.179994896	4105.191589727	1096.9	1652.3
757	Spectrogram 1	1	4105.792455715	4108.822910266	722.0	1666.2
758	Spectrogram 1	1	4110.766273523	4113.848977290	1027.5	1773.8
759	Spectrogram 1	1	4114.502092495	4117.558671655	961.5	1641.9
760	Spectrogram 1	1	4124.795188125	4126.676159915	996.2	1707.8
761	Spectrogram 1	1	4127.799518068	4129.471492993	1114.3	1652.3
762	Spectrogram 1	1	4129.941735940	4132.240701462	1291.3	1648.8
763	Spectrogram 1	1	4136.577386422	4138.484482821	1329.5	1461.4
764	Spectrogram 1	1	4141.044694424	4143.683279852	1051.8	1544.7
765	Spectrogram 1	1	4144.008656234	4147.875098247	1305.2	1530.8
766	Spectrogram 1	1	4152.185658600	4154.562997946	951.1	1704.4
767	Spectrogram 1	1	4154.589122554	4157.906947795	985.8	1687.0
768	Spectrogram 1	1	4162.467308002	4165.523887161	971.9	1645.3
769	Spectrogram 1	1	4174.589126205	4178.142072920	1017.1	1662.7
770	Spectrogram 1	1	4187.024439707	4191.387249276	1048.3	1638.4
771	Spectrogram 1	1	4191.674619967	4193.633965581	947.6	1742.5
