Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
538	Spectrogram 1	1	22581.78198	22581.91382	50	175
539	Spectrogram 1	1	22609.7312	22610.06079	25	150
540	Spectrogram 1	1	22660.81763	22661.01538	25	150
541	Spectrogram 1	1	22671.3645	22671.62817	25	150
542	Spectrogram 1	1	22679.93384	22680.13159	25	175
543	Spectrogram 1	1	22760.94702	22761.07886	50	175
544	Spectrogram 1	1	22783.6228	22783.82056	25	150
545	Spectrogram 1	1	22786.9187	22786.98462	0	150
546	Spectrogram 1	1	22814.60425	22814.67017	25	150
549	Spectrogram 1	1	22914.27222	22914.60181	25	150
550	Spectrogram 1	1	22973.20288	22973.2688	50	175
551	Spectrogram 1	1	22992.7146	22992.84644	25	150
552	Spectrogram 1	1	23006.95288	23007.15063	50	175
553	Spectrogram 1	1	23051.7771	23052.04077	25	150
554	Spectrogram 1	1	23089.35034	23089.5481	25	150
555	Spectrogram 1	1	23117.49731	23117.69507	25	150
556	Spectrogram 1	1	23168.32007	23168.4519	50	175
557	Spectrogram 1	1	23208.66187	23208.7937	25	150
558	Spectrogram 1	1	23217.69263	23217.82446	25	150
559	Spectrogram 1	1	23231.93091	23232.06274	25	150
560	Spectrogram 1	1	23302.46313	23302.59497	25	150
561	Spectrogram 1	1	23311.69165	23311.82349	25	150
562	Spectrogram 1	1	23337.86108	23338.12476	25	150
563	Spectrogram 1	1	23347.22144	23348.21021	25	175
564	Spectrogram 1	1	23355.59302	23355.79077	25	150
565	Spectrogram 1	1	23363.83276	23364.03052	25	175
566	Spectrogram 1	1	23364.95337	23365.21704	25	175
567	Spectrogram 1	1	23391.8479	23392.11157	25	150
568	Spectrogram 1	1	23445.37329	23445.50513	25	175
569	Spectrogram 1	1	23447.74634	23447.94409	50	175
570	Spectrogram 1	1	23448.86694	23449.13062	25	175
571	Spectrogram 1	1	23467.7854	23467.98315	25	150
572	Spectrogram 1	1	23476.02515	23476.15698	50	175
573	Spectrogram 1	1	23494.02075	23494.28442	50	175
574	Spectrogram 1	1	23526.8479	23526.97974	75	200
575	Spectrogram 1	1	23582.54858	23582.68042	50	175
576	Spectrogram 1	1	23632.90991	23633.04175	50	175
577	Spectrogram 1	1	23679.84351	23680.04126	25	150
578	Spectrogram 1	1	23720.38306	23720.51489	50	175
579	Spectrogram 1	1	23736.79663	23736.92847	50	175
581	Spectrogram 1	1	23760.92261	23761.18628	0	150
582	Spectrogram 1	1	23779.05005	23779.2478	0	150
583	Spectrogram 1	1	23782.47778	23782.74146	0	150
584	Spectrogram 1	1	23791.77222	23792.03589	25	150
585	Spectrogram 1	1	23811.1521	23811.48169	25	150
586	Spectrogram 1	1	23821.03979	23821.23755	25	175
587	Spectrogram 1	1	23834.22339	23834.42114	50	175
588	Spectrogram 1	1	23836.92603	23837.1897	25	150
589	Spectrogram 1	1	23841.67212	23841.80396	50	175
590	Spectrogram 1	1	23867.51196	23867.70972	0	175
591	Spectrogram 1	1	23886.03491	23886.29858	25	150
592	Spectrogram 1	1	23906.40356	23906.5354	50	175
593	Spectrogram 1	1	23911.54517	23911.677	50	175
595	Spectrogram 1	1	23963.42261	23963.81812	25	150
596	Spectrogram 1	1	23990.1853	23990.77856	25	150
597	Spectrogram 1	1	24000.00708	24000.073	50	175
599	Spectrogram 1	1	24092.42407	24092.48999	0	200
600	Spectrogram 1	1	24127.69019	24127.88794	25	175
601	Spectrogram 1	1	24135.86401	24136.32544	25	175
602	Spectrogram 1	1	24167.70239	24167.90015	25	150
603	Spectrogram 1	1	24289.65063	24289.78247	50	175
604	Spectrogram 1	1	24299.86792	24300.06567	50	175
605	Spectrogram 1	1	24301.44995	24301.58179	0	225
607	Spectrogram 1	1	24335.13403	24335.26587	50	175
608	Spectrogram 1	1	24345.48315	24345.81274	25	150
609	Spectrogram 1	1	24371.85034	24371.98218	25	150
611	Spectrogram 1	1	24405.00708	24405.53442	25	175
612	Spectrogram 1	1	24418.98169	24419.24536	25	175
613	Spectrogram 1	1	24427.74878	24427.88062	25	175
614	Spectrogram 1	1	24436.31812	24436.64771	25	150
615	Spectrogram 1	1	24443.76685	24443.89868	25	175
619	Spectrogram 1	1	24584.56763	24584.69946	50	175
620	Spectrogram 1	1	24603.552	24603.74976	25	150
621	Spectrogram 1	1	24613.30786	24613.50562	25	150
622	Spectrogram 1	1	24641.45483	24641.58667	25	150
623	Spectrogram 1	1	24666.76733	24666.89917	50	175
624	Spectrogram 1	1	24694.58472	24694.98022	50	175
625	Spectrogram 1	1	24697.48511	24697.61694	0	150
626	Spectrogram 1	1	24719.04028	24719.17212	50	175
627	Spectrogram 1	1	24752.26294	24752.39478	50	175
628	Spectrogram 1	1	24796.23022	24796.42798	50	175
629	Spectrogram 1	1	24837.89038	24838.02222	50	175
630	Spectrogram 1	1	24879.74829	24879.88013	25	150
631	Spectrogram 1	1	24907.36792	24907.63159	50	175
632	Spectrogram 1	1	24949.15991	24949.22583	25	150
633	Spectrogram 1	1	25004.46509	25004.59692	25	150
634	Spectrogram 1	1	25062.4729	25062.60474	0	150
636	Spectrogram 1	1	25080.86401	25081.06177	50	175
637	Spectrogram 1	1	25089.89478	25090.02661	50	175
638	Spectrogram 1	1	25099.05737	25099.25513	50	175
639	Spectrogram 1	1	25117.58032	25117.64624	25	150
640	Spectrogram 1	1	25140.05835	25140.19019	0	150
641	Spectrogram 1	1	25146.38647	25146.51831	50	175
642	Spectrogram 1	1	25189.62866	25189.69458	50	250
643	Spectrogram 1	1	25237.22144	25237.41919	25	175
644	Spectrogram 1	1	25252.31665	25252.44849	25	150
645	Spectrogram 1	1	25263.65454	25263.78638	25	175
646	Spectrogram 1	1	25290.35132	25290.61499	0	150
647	Spectrogram 1	1	25305.44653	25305.71021	25	150
648	Spectrogram 1	1	25339.59204	25339.78979	25	150
649	Spectrogram 1	1	25351.58911	25351.72095	25	150
650	Spectrogram 1	1	25367.47534	25367.80493	50	200
651	Spectrogram 1	1	25375.51733	25375.84692	25	150
652	Spectrogram 1	1	25414.93628	25415.13403	0	175
653	Spectrogram 1	1	25424.95581	25425.21948	50	175
654	Spectrogram 1	1	25435.37085	25435.5686	50	175
655	Spectrogram 1	1	25443.01733	25443.21509	50	175
656	Spectrogram 1	1	25450.20239	25450.40015	0	200
657	Spectrogram 1	1	25452.50952	25452.64136	25	175
658	Spectrogram 1	1	25459.62866	25459.7605	25	175
659	Spectrogram 1	1	25480.59058	25480.78833	50	175
660	Spectrogram 1	1	25489.09399	25489.22583	50	175
661	Spectrogram 1	1	25511.83569	25511.96753	25	150
662	Spectrogram 1	1	25621.65503	25621.78687	25	150
664	Spectrogram 1	1	25676.23511	25676.36694	25	175
667	Spectrogram 1	1	25779.92407	25780.05591	25	150
668	Spectrogram 1	1	25788.16382	25788.29565	25	150
670	Spectrogram 1	1	25820.19995	25820.46362	25	175
671	Spectrogram 1	1	25834.3064	25834.43823	25	175
672	Spectrogram 1	1	25842.80981	25843.00757	50	175
673	Spectrogram 1	1	25851.51099	25851.77466	50	175
676	Spectrogram 1	1	25904.90454	25905.23413	0	175
677	Spectrogram 1	1	25913.60571	25913.86938	25	175
678	Spectrogram 1	1	25923.22974	25923.36157	50	175
679	Spectrogram 1	1	25974.38208	25974.57983	25	150
680	Spectrogram 1	1	25991.85034	25991.98218	50	175
681	Spectrogram 1	1	26010.37329	26010.50513	25	175
682	Spectrogram 1	1	26040.10229	26040.23413	25	175
683	Spectrogram 1	1	26059.08667	26059.28442	0	175
684	Spectrogram 1	1	26067.39233	26067.52417	0	175
685	Spectrogram 1	1	26076.48901	26076.62085	50	175
686	Spectrogram 1	1	26112.48022	26112.7439	0	175
687	Spectrogram 1	1	26120.32446	26120.58813	25	175
688	Spectrogram 1	1	26127.70728	26127.90503	50	175
689	Spectrogram 1	1	26129.68481	26130.0144	50	175
690	Spectrogram 1	1	26136.73804	26136.93579	50	175
691	Spectrogram 1	1	26145.90063	26146.03247	50	175
692	Spectrogram 1	1	26158.82056	26158.95239	0	175
693	Spectrogram 1	1	26166.99438	26167.12622	25	175
695	Spectrogram 1	1	26176.948	26177.21167	25	175
696	Spectrogram 1	1	26186.44019	26186.57202	25	175
697	Spectrogram 1	1	26234.16479	26234.36255	0	150
698	Spectrogram 1	1	26334.22827	26334.42603	50	175
699	Spectrogram 1	1	26345.23657	26345.43433	25	150
700	Spectrogram 1	1	26353.54224	26353.80591	25	175
701	Spectrogram 1	1	26358.15649	26358.28833	25	175
702	Spectrogram 1	1	26365.27563	26365.47339	25	150
703	Spectrogram 1	1	26414.18677	26414.38452	25	175
704	Spectrogram 1	1	26438.97192	26439.10376	25	150
705	Spectrogram 1	1	26475.82007	26475.9519	25	150
706	Spectrogram 1	1	26484.65308	26484.78491	25	150
707	Spectrogram 1	1	26488.87183	26489.00366	0	150
708	Spectrogram 1	1	26497.44116	26497.573	25	150
709	Spectrogram 1	1	26505.15356	26505.35132	25	175
710	Spectrogram 1	1	26537.1897	26537.32153	25	175
711	Spectrogram 1	1	26565.92993	26566.06177	25	175
712	Spectrogram 1	1	26566.32544	26566.45728	25	175
713	Spectrogram 1	1	26598.29565	26598.42749	50	175
714	Spectrogram 1	1	26646.41577	26646.54761	25	150
715	Spectrogram 1	1	26654.85327	26655.18286	25	150
716	Spectrogram 1	1	26675.68335	26675.81519	25	150
717	Spectrogram 1	1	26729.47241	26729.60425	25	175
718	Spectrogram 1	1	26782.80005	26782.9978	25	175
720	Spectrogram 1	1	26879.04028	26879.17212	25	150
721	Spectrogram 1	1	26928.21509	26928.34692	0	175
722	Spectrogram 1	1	26932.69751	26933.0271	25	150
723	Spectrogram 1	1	26936.12524	26936.38892	0	175
724	Spectrogram 1	1	26944.0354	26944.29907	25	150
725	Spectrogram 1	1	26952.67065	26953.00024	25	175
726	Spectrogram 1	1	26956.75757	26957.02124	50	175
727	Spectrogram 1	1	26960.1853	26960.38306	50	175
728	Spectrogram 1	1	26969.74341	26969.94116	50	175
729	Spectrogram 1	1	26977.85132	26977.98315	50	175
730	Spectrogram 1	1	26983.45435	26983.84985	25	175
731	Spectrogram 1	1	27004.67993	27005.07544	0	175
732	Spectrogram 1	1	27012.72192	27012.85376	50	175
734	Spectrogram 1	1	27029.79468	27029.92651	50	175
735	Spectrogram 1	1	27036.32056	27036.45239	25	150
737	Spectrogram 1	1	27038.62769	27038.82544	50	175
738	Spectrogram 1	1	27046.80151	27047.1311	0	175
739	Spectrogram 1	1	27054.97534	27055.1731	50	175
740	Spectrogram 1	1	27060.71021	27060.84204	25	150
741	Spectrogram 1	1	27090.70288	27090.90063	50	175
742	Spectrogram 1	1	27134.01099	27134.27466	50	175
743	Spectrogram 1	1	27142.25073	27142.5144	50	175
744	Spectrogram 1	1	27151.61108	27151.80884	0	175
745	Spectrogram 1	1	27167.29956	27167.4314	25	150
746	Spectrogram 1	1	27187.47046	27187.66821	25	175
747	Spectrogram 1	1	27205.13647	27205.40015	25	175
748	Spectrogram 1	1	27213.11255	27213.24438	50	175
749	Spectrogram 1	1	27221.22046	27221.55005	50	175
750	Spectrogram 1	1	27223.9231	27224.12085	0	175
751	Spectrogram 1	1	27227.81226	27228.07593	25	175
752	Spectrogram 1	1	27236.052	27236.18384	50	175
753	Spectrogram 1	1	27256.68433	27256.81616	50	175
755	Spectrogram 1	1	27285.9519	27286.08374	25	150
756	Spectrogram 1	1	27292.21411	27292.47778	25	175
757	Spectrogram 1	1	27351.80396	27352.00171	25	150
758	Spectrogram 1	1	27377.44604	27377.84155	0	150
759	Spectrogram 1	1	27385.81763	27386.27905	25	175
760	Spectrogram 1	1	27397.15552	27397.28735	0	150
761	Spectrogram 1	1	27408.03198	27408.42749	25	150
762	Spectrogram 1	1	27419.63354	27419.8313	50	175
763	Spectrogram 1	1	27428.59839	27428.79614	25	175
764	Spectrogram 1	1	27433.67407	27433.93774	50	175
765	Spectrogram 1	1	27457.9978	27458.19556	0	150
768	Spectrogram 1	1	27480.0144	27480.27808	25	175
769	Spectrogram 1	1	27489.04517	27489.30884	25	175
771	Spectrogram 1	1	27539.86792	27539.99976	50	175
772	Spectrogram 1	1	27547.5144	27547.64624	25	150
773	Spectrogram 1	1	27636.70142	27636.89917	50	175
774	Spectrogram 1	1	27648.63257	27648.83032	50	175
775	Spectrogram 1	1	27657.26782	27657.53149	25	150
777	Spectrogram 1	1	27705.05835	27705.19019	50	175
779	Spectrogram 1	1	27712.30933	27712.573	50	175
780	Spectrogram 1	1	27737.22632	27737.62183	0	150
781	Spectrogram 1	1	27740.58813	27740.85181	25	175
782	Spectrogram 1	1	27767.94409	27768.27368	0	175
783	Spectrogram 1	1	27771.6355	27771.83325	25	150
784	Spectrogram 1	1	27784.55542	27784.75317	50	175
785	Spectrogram 1	1	27827.66577	27827.86353	50	175
786	Spectrogram 1	1	27840.51978	27840.78345	25	150
787	Spectrogram 1	1	27842.49731	27842.62915	50	175
788	Spectrogram 1	1	27867.67798	27868.00757	25	150
789	Spectrogram 1	1	27916.9187	27917.38013	0	175
791	Spectrogram 1	1	27921.79663	27921.99438	25	175
794	Spectrogram 1	1	27956.86499	27957.12866	50	175
795	Spectrogram 1	1	27976.83813	27977.16772	25	150
796	Spectrogram 1	1	27991.47192	27991.60376	25	150
797	Spectrogram 1	1	27995.03149	27995.22925	25	150
799	Spectrogram 1	1	28022.65112	28022.84888	50	175
803	Spectrogram 1	1	28048.55688	28048.75464	50	175
804	Spectrogram 1	1	28072.8147	28072.94653	50	175
805	Spectrogram 1	1	28074.98999	28075.18774	25	150
806	Spectrogram 1	1	28081.05444	28081.31812	0	175
808	Spectrogram 1	1	28152.77319	28152.90503	50	175
809	Spectrogram 1	1	28241.03735	28241.23511	50	175
810	Spectrogram 1	1	28250.0022	28250.26587	25	175
814	Spectrogram 1	1	28276.63306	28276.76489	0	150
815	Spectrogram 1	1	28282.96118	28283.22485	0	125
816	Spectrogram 1	1	28323.7644	28324.02808	25	150
817	Spectrogram 1	1	28347.29712	28347.49487	50	200
818	Spectrogram 1	1	28400.95435	28401.1521	50	175
819	Spectrogram 1	1	28426.20093	28426.4646	0	150
820	Spectrogram 1	1	28463.77417	28463.90601	50	175
822	Spectrogram 1	1	28494.6897	28494.95337	25	175
823	Spectrogram 1	1	28503.32495	28503.45679	50	175
824	Spectrogram 1	1	28531.34009	28531.53784	50	175
825	Spectrogram 1	1	28539.51392	28539.71167	50	200
826	Spectrogram 1	1	28548.28101	28548.47876	50	175
828	Spectrogram 1	1	28567.79272	28567.92456	0	150
829	Spectrogram 1	1	28571.81372	28572.20923	25	175
830	Spectrogram 1	1	28593.63257	28593.7644	50	175
831	Spectrogram 1	1	28596.99438	28597.12622	50	175
832	Spectrogram 1	1	28606.2229	28606.68433	25	150
833	Spectrogram 1	1	28609.98022	28610.2439	25	175
834	Spectrogram 1	1	28619.01099	28619.20874	50	175
835	Spectrogram 1	1	28655.46362	28655.66138	25	150
837	Spectrogram 1	1	28695.14624	28695.21216	0	175
840	Spectrogram 1	1	28744.45288	28744.71655	25	150
841	Spectrogram 1	1	28799.49438	28799.82397	25	150
842	Spectrogram 1	1	28840.82495	28841.02271	25	150
843	Spectrogram 1	1	28864.22583	28864.4895	25	150
844	Spectrogram 1	1	28868.84009	28868.97192	50	175
845	Spectrogram 1	1	28872.46558	28872.72925	25	150
847	Spectrogram 1	1	28936.14233	28936.27417	0	150
848	Spectrogram 1	1	28962.50952	28962.70728	50	175
849	Spectrogram 1	1	29008.45435	29008.58618	0	175
850	Spectrogram 1	1	29037.65601	29037.85376	25	150
851	Spectrogram 1	1	29057.95874	29058.15649	50	175
852	Spectrogram 1	1	29067.25317	29067.45093	50	175
853	Spectrogram 1	1	29074.89966	29075.22925	25	150
854	Spectrogram 1	1	29082.61206	29082.7439	25	175
855	Spectrogram 1	1	29097.11401	29097.24585	50	175
856	Spectrogram 1	1	29122.55835	29122.7561	25	175
859	Spectrogram 1	1	29213.19556	29213.39331	50	175
860	Spectrogram 1	1	29220.38062	29220.64429	50	200
861	Spectrogram 1	1	29224.59937	29224.79712	50	175
862	Spectrogram 1	1	29233.03687	29233.1687	50	175
863	Spectrogram 1	1	29241.86987	29242.00171	50	175
864	Spectrogram 1	1	29246.94556	29247.14331	50	175
865	Spectrogram 1	1	29273.04907	29273.18091	25	175
866	Spectrogram 1	1	29284.12329	29284.18921	50	175
867	Spectrogram 1	1	29289.85815	29290.05591	25	175
870	Spectrogram 1	1	29365.46606	29365.72974	50	175
871	Spectrogram 1	1	29400.00708	29400.53442	0	150
872	Spectrogram 1	1	29413.98169	29414.04761	50	175
873	Spectrogram 1	1	29420.17798	29420.30981	25	175
874	Spectrogram 1	1	29434.87769	29435.07544	25	150
876	Spectrogram 1	1	29449.57739	29449.77515	50	175
878	Spectrogram 1	1	29468.2981	29468.49585	25	175
879	Spectrogram 1	1	29483.98657	29484.18433	25	200
880	Spectrogram 1	1	29494.07202	29494.53345	50	175
881	Spectrogram 1	1	29511.6062	29511.73804	50	175
882	Spectrogram 1	1	29518.198	29518.39575	50	175
883	Spectrogram 1	1	29526.83325	29527.09692	50	175
884	Spectrogram 1	1	29574.49194	29574.62378	25	175
885	Spectrogram 1	1	29577.72192	29577.85376	0	150
886	Spectrogram 1	1	29587.28003	29587.60962	25	175
887	Spectrogram 1	1	29603.82544	29604.08911	0	175
888	Spectrogram 1	1	29636.52075	29636.91626	0	175
889	Spectrogram 1	1	29659.65796	29659.78979	50	175
892	Spectrogram 1	1	29720.30249	29720.43433	50	175
894	Spectrogram 1	1	29790.30737	29790.7688	25	175
895	Spectrogram 1	1	29807.70972	29807.90747	50	175
896	Spectrogram 1	1	29834.802	29834.99976	25	150
897	Spectrogram 1	1	29842.90991	29842.97583	50	175
898	Spectrogram 1	1	29869.80444	29870.19995	0	175
899	Spectrogram 1	1	29922.4729	29922.60474	50	175
901	Spectrogram 1	1	29948.24683	29948.5105	0	175
903	Spectrogram 1	1	29972.17505	29972.30688	75	200
904	Spectrogram 1	1	29981.40356	29981.5354	50	175
905	Spectrogram 1	1	30019.17456	30019.3064	50	175
907	Spectrogram 1	1	30093.99146	30094.25513	50	175
908	Spectrogram 1	1	30185.74927	30185.8811	25	175
909	Spectrogram 1	1	30190.23169	30190.42944	0	150
910	Spectrogram 1	1	30202.03101	30202.16284	0	150
911	Spectrogram 1	1	30215.08276	30215.14868	0	150
912	Spectrogram 1	1	30226.09106	30226.2229	50	175
913	Spectrogram 1	1	30259.44556	30259.70923	50	175
916	Spectrogram 1	1	30354.16968	30354.43335	50	175
917	Spectrogram 1	1	30358.84985	30358.98169	25	150
918	Spectrogram 1	1	30362.80493	30363.00269	25	150
919	Spectrogram 1	1	30365.90308	30366.03491	25	175
920	Spectrogram 1	1	30373.41772	30373.61548	50	175
925	Spectrogram 1	1	30542.76099	30542.95874	25	150
926	Spectrogram 1	1	30550.27563	30550.40747	25	175
927	Spectrogram 1	1	30554.69214	30554.82397	50	175
928	Spectrogram 1	1	30588.37622	30588.50806	0	150
929	Spectrogram 1	1	30648.0979	30648.16382	0	150
930	Spectrogram 1	1	30667.93921	30668.07104	25	150
931	Spectrogram 1	1	30699.18433	30699.38208	50	175
935	Spectrogram 1	1	30809.06958	30809.20142	0	175
937	Spectrogram 1	1	30865.09985	30865.42944	0	175
938	Spectrogram 1	1	30951.91382	30952.04565	0	150
939	Spectrogram 1	1	30960.15356	30960.2854	0	150
940	Spectrogram 1	1	31065.35864	31065.42456	25	150
942	Spectrogram 1	1	31193.43726	31193.63501	25	150
943	Spectrogram 1	1	31201.34741	31201.54517	25	150
944	Spectrogram 1	1	31269.177	31269.30884	0	150
945	Spectrogram 1	1	31323.55933	31323.75708	0	175
948	Spectrogram 1	1	31350.58569	31350.78345	25	150
950	Spectrogram 1	1	31563.17114	31563.43481	0	150
951	Spectrogram 1	1	31571.54272	31571.8064	25	150
952	Spectrogram 1	1	31580.30981	31580.6394	0	175
953	Spectrogram 1	1	31584.6604	31584.98999	0	150
956	Spectrogram 1	1	31683.99878	31684.26245	25	150
957	Spectrogram 1	1	31708.71802	31708.84985	25	150
958	Spectrogram 1	1	31762.24341	31762.44116	25	150
959	Spectrogram 1	1	31836.13745	31836.33521	25	150
960	Spectrogram 1	1	31858.6814	31859.0769	25	175
962	Spectrogram 1	1	31871.60132	31871.66724	50	175
964	Spectrogram 1	1	31879.70923	31879.9729	25	150
965	Spectrogram 1	1	31922.68774	31922.81958	25	150
966	Spectrogram 1	1	31976.60864	31976.87231	25	150
967	Spectrogram 1	1	32049.38208	32049.51392	0	175
969	Spectrogram 1	1	32115.69556	32115.89331	0	150
970	Spectrogram 1	1	32120.11206	32120.44165	25	150
972	Spectrogram 1	1	32132.30688	32132.43872	25	150
975	Spectrogram 1	1	32164.73853	32165.06812	25	150
976	Spectrogram 1	1	32169.35278	32169.4187	25	150
977	Spectrogram 1	1	32177.46069	32177.65845	25	150
978	Spectrogram 1	1	32181.41577	32181.54761	25	150
979	Spectrogram 1	1	32212.39722	32212.52905	25	175
982	Spectrogram 1	1	32341.13501	32341.26685	25	150
983	Spectrogram 1	1	32345.74927	32346.07886	25	150
984	Spectrogram 1	1	32349.83618	32349.96802	25	150
985	Spectrogram 1	1	32354.45044	32354.78003	25	150
986	Spectrogram 1	1	32358.27368	32358.53735	0	150
987	Spectrogram 1	1	32400.79077	32400.85669	0	150
988	Spectrogram 1	1	32403.22974	32403.49341	0	150
990	Spectrogram 1	1	32420.30249	32420.43433	0	150
993	Spectrogram 1	1	32488.98901	32489.12085	25	150
994	Spectrogram 1	1	32500.39282	32500.59058	25	150
995	Spectrogram 1	1	32533.21997	32533.48364	25	150
996	Spectrogram 1	1	32544.03052	32544.16235	0	175
999	Spectrogram 1	1	32564.99243	32565.19019	25	150
1001	Spectrogram 1	1	32605.07056	32605.5979	25	150
1002	Spectrogram 1	1	32613.17847	32613.50806	0	150
1003	Spectrogram 1	1	32639.61157	32639.80933	25	150
1004	Spectrogram 1	1	32646.99438	32647.19214	25	150
1005	Spectrogram 1	1	32653.98169	32654.24536	25	150
1006	Spectrogram 1	1	32657.6731	32657.80493	0	175
1007	Spectrogram 1	1	32677.1189	32677.25073	50	175
1008	Spectrogram 1	1	32680.87622	32681.00806	0	150
1009	Spectrogram 1	1	32757.73657	32758.00024	25	175
1010	Spectrogram 1	1	32779.22583	32779.42358	25	175
1011	Spectrogram 1	1	32795.17798	32795.37573	25	150
1012	Spectrogram 1	1	32798.73755	32798.9353	25	150
1013	Spectrogram 1	1	32802.9563	32803.21997	0	150
1014	Spectrogram 1	1	32810.27319	32810.53687	25	150
1015	Spectrogram 1	1	32825.698	32826.02759	25	150
1016	Spectrogram 1	1	32882.91479	32883.11255	25	150
1017	Spectrogram 1	1	32931.3645	32931.56226	25	150
1018	Spectrogram 1	1	32942.96606	32943.22974	50	175
1019	Spectrogram 1	1	32947.90991	32948.17358	50	175
1020	Spectrogram 1	1	32951.5354	32951.73315	50	175
1021	Spectrogram 1	1	32960.76392	32960.96167	0	175
1022	Spectrogram 1	1	32965.24634	32965.44409	25	175
1023	Spectrogram 1	1	32968.80591	32969.46509	0	175
1024	Spectrogram 1	1	32972.95874	32973.35425	25	150
1025	Spectrogram 1	1	32976.45239	32976.71606	0	175
1026	Spectrogram 1	1	32984.23071	32984.62622	25	175
1027	Spectrogram 1	1	33046.1936	33046.39136	0	175
1028	Spectrogram 1	1	33093.98413	33094.37964	25	150
1029	Spectrogram 1	1	33119.23071	33119.62622	25	150
1030	Spectrogram 1	1	33143.15894	33143.68628	25	150
1031	Spectrogram 1	1	33159.57251	33159.96802	25	150
1032	Spectrogram 1	1	33193.58618	33193.84985	25	175
1034	Spectrogram 1	1	33384.94604	33385.01196	25	250
1041	Spectrogram 1	1	33615.5271	33615.59302	25	175
1054	Spectrogram 1	1	33734.24536	33734.44312	0	125
1057	Spectrogram 1	1	33906.15942	33906.22534	100	250
1084	Spectrogram 1	1	34705.94214	34706.00806	50	250
1085	Spectrogram 1	1	34800.00708	34800.073	25	250
1087	Spectrogram 1	1	34921.55981	34921.75757	0	150
1088	Spectrogram 1	1	34959.13306	34959.26489	0	225
1089	Spectrogram 1	1	34989.71899	34989.78491	25	175
1090	Spectrogram 1	1	35025.38062	35025.51245	25	150
1091	Spectrogram 1	1	35156.62329	35157.0188	25	150
1092	Spectrogram 1	1	35161.10571	35161.23755	0	150
1108	Spectrogram 1	1	35311.00317	35311.26685	25	175
1109	Spectrogram 1	1	35335.19507	35335.59058	25	150
1110	Spectrogram 1	1	35337.04077	35337.23853	25	150
1111	Spectrogram 1	1	35346.00562	35346.20337	50	225
1112	Spectrogram 1	1	35373.22974	35373.49341	0	150
1116	Spectrogram 1	1	35414.09888	35414.29663	25	150
1117	Spectrogram 1	1	35422.27271	35422.66821	50	175
1127	Spectrogram 1	1	35512.71216	35512.90991	25	175
1129	Spectrogram 1	1	35524.51147	35524.84106	25	150
1130	Spectrogram 1	1	35529.71899	35529.91675	50	175
1143	Spectrogram 1	1	35598.80103	35599.0647	25	150
1148	Spectrogram 1	1	35646.13013	35646.32788	25	150
1150	Spectrogram 1	1	35655.09497	35655.22681	25	150
1153	Spectrogram 1	1	35697.61206	35698.00757	25	150
1154	Spectrogram 1	1	35705.65405	35706.11548	25	150
1155	Spectrogram 1	1	35715.60767	35715.93726	25	175
1156	Spectrogram 1	1	35725.56128	35725.69312	25	150
1157	Spectrogram 1	1	35754.10376	35754.30151	25	175
1158	Spectrogram 1	1	35762.27759	35762.60718	25	150
1160	Spectrogram 1	1	35778.823	35779.02075	25	175
1174	Spectrogram 1	1	35858.32007	35858.51782	25	175
1179	Spectrogram 1	1	35901.29858	35901.56226	25	150
1180	Spectrogram 1	1	35906.30835	35906.44019	50	175
1181	Spectrogram 1	1	35914.74585	35915.14136	25	175
1182	Spectrogram 1	1	35918.37134	35918.70093	25	150
1183	Spectrogram 1	1	35923.18335	35923.44702	25	150
1189	Spectrogram 1	1	35983.69604	35983.76196	25	175
1191	Spectrogram 1	1	36012.69995	36013.09546	25	150
1192	Spectrogram 1	1	36026.34497	36026.41089	125	250
1195	Spectrogram 1	1	36061.80884	36062.07251	25	150
1207	Spectrogram 1	1	36104.52368	36104.85327	25	150
1211	Spectrogram 1	1	36117.90503	36118.30054	25	225
1214	Spectrogram 1	1	36134.58228	36134.97778	25	175
1215	Spectrogram 1	1	36154.4895	36154.68726	25	150
1216	Spectrogram 1	1	36156.13745	36156.33521	25	150
1217	Spectrogram 1	1	36158.97192	36159.10376	0	175
1218	Spectrogram 1	1	36167.14575	36167.34351	50	175
1220	Spectrogram 1	1	36172.8147	36173.14429	25	150
1221	Spectrogram 1	1	36184.21851	36184.81177	0	150
1222	Spectrogram 1	1	36214.60669	36215.0022	25	150
1223	Spectrogram 1	1	36259.16724	36259.43091	25	175
1224	Spectrogram 1	1	36267.60474	36267.93433	25	150
1225	Spectrogram 1	1	36272.41675	36272.6145	25	150
1226	Spectrogram 1	1	36276.04224	36276.43774	25	175
1227	Spectrogram 1	1	36284.3479	36284.47974	0	175
1228	Spectrogram 1	1	36288.89624	36289.09399	50	175
1229	Spectrogram 1	1	36292.52173	36292.7854	25	175
1230	Spectrogram 1	1	36305.37573	36305.70532	25	175
1231	Spectrogram 1	1	36333.25903	36333.45679	0	200
1232	Spectrogram 1	1	36338.2688	36338.59839	25	175
1233	Spectrogram 1	1	36343.67407	36343.80591	50	175
1234	Spectrogram 1	1	36354.55054	36354.74829	50	175
1236	Spectrogram 1	1	36365.427	36365.62476	25	175
1238	Spectrogram 1	1	36369.90942	36370.10718	50	175
1245	Spectrogram 1	1	36402.93433	36403.06616	25	175
1249	Spectrogram 1	1	36406.62573	36406.82349	25	150
1254	Spectrogram 1	1	36430.3562	36430.42212	50	250
