Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
377	Waveform 1	1	8038.168701	8038.300537	25	175
377	Spectrogram 1	1	8038.168701	8038.300537	25	175
381	Waveform 1	1	8079.43335	8079.565186	25	150
381	Spectrogram 1	1	8079.43335	8079.565186	25	150
382	Waveform 1	1	8080.356201	8080.488037	25	150
382	Spectrogram 1	1	8080.356201	8080.488037	25	150
383	Waveform 1	1	8084.311279	8084.509033	50	175
383	Spectrogram 1	1	8084.311279	8084.509033	50	175
384	Waveform 1	1	8091.825928	8092.221436	0	175
384	Spectrogram 1	1	8091.825928	8092.221436	0	175
385	Waveform 1	1	8093.144287	8093.342041	50	175
385	Spectrogram 1	1	8093.144287	8093.342041	50	175
386	Waveform 1	1	8107.184814	8107.382568	25	175
386	Spectrogram 1	1	8107.184814	8107.382568	25	175
387	Waveform 1	1	8109.294189	8109.426025	50	175
387	Spectrogram 1	1	8109.294189	8109.426025	50	175
388	Waveform 1	1	8112.19458	8112.52417	25	175
388	Spectrogram 1	1	8112.19458	8112.52417	25	175
389	Waveform 1	1	8115.556396	8115.75415	50	175
389	Spectrogram 1	1	8115.556396	8115.75415	50	175
390	Waveform 1	1	8132.760986	8132.95874	25	150
390	Spectrogram 1	1	8132.760986	8132.95874	25	150
393	Waveform 1	1	8188.527588	8188.725342	25	150
393	Spectrogram 1	1	8188.527588	8188.725342	25	150
395	Waveform 1	1	8263.212646	8263.4104	25	175
395	Spectrogram 1	1	8263.212646	8263.4104	25	175
398	Waveform 1	1	8309.487061	8309.684814	50	175
398	Spectrogram 1	1	8309.487061	8309.684814	50	175
399	Waveform 1	1	8318.58374	8318.781494	25	175
399	Spectrogram 1	1	8318.58374	8318.781494	25	175
400	Waveform 1	1	8320.099854	8320.297607	50	175
400	Spectrogram 1	1	8320.099854	8320.297607	50	175
401	Waveform 1	1	8332.624268	8332.822021	25	175
401	Spectrogram 1	1	8332.624268	8332.822021	25	175
402	Waveform 1	1	8341.918701	8342.116455	25	150
402	Spectrogram 1	1	8341.918701	8342.116455	25	150
403	Waveform 1	1	8418.251709	8418.383545	50	175
403	Spectrogram 1	1	8418.251709	8418.383545	50	175
405	Waveform 1	1	8469.733643	8469.931396	25	150
405	Spectrogram 1	1	8469.733643	8469.931396	25	150
409	Waveform 1	1	8513.30542	8513.700928	25	150
409	Spectrogram 1	1	8513.30542	8513.700928	25	150
412	Waveform 1	1	8537.760986	8538.024658	25	150
412	Spectrogram 1	1	8537.760986	8538.024658	25	150
414	Waveform 1	1	8549.098877	8549.164795	25	150
414	Spectrogram 1	1	8549.098877	8549.164795	25	150
