Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
451	Spectrogram 1	1	14730.488250732	14730.975738525	145	215
452	Spectrogram 1	1	14743.023651123	14743.650421143	75	105
453	Spectrogram 1	1	14790.727813721	14791.493865967	215	245
454	Spectrogram 1	1	14818.793182373	14819.698516846	125	175
455	Spectrogram 1	1	14894.771636963	14895.259124756	205	245
456	Spectrogram 1	1	14898.95010376	14899.716156006	205	245
457	Spectrogram 1	1	14918.797821045	14919.633514404	115	185
458	Spectrogram 1	1	15004.108184814	15004.526031494	75	105
459	Spectrogram 1	1	15062.258514404	15063.094207764	115	165
460	Spectrogram 1	1	15079.459869385	15080.574127197	155	205
461	Spectrogram 1	1	15083.429412842	15084.056182861	175	205
462	Spectrogram 1	1	15133.988861084	15134.476348877	135	155
463	Spectrogram 1	1	15149.658111572	15150.075958252	185	235
464	Spectrogram 1	1	15154.393707275	15154.881195068	85	125
465	Spectrogram 1	1	15183.57333374	15184.269744873	65	115
466	Spectrogram 1	1	15195.621246338	15196.317657471	85	115
467	Spectrogram 1	1	15200.635406494	15202.2371521	135	225
468	Spectrogram 1	1	15209.131622314	15210.245880127	125	185
469	Spectrogram 1	1	15220.483123779	15221.249176025	75	135
470	Spectrogram 1	1	15248.269927979	15248.827056885	155	225
471	Spectrogram 1	1	15263.79989624	15264.357025146	165	205
472	Spectrogram 1	1	15269.440826416	15269.858673096	55	75
473	Spectrogram 1	1	15320.069915771	15320.835968018	135	205
474	Spectrogram 1	1	15333.023162842	15333.510650635	205	235
475	Spectrogram 1	1	15446.189971924	15447.513153076	95	165
476	Spectrogram 1	1	15461.093170166	15461.859222412	95	155
477	Spectrogram 1	1	15467.709075928	15468.266204834	85	125
478	Spectrogram 1	1	15475.926727295	15476.623138428	155	185
479	Spectrogram 1	1	15511.025848389	15511.443695068	175	205
480	Spectrogram 1	1	15555.874725342	15556.640777588	85	135
481	Spectrogram 1	1	15559.844268799	15560.471038818	155	215
482	Spectrogram 1	1	15569.594024658	15570.151153564	195	225
483	Spectrogram 1	1	15587.631072998	15588.606048584	115	175
484	Spectrogram 1	1	15629.90322876	15631.156768799	135	215
485	Spectrogram 1	1	15641.045806885	15641.672576904	95	125
486	Spectrogram 1	1	15654.695465088	15655.322235107	45	75
487	Spectrogram 1	1	15672.941436768	15674.125335693	115	195
488	Spectrogram 1	1	15676.562774658	15677.328826904	185	215
489	Spectrogram 1	1	15688.749969482	15689.237457275	155	195
490	Spectrogram 1	1	15693.137359619	15693.694488525	165	195
491	Spectrogram 1	1	15745.15927124	15745.925323486	125	145
492	Spectrogram 1	1	15875.875640869	15876.363128662	175	225
493	Spectrogram 1	1	15938.552642822	15939.388336182	125	185
494	Spectrogram 1	1	15968.359039307	15969.194732666	135	195
495	Spectrogram 1	1	15973.09463501	15973.582122803	75	125
496	Spectrogram 1	1	15995.17086792	15996.006561279	65	135
497	Spectrogram 1	1	16031.662811279	16032.359222412	95	145
498	Spectrogram 1	1	16045.033905029	16045.730316162	115	155
499	Spectrogram 1	1	16072.193939209	16072.751068115	65	125
500	Spectrogram 1	1	16082.640106201	16083.475799561	155	195
501	Spectrogram 1	1	16098.030792236	16099.005767822	165	225
502	Spectrogram 1	1	16125.399749756	16126.235443115	65	105
503	Spectrogram 1	1	16228.886444092	16229.931060791	115	135
504	Spectrogram 1	1	16274.083526611	16275.197784424	115	195
505	Spectrogram 1	1	16302.845306396	16303.193511963	205	225
506	Spectrogram 1	1	16313.082550049	16314.057525635	95	175
507	Spectrogram 1	1	16319.141326904	16319.90737915	85	145
508	Spectrogram 1	1	16413.644317627	16413.992523193	135	165
509	Spectrogram 1	1	16427.572540283	16428.826080322	125	185
510	Spectrogram 1	1	16442.475738525	16443.032867432	125	165
511	Spectrogram 1	1	16506.824127197	16507.381256104	85	125
512	Spectrogram 1	1	16590.045257568	16590.950592041	45	115
513	Spectrogram 1	1	16608.778717041	16609.544769287	205	235
514	Spectrogram 1	1	16624.796173096	16625.353302002	75	155
515	Spectrogram 1	1	16631.89956665	16632.52633667	105	125
516	Spectrogram 1	1	16672.43069458	16672.987823486	125	185
517	Spectrogram 1	1	16840.335418701	16840.822906494	105	125
518	Spectrogram 1	1	16842.285369873	16842.772857666	205	225
519	Spectrogram 1	1	16845.697784424	16846.812042236	115	155
520	Spectrogram 1	1	16883.373626709	16883.930755615	95	125
521	Spectrogram 1	1	16897.023284912	16897.301849365	145	165
522	Spectrogram 1	1	16903.848114014	16904.544525146	205	245
523	Spectrogram 1	1	16905.380218506	16906.146270752	215	235
524	Spectrogram 1	1	16943.404266357	16943.961395264	165	205
525	Spectrogram 1	1	16993.75479126	16994.102996826	135	165
526	Spectrogram 1	1	17000.509979248	17000.927825928	175	215
527	Spectrogram 1	1	17016.805999756	17017.572052002	185	225
528	Spectrogram 1	1	17048.353424072	17048.910552979	115	185
529	Spectrogram 1	1	17089.789886475	17090.416656494	45	105
530	Spectrogram 1	1	17101.768157959	17102.464569092	165	185
531	Spectrogram 1	1	17110.334014893	17111.030426025	115	155
532	Spectrogram 1	1	17242.095001221	17242.443206787	75	105
533	Spectrogram 1	1	17259.714202881	17260.410614014	105	145
534	Spectrogram 1	1	17268.419342041	17269.115753174	195	225
535	Spectrogram 1	1	17326.639312744	17327.335723877	175	235
536	Spectrogram 1	1	17448.023773193	17448.789825439	115	155
537	Spectrogram 1	1	17470.308929443	17471.214263916	175	235
538	Spectrogram 1	1	17489.042388916	17489.808441162	85	105
539	Spectrogram 1	1	17556.246063232	17556.942474365	125	165
540	Spectrogram 1	1	17588.002410889	17588.629180908	65	95
541	Spectrogram 1	1	17599.0753479	17599.771759033	145	165
542	Spectrogram 1	1	17623.797943115	17624.494354248	205	235
543	Spectrogram 1	1	17716.838470459	17718.231292725	55	135
544	Spectrogram 1	1	17753.539337158	17754.026824951	225	245
545	Spectrogram 1	1	17800.26852417	17800.964935303	125	175
546	Spectrogram 1	1	17867.193634033	17867.820404053	95	165
547	Spectrogram 1	1	17888.155609131	17888.852020264	155	195
548	Spectrogram 1	1	17918.240570068	17919.354827881	95	175
549	Spectrogram 1	1	17935.650848389	17936.138336182	155	205
550	Spectrogram 1	1	17957.936004639	17958.632415771	95	185
551	Spectrogram 1	1	17990.736968994	17991.572662354	105	155
552	Spectrogram 1	1	18017.548797607	18017.897003174	145	185
553	Spectrogram 1	1	18038.301849365	18038.998260498	55	115
554	Spectrogram 1	1	18102.92880249	18104.391265869	135	215
555	Spectrogram 1	1	18111.076812744	18111.703582764	45	125
556	Spectrogram 1	1	18208.295806885	18208.644012451	125	175
557	Spectrogram 1	1	18224.870391846	18225.427520752	165	195
558	Spectrogram 1	1	18237.196868896	18238.241485596	105	175
559	Spectrogram 1	1	18249.941192627	18250.42868042	135	175
560	Spectrogram 1	1	18297.645355225	18298.411407471	115	185
561	Spectrogram 1	1	18332.465911865	18333.231964111	195	235
562	Spectrogram 1	1	18414.363861084	18415.617401123	65	95
563	Spectrogram 1	1	18445.214874268	18445.702362061	135	165
564	Spectrogram 1	1	18449.671905518	18450.229034424	115	185
565	Spectrogram 1	1	18481.010406494	18481.5675354	95	175
566	Spectrogram 1	1	18487.556671143	18487.835235596	185	205
567	Spectrogram 1	1	18495.217193604	18496.610015869	165	245
568	Spectrogram 1	1	18593.41116333	18594.107574463	55	115
569	Spectrogram 1	1	18639.861785889	18640.349273682	105	125
570	Spectrogram 1	1	18691.744415283	18692.510467529	105	185
571	Spectrogram 1	1	18696.271087646	18697.315704346	195	245
572	Spectrogram 1	1	18732.902313232	18733.389801025	205	225
573	Spectrogram 1	1	18774.408416748	18774.826263428	145	185
574	Spectrogram 1	1	18825.107147217	18825.59463501	195	245
575	Spectrogram 1	1	18825.664276123	18826.569610596	125	235
576	Spectrogram 1	1	18849.063690186	18849.760101318	175	225
577	Spectrogram 1	1	18884.511016846	18885.555633545	215	235
578	Spectrogram 1	1	18915.779876709	18916.058441162	215	235
579	Spectrogram 1	1	18932.56338501	18933.329437256	145	225
580	Spectrogram 1	1	18998.861724854	18999.279571533	155	185
581	Spectrogram 1	1	19338.15322876	19338.640716553	195	215
582	Spectrogram 1	1	19350.758270264	19351.385040283	135	225
583	Spectrogram 1	1	19390.105499268	19390.662628174	165	245
584	Spectrogram 1	1	19395.67678833	19396.09463501	145	165
585	Spectrogram 1	1	19439.063201904	19439.689971924	85	135
586	Spectrogram 1	1	19492.477935791	19493.174346924	145	195
587	Spectrogram 1	1	19525.696746826	19526.393157959	115	145
588	Spectrogram 1	1	19672.360931396	19672.848419189	135	155
589	Spectrogram 1	1	19676.26083374	19676.817962646	185	205
590	Spectrogram 1	1	19766.2371521	19767.281768799	75	135
591	Spectrogram 1	1	20069.663482666	20070.359893799	185	205
592	Spectrogram 1	1	20083.870269775	20084.705963135	135	205
593	Spectrogram 1	1	20130.460174561	20131.08694458	185	215
594	Spectrogram 1	1	20163.400421143	20164.445037842	65	85
595	Spectrogram 1	1	20208.597503662	20209.084991455	75	105
596	Spectrogram 1	1	20225.938140869	20226.425628662	205	245
597	Spectrogram 1	1	20271.204864502	20271.831634521	125	155
598	Spectrogram 1	1	20276.427947998	20276.776153564	105	135
599	Spectrogram 1	1	20280.327850342	20280.884979248	55	115
600	Spectrogram 1	1	20304.284393311	20304.980804443	145	185
601	Spectrogram 1	1	20356.167022705	20356.863433838	115	205
602	Spectrogram 1	1	20376.502227783	20377.128997803	115	165
603	Spectrogram 1	1	20387.226959229	20387.714447021	95	155
604	Spectrogram 1	1	20390.987579346	20391.962554932	175	215
605	Spectrogram 1	1	20549.699676514	20550.117523193	65	85
606	Spectrogram 1	1	20602.487640381	20602.835845947	85	105
607	Spectrogram 1	1	20623.658538818	20624.354949951	205	245
608	Spectrogram 1	1	20647.89364624	20648.590057373	185	235
609	Spectrogram 1	1	20649.704315186	20650.261444092	135	205
610	Spectrogram 1	1	20712.172393799	20712.799163818	165	185
611	Spectrogram 1	1	20783.554534912	20784.390228271	155	195
612	Spectrogram 1	1	20787.106231689	20787.593719482	145	185
613	Spectrogram 1	1	20790.866851807	20791.772186279	145	175
614	Spectrogram 1	1	20818.723297119	20819.350067139	175	225
615	Spectrogram 1	1	20841.217376709	20842.540557861	75	115
616	Spectrogram 1	1	20864.686431885	20865.382843018	85	145
617	Spectrogram 1	1	20886.762664795	20887.389434814	165	225
618	Spectrogram 1	1	20897.139190674	20897.90524292	115	155
619	Spectrogram 1	1	20913.365570068	20914.061981201	95	135
620	Spectrogram 1	1	20932.725799561	20933.213287354	65	105
621	Spectrogram 1	1	20956.26449585	20957.030548096	145	195
622	Spectrogram 1	1	20995.054595947	20995.820648193	145	175
623	Spectrogram 1	1	21090.114715576	21090.880767822	145	195
624	Spectrogram 1	1	21092.552154541	21093.178924561	135	215
625	Spectrogram 1	1	21206.902862549	21207.459991455	95	135
626	Spectrogram 1	1	21238.798492432	21239.564544678	155	205
627	Spectrogram 1	1	21258.158721924	21258.646209717	175	225
628	Spectrogram 1	1	21270.554840088	21271.738739014	95	145
629	Spectrogram 1	1	21292.143585205	21292.770355225	105	145
