Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
206	Waveform 1	1	15811.978747955	15812.889763051	88.7	148.6
206	Spectrogram 1	1	15811.978747955	15812.889763051	88.7	148.6
207	Waveform 1	1	15833.186331927	15833.906669444	81.7	146.3
207	Spectrogram 1	1	15833.186331927	15833.906669444	81.7	146.3
208	Waveform 1	1	15891.453327330	15892.894002365	65.6	132.4
208	Spectrogram 1	1	15891.453327330	15892.894002365	65.6	132.4
209	Waveform 1	1	15939.957520867	15940.847349566	88.7	157.8
209	Spectrogram 1	1	15939.957520867	15940.847349566	88.7	157.8
210	Waveform 1	1	16096.660921474	16097.444818184	93.3	155.5
210	Spectrogram 1	1	16096.660921474	16097.444818184	93.3	155.5
211	Waveform 1	1	16108.173664847	16108.851629570	79.4	139.4
211	Spectrogram 1	1	16108.173664847	16108.851629570	79.4	139.4
212	Waveform 1	1	16111.563488459	16112.834672314	79.4	192.3
212	Spectrogram 1	1	16111.563488459	16112.834672314	79.4	192.3
213	Waveform 1	1	16115.355853625	16116.775342262	81.7	197.0
213	Spectrogram 1	1	16115.355853625	16116.775342262	81.7	197.0
214	Waveform 1	1	16130.771082603	16131.830402482	84.1	176.2
214	Spectrogram 1	1	16130.771082603	16131.830402482	84.1	176.2
215	Waveform 1	1	16144.232974554	16145.271108035	81.7	164.7
215	Spectrogram 1	1	16144.232974554	16145.271108035	81.7	164.7
216	Waveform 1	1	16275.440609388	16276.245692496	86.4	155.5
216	Spectrogram 1	1	16275.440609388	16276.245692496	86.4	155.5
217	Waveform 1	1	16293.766843289	16294.465994409	93.3	167.0
217	Spectrogram 1	1	16293.766843289	16294.465994409	93.3	167.0
218	Waveform 1	1	16314.538042403	16315.088888739	63.3	134.7
218	Spectrogram 1	1	16314.538042403	16315.088888739	63.3	134.7
219	Waveform 1	1	16336.771102948	16337.724490839	74.8	141.7
219	Spectrogram 1	1	16336.771102948	16337.724490839	74.8	141.7
220	Waveform 1	1	16383.821964544	16384.563488459	100.2	164.7
220	Spectrogram 1	1	16383.821964544	16384.563488459	100.2	164.7
221	Waveform 1	1	16535.127052738	16536.398236593	84.1	167.0
221	Spectrogram 1	1	16535.127052738	16536.398236593	84.1	167.0
222	Waveform 1	1	16838.597402971	16839.847400428	79.4	192.3
222	Spectrogram 1	1	16838.597402971	16839.847400428	79.4	192.3
223	Waveform 1	1	16896.326208944	16896.982987269	79.4	141.7
223	Spectrogram 1	1	16896.326208944	16896.982987269	79.4	141.7
224	Waveform 1	1	16912.639735076	16913.275327004	86.4	139.4
224	Spectrogram 1	1	16912.639735076	16913.275327004	86.4	139.4
225	Waveform 1	1	16927.436370074	16928.071962001	86.4	150.9
225	Spectrogram 1	1	16927.436370074	16928.071962001	86.4	150.9
226	Waveform 1	1	16959.436359901	16960.220256611	79.4	134.7
226	Spectrogram 1	1	16959.436359901	16960.220256611	79.4	134.7
227	Waveform 1	1	17161.211788156	17162.143989649	91.0	187.7
227	Spectrogram 1	1	17161.211788156	17162.143989649	91.0	187.7
228	Waveform 1	1	17259.720282043	17260.525365151	100.2	178.5
228	Spectrogram 1	1	17259.720282043	17260.525365151	100.2	178.5
229	Waveform 1	1	17284.635485590	17285.461755095	95.6	187.7
229	Spectrogram 1	1	17284.635485590	17285.461755095	95.6	187.7
230	Waveform 1	1	17384.601621940	17385.597382626	88.7	180.8
230	Spectrogram 1	1	17384.601621940	17385.597382626	88.7	180.8
232	Waveform 1	1	17717.076180970	17717.966009668	63.3	155.5
232	Spectrogram 1	1	17717.076180970	17717.966009668	63.3	155.5
233	Waveform 1	1	17977.838911628	17979.279586663	65.6	173.9
233	Spectrogram 1	1	17977.838911628	17979.279586663	65.6	173.9
234	Waveform 1	1	18087.766873807	18089.101616854	67.9	162.4
234	Spectrogram 1	1	18087.766873807	18089.101616854	67.9	162.4
235	Waveform 1	1	18390.199060041	18390.643974390	72.5	141.7
235	Spectrogram 1	1	18390.199060041	18390.643974390	72.5	141.7
236	Waveform 1	1	18408.406705048	18409.656702505	70.2	157.8
236	Spectrogram 1	1	18408.406705048	18409.656702505	70.2	157.8
237	Waveform 1	1	18591.716032556	18593.326198772	51.8	190.0
237	Spectrogram 1	1	18591.716032556	18593.326198772	51.8	190.0
238	Waveform 1	1	18624.563478287	18625.135511021	107.1	178.5
238	Spectrogram 1	1	18624.563478287	18625.135511021	107.1	178.5
239	Waveform 1	1	18656.881264078	18657.643974390	109.4	180.8
239	Spectrogram 1	1	18656.881264078	18657.643974390	109.4	180.8
240	Waveform 1	1	18842.999914008	18843.932115501	79.4	187.7
240	Spectrogram 1	1	18842.999914008	18843.932115501	79.4	187.7
241	Waveform 1	1	18932.093117881	18933.427860928	77.1	236.1
241	Spectrogram 1	1	18932.093117881	18933.427860928	77.1	236.1
242	Waveform 1	1	19106.940604301	19107.851619397	107.1	199.3
242	Spectrogram 1	1	19106.940604301	19107.851619397	107.1	199.3
243	Waveform 1	1	19397.987226583	19398.877055281	84.1	183.1
243	Spectrogram 1	1	19397.987226583	19398.877055281	84.1	183.1
244	Waveform 1	1	19411.665079408	19412.872704069	88.7	213.1
244	Spectrogram 1	1	19411.665079408	19412.872704069	88.7	213.1
245	Waveform 1	1	19498.453215432	19499.512535311	107.1	220.0
245	Spectrogram 1	1	19498.453215432	19499.512535311	107.1	220.0
246	Waveform 1	1	19525.677736315	19526.694683398	104.8	224.6
246	Spectrogram 1	1	19525.677736315	19526.694683398	104.8	224.6
247	Waveform 1	1	19553.809144877	19554.932023948	127.8	229.2
247	Spectrogram 1	1	19553.809144877	19554.932023948	127.8	229.2
248	Waveform 1	1	19600.800666249	19602.114222898	107.1	233.8
248	Spectrogram 1	1	19600.800666249	19602.114222898	107.1	233.8
249	Waveform 1	1	19816.991343827	19818.050663706	125.5	240.7
249	Spectrogram 1	1	19816.991343827	19818.050663706	125.5	240.7
250	Waveform 1	1	20064.419300920	20065.415061606	74.8	164.7
250	Spectrogram 1	1	20064.419300920	20065.415061606	74.8	164.7
251	Waveform 1	1	20238.025227821	20238.745565339	79.4	171.6
251	Spectrogram 1	1	20238.025227821	20238.745565339	79.4	171.6
252	Waveform 1	1	20548.626895064	20549.389605377	104.8	215.4
252	Spectrogram 1	1	20548.626895064	20549.389605377	104.8	215.4
253	Waveform 1	1	20560.944721545	20562.067600617	127.8	233.8
253	Spectrogram 1	1	20560.944721545	20562.067600617	127.8	233.8
254	Waveform 1	1	20621.067590444	20621.999791937	84.1	180.8
254	Spectrogram 1	1	20621.067590444	20621.999791937	84.1	180.8
255	Waveform 1	1	20864.563376561	20865.559137247	72.5	180.8
255	Spectrogram 1	1	20864.563376561	20865.559137247	72.5	180.8
256	Waveform 1	1	20911.139607920	20911.987063823	109.4	201.6
256	Spectrogram 1	1	20911.139607920	20911.987063823	109.4	201.6
257	Waveform 1	1	20892.495578055	20893.364220355	93.3	197.0
257	Spectrogram 1	1	20892.495578055	20893.364220355	93.3	197.0
258	Waveform 1	1	20994.817623505	20995.707452203	109.4	192.3
258	Spectrogram 1	1	20994.817623505	20995.707452203	109.4	192.3
259	Waveform 1	1	21245.639653696	21246.635414382	100.2	171.6
259	Spectrogram 1	1	21245.639653696	21246.635414382	100.2	171.6
260	Waveform 1	1	21249.117009524	21250.091583812	107.1	162.4
260	Spectrogram 1	1	21249.117009524	21250.091583812	107.1	162.4
261	Waveform 1	1	21251.680563630	21252.697510714	111.7	173.9
261	Spectrogram 1	1	21251.680563630	21252.697510714	111.7	173.9
262	Waveform 1	1	21262.951727140	21263.566132669	104.8	164.7
262	Spectrogram 1	1	21262.951727140	21263.566132669	104.8	164.7
263	Waveform 1	1	21271.023744615	21271.680522940	91.0	164.7
263	Spectrogram 1	1	21271.023744615	21271.680522940	91.0	164.7
264	Waveform 1	1	21348.491968489	21349.572474765	95.6	150.9
264	Spectrogram 1	1	21348.491968489	21349.572474765	95.6	150.9
265	Waveform 1	1	21362.801316342	21363.479281064	95.6	148.6
265	Spectrogram 1	1	21362.801316342	21363.479281064	95.6	148.6
266	Waveform 1	1	21376.530101970	21377.186880295	72.5	132.4
266	Spectrogram 1	1	21376.530101970	21377.186880295	72.5	132.4
267	Waveform 1	1	21640.631784471	21641.797036338	77.1	169.3
267	Spectrogram 1	1	21640.631784471	21641.797036338	77.1	169.3
268	Waveform 1	1	21875.496207803	21876.852137248	88.7	180.8
268	Spectrogram 1	1	21875.496207803	21876.852137248	88.7	180.8
269	Waveform 1	1	21908.534331112	21909.657210183	97.9	199.3
269	Spectrogram 1	1	21908.534331112	21909.657210183	97.9	199.3
270	Waveform 1	1	22265.602170308	22267.720810066	70.2	203.9
270	Spectrogram 1	1	22265.602170308	22267.720810066	70.2	203.9
271	Waveform 1	1	22292.254658457	22293.080927962	74.8	176.2
271	Spectrogram 1	1	22292.254658457	22293.080927962	74.8	176.2
272	Waveform 1	1	22330.152996300	22330.958079408	104.8	169.3
272	Spectrogram 1	1	22330.152996300	22330.958079408	104.8	169.3
273	Waveform 1	1	22366.835179992	22367.725008690	97.9	180.8
273	Spectrogram 1	1	22366.835179992	22367.725008690	97.9	180.8
274	Waveform 1	1	22405.220804980	22406.047074485	84.1	169.3
274	Spectrogram 1	1	22405.220804980	22406.047074485	84.1	169.3
275	Waveform 1	1	22454.347933538	22455.343694224	65.6	150.9
275	Spectrogram 1	1	22454.347933538	22455.343694224	65.6	150.9
276	Waveform 1	1	22577.580953393	22578.746205260	74.8	173.9
276	Spectrogram 1	1	22577.580953393	22578.746205260	74.8	173.9
277	Waveform 1	1	22625.458084494	22626.602149963	79.4	171.6
277	Spectrogram 1	1	22625.458084494	22626.602149963	79.4	171.6
278	Waveform 1	1	22646.653011559	22647.415721872	93.3	183.1
278	Spectrogram 1	1	22646.653011559	22647.415721872	93.3	183.1
279	Waveform 1	1	22685.347903020	22686.322477308	86.4	171.6
279	Spectrogram 1	1	22685.347903020	22686.322477308	86.4	171.6
280	Waveform 1	1	22825.729248004	22827.042804653	77.1	173.9
280	Spectrogram 1	1	22825.729248004	22827.042804653	77.1	173.9
281	Waveform 1	1	22838.322497653	22839.381817532	97.9	167.0
281	Spectrogram 1	1	22838.322497653	22839.381817532	97.9	167.0
282	Waveform 1	1	22851.225013776	22851.818232908	86.4	183.1
282	Spectrogram 1	1	22851.225013776	22851.818232908	86.4	183.1
283	Waveform 1	1	22854.636023785	22855.356361303	100.2	173.9
283	Spectrogram 1	1	22854.636023785	22855.356361303	100.2	173.9
284	Waveform 1	1	22943.441147583	22944.373349077	86.4	167.0
284	Spectrogram 1	1	22943.441147583	22944.373349077	86.4	167.0
285	Waveform 1	1	22985.186880295	22986.203827378	81.7	144.0
285	Spectrogram 1	1	22985.186880295	22986.203827378	81.7	144.0
286	Waveform 1	1	23025.585213052	23026.496228148	79.4	157.8
286	Spectrogram 1	1	23025.585213052	23026.496228148	79.4	157.8
287	Waveform 1	1	23062.606379105	23063.326716622	111.7	171.6
287	Spectrogram 1	1	23062.606379105	23063.326716622	111.7	171.6
288	Waveform 1	1	23144.708071779	23145.534341284	100.2	203.9
288	Spectrogram 1	1	23144.708071779	23145.534341284	100.2	203.9
289	Waveform 1	1	23166.347913192	23167.237741891	97.9	180.8
289	Spectrogram 1	1	23166.347913192	23167.237741891	97.9	180.8
290	Waveform 1	1	23447.979245461	23448.996192544	116.3	213.1
290	Spectrogram 1	1	23447.979245461	23448.996192544	116.3	213.1
291	Waveform 1	1	23576.114852647	23576.877562959	107.1	201.6
291	Spectrogram 1	1	23576.114852647	23576.877562959	107.1	201.6
292	Waveform 1	1	23859.619117392	23860.720810066	88.7	199.3
292	Spectrogram 1	1	23859.619117392	23860.720810066	88.7	199.3
293	Waveform 1	1	23916.182671498	23917.114872992	79.4	169.3
293	Spectrogram 1	1	23916.182671498	23917.114872992	79.4	169.3
294	Waveform 1	1	24055.935486688	24056.655182193	95.0	198.6
294	Spectrogram 1	1	24055.935486688	24056.655182193	95.0	198.6
295	Waveform 1	1	24094.672991193	24096.213095011	70.9	237.1
295	Spectrogram 1	1	24094.672991193	24096.213095011	70.9	237.1
296	Waveform 1	1	24119.908288901	24121.191708749	68.5	205.8
296	Spectrogram 1	1	24119.908288901	24121.191708749	68.5	205.8
297	Waveform 1	1	24165.277290418	24166.977821717	56.4	184.1
297	Spectrogram 1	1	24165.277290418	24166.977821717	56.4	184.1
298	Waveform 1	1	24197.828081264	24198.822731646	87.7	167.3
298	Spectrogram 1	1	24197.828081264	24198.822731646	87.7	167.3
299	Waveform 1	1	24258.020582034	24258.758548447	85.3	174.5
299	Spectrogram 1	1	24258.020582034	24258.758548447	85.3	174.5
300	Waveform 1	1	24286.400258371	24287.330737762	85.3	179.3
300	Spectrogram 1	1	24286.400258371	24287.330737762	85.3	179.3
301	Waveform 1	1	24374.426982043	24375.421632426	75.7	186.5
301	Spectrogram 1	1	24374.426982043	24375.421632426	75.7	186.5
302	Waveform 1	1	24421.464429364	24422.523250739	70.9	176.9
302	Spectrogram 1	1	24421.464429364	24422.523250739	70.9	176.9
303	Waveform 1	1	24475.336087379	24476.426994250	73.3	213.0
303	Spectrogram 1	1	24475.336087379	24476.426994250	73.3	213.0
304	Waveform 1	1	24495.052679737	24496.336099586	95.0	169.7
304	Spectrogram 1	1	24495.052679737	24496.336099586	95.0	169.7
305	Waveform 1	1	24507.566023263	24509.266554562	73.3	242.0
305	Spectrogram 1	1	24507.566023263	24509.266554562	73.3	242.0
306	Waveform 1	1	24538.304038504	24540.036655300	61.2	222.7
306	Spectrogram 1	1	24538.304038504	24540.036655300	61.2	222.7
307	Waveform 1	1	24569.763922478	24571.239855304	51.6	198.6
307	Spectrogram 1	1	24569.763922478	24571.239855304	51.6	198.6
308	Waveform 1	1	24611.138224784	24612.838756084	49.2	169.7
308	Spectrogram 1	1	24611.138224784	24612.838756084	49.2	169.7
309	Waveform 1	1	24650.378896524	24651.951085838	75.7	164.9
309	Spectrogram 1	1	24650.378896524	24651.951085838	75.7	164.9
310	Waveform 1	1	24678.020606448	24679.079427823	85.3	208.2
310	Spectrogram 1	1	24678.020606448	24679.079427823	85.3	208.2
311	Waveform 1	1	24709.673003400	24710.699739279	78.1	184.1
311	Spectrogram 1	1	24709.673003400	24710.699739279	78.1	184.1
312	Waveform 1	1	24723.983134713	24725.138212577	78.1	172.1
312	Spectrogram 1	1	24723.983134713	24725.138212577	78.1	172.1
313	Waveform 1	1	24762.999207979	24764.250542332	78.1	191.4
313	Spectrogram 1	1	24762.999207979	24764.250542332	78.1	191.4
314	Waveform 1	1	24821.812032412	24822.967110276	73.3	135.9
314	Spectrogram 1	1	24821.812032412	24822.967110276	73.3	135.9
315	Waveform 1	1	24835.528636977	24836.619543849	75.7	184.1
315	Spectrogram 1	1	24835.528636977	24836.619543849	75.7	184.1
316	Waveform 1	1	24866.346811027	24868.400282785	63.6	193.8
316	Spectrogram 1	1	24866.346811027	24868.400282785	63.6	193.8
317	Waveform 1	1	24883.287953031	24884.988484331	70.9	174.5
317	Spectrogram 1	1	24883.287953031	24884.988484331	70.9	174.5
318	Waveform 1	1	24899.828081264	24900.918988135	68.5	164.9
318	Spectrogram 1	1	24899.828081264	24900.918988135	68.5	164.9
319	Waveform 1	1	24931.737162185	24933.084753026	75.7	169.7
319	Spectrogram 1	1	24931.737162185	24933.084753026	75.7	169.7
320	Waveform 1	1	24972.710450720	24974.058041561	58.8	181.7
320	Spectrogram 1	1	24972.710450720	24974.058041561	58.8	181.7
321	Waveform 1	1	25007.475140805	25008.501876684	90.2	193.8
321	Spectrogram 1	1	25007.475140805	25008.501876684	90.2	193.8
322	Waveform 1	1	25039.833418674	25041.245180507	78.1	198.6
322	Spectrogram 1	1	25039.833418674	25041.245180507	78.1	198.6
323	Waveform 1	1	25062.790646150	25063.881553022	87.7	179.3
323	Spectrogram 1	1	25062.790646150	25063.881553022	87.7	179.3
324	Waveform 1	1	25067.443043102	25068.469778981	80.5	160.0
324	Spectrogram 1	1	25067.443043102	25068.469778981	80.5	160.0
325	Waveform 1	1	25339.913626311	25341.806670588	34.7	181.7
325	Spectrogram 1	1	25339.913626311	25341.806670588	34.7	181.7
326	Waveform 1	1	25447.817369822	25449.229131656	46.8	169.7
326	Spectrogram 1	1	25447.817369822	25449.229131656	46.8	169.7
327	Waveform 1	1	25492.865516377	25494.341449203	42.0	164.9
327	Spectrogram 1	1	25492.865516377	25494.341449203	42.0	164.9
328	Waveform 1	1	25551.036630885	25552.320050734	75.7	186.5
328	Spectrogram 1	1	25551.036630885	25552.320050734	75.7	186.5
329	Waveform 1	1	25582.849455318	25584.710414099	49.2	184.1
329	Spectrogram 1	1	25582.849455318	25584.710414099	49.2	184.1
330	Waveform 1	1	25648.833443088	25650.662316372	51.6	176.9
330	Spectrogram 1	1	25648.833443088	25650.662316372	51.6	176.9
331	Waveform 1	1	25674.582108735	25675.993870569	61.2	145.6
331	Spectrogram 1	1	25674.582108735	25675.993870569	61.2	145.6
332	Waveform 1	1	25763.892252256	25765.111501112	56.4	133.5
332	Spectrogram 1	1	25763.892252256	25765.111501112	56.4	133.5
333	Waveform 1	1	25790.956423248	25791.983159127	68.5	155.2
333	Spectrogram 1	1	25790.956423248	25791.983159127	68.5	155.2
334	Waveform 1	1	26014.271940800	26014.721137748	85.3	164.9
334	Spectrogram 1	1	26014.271940800	26014.721137748	85.3	164.9
335	Waveform 1	1	26249.122224761	26250.566072091	70.9	179.3
335	Spectrogram 1	1	26249.122224761	26250.566072091	70.9	179.3
336	Waveform 1	1	26289.469791188	26290.881553022	70.9	176.9
336	Spectrogram 1	1	26289.469791188	26290.881553022	70.9	176.9
337	Waveform 1	1	26323.175659898	26324.587421731	49.2	169.7
337	Spectrogram 1	1	26323.175659898	26324.587421731	49.2	169.7
338	Waveform 1	1	26524.223818660	26525.410982020	54.0	181.7
338	Spectrogram 1	1	26524.223818660	26525.410982020	54.0	181.7
339	Waveform 1	1	26665.480490422	26667.116850730	61.2	181.7
339	Spectrogram 1	1	26665.480490422	26667.116850730	61.2	181.7
340	Waveform 1	1	26697.229143863	26698.929675162	75.7	198.6
340	Spectrogram 1	1	26697.229143863	26698.929675162	75.7	198.6
341	Waveform 1	1	26729.074053792	26730.870841580	51.6	213.0
341	Spectrogram 1	1	26729.074053792	26730.870841580	51.6	213.0
342	Waveform 1	1	26747.186371339	26748.790646150	70.9	138.3
342	Spectrogram 1	1	26747.186371339	26748.790646150	70.9	138.3
343	Waveform 1	1	26776.849467525	26778.004545389	44.4	172.1
343	Spectrogram 1	1	26776.849467525	26778.004545389	44.4	172.1
344	Waveform 1	1	26834.956411041	26836.400258371	46.8	148.0
344	Spectrogram 1	1	26834.956411041	26836.400258371	46.8	148.0
345	Waveform 1	1	26870.828105678	26872.111525526	44.4	169.7
345	Spectrogram 1	1	26870.828105678	26872.111525526	44.4	169.7
346	Waveform 1	1	27153.854817143	27155.972459893	42.0	160.0
346	Spectrogram 1	1	27153.854817143	27155.972459893	42.0	160.0
347	Waveform 1	1	27177.902951490	27179.763910271	42.0	169.7
347	Spectrogram 1	1	27177.902951490	27179.763910271	42.0	169.7
348	Waveform 1	1	27190.287953031	27192.341424789	29.9	160.0
348	Spectrogram 1	1	27190.287953031	27192.341424789	29.9	160.0
349	Waveform 1	1	27395.025956065	27395.763922478	119.1	217.9
349	Spectrogram 1	1	27395.025956065	27395.763922478	119.1	217.9
350	Waveform 1	1	27426.036643093	27427.576746911	63.6	172.1
350	Spectrogram 1	1	27426.036643093	27427.576746911	63.6	172.1
351	Waveform 1	1	27447.389595758	27449.186383546	49.2	184.1
351	Spectrogram 1	1	27447.389595758	27449.186383546	49.2	184.1
352	Waveform 1	1	27458.715775923	27459.325400351	111.8	203.4
352	Spectrogram 1	1	27458.715775923	27459.325400351	111.8	203.4
353	Waveform 1	1	27493.480466008	27494.443030895	123.9	181.7
353	Spectrogram 1	1	27493.480466008	27494.443030895	123.9	181.7
354	Waveform 1	1	27503.058041561	27504.116862937	109.4	225.1
354	Spectrogram 1	1	27503.058041561	27504.116862937	109.4	225.1
355	Waveform 1	1	27654.742499595	27655.448380512	97.4	213.0
355	Spectrogram 1	1	27654.742499595	27655.448380512	97.4	213.0
356	Waveform 1	1	27866.571385087	27867.726462951	63.6	167.3
356	Spectrogram 1	1	27866.571385087	27867.726462951	63.6	167.3
357	Waveform 1	1	28209.790658357	28210.817394236	97.4	157.6
357	Spectrogram 1	1	28209.790658357	28210.817394236	97.4	157.6
358	Waveform 1	1	28351.175684312	28352.298676679	90.2	227.5
358	Spectrogram 1	1	28351.175684312	28352.298676679	90.2	227.5
359	Waveform 1	1	28384.753211037	28385.747861420	107.0	198.6
359	Spectrogram 1	1	28384.753211037	28385.747861420	107.0	198.6
360	Waveform 1	1	28405.624881259	28406.683702634	92.6	174.5
360	Spectrogram 1	1	28405.624881259	28406.683702634	92.6	174.5
361	Waveform 1	1	28456.993870569	28458.052691944	73.3	162.4
361	Spectrogram 1	1	28456.993870569	28458.052691944	73.3	162.4
362	Waveform 1	1	28707.598133173	28708.592783556	78.1	150.4
362	Spectrogram 1	1	28707.598133173	28708.592783556	78.1	150.4
363	Waveform 1	1	28851.983171334	28853.394933168	85.3	162.4
363	Spectrogram 1	1	28851.983171334	28853.394933168	85.3	162.4
364	Waveform 1	1	28894.689052251	28895.779959123	87.7	160.0
364	Spectrogram 1	1	28894.689052251	28895.779959123	87.7	160.0
365	Waveform 1	1	28933.271940800	28934.619531642	87.7	181.7
365	Spectrogram 1	1	28933.271940800	28934.619531642	87.7	181.7
366	Waveform 1	1	28961.876215611	28962.774609506	111.8	176.9
366	Spectrogram 1	1	28961.876215611	28962.774609506	111.8	176.9
367	Waveform 1	1	29001.052691944	29002.175684312	70.9	164.9
367	Spectrogram 1	1	29001.052691944	29002.175684312	70.9	164.9
368	Waveform 1	1	29126.378859902	29127.566023263	90.2	186.5
368	Spectrogram 1	1	29126.378859902	29127.566023263	90.2	186.5
369	Waveform 1	1	29137.143598816	29138.266591183	66.1	169.7
369	Spectrogram 1	1	29137.143598816	29138.266591183	66.1	169.7
370	Waveform 1	1	29155.817357615	29156.587409524	104.6	179.3
370	Spectrogram 1	1	29155.817357615	29156.587409524	104.6	179.3
371	Waveform 1	1	29170.817382029	29171.876203404	68.5	150.4
371	Spectrogram 1	1	29170.817382029	29171.876203404	68.5	150.4
372	Waveform 1	1	29200.352136230	29201.667641575	102.2	184.1
372	Spectrogram 1	1	29200.352136230	29201.667641575	102.2	184.1
373	Waveform 1	1	29228.218444628	29229.694377454	97.4	188.9
373	Spectrogram 1	1	29228.218444628	29229.694377454	97.4	188.9
374	Waveform 1	1	29279.491177450	29280.742511802	85.3	193.8
374	Spectrogram 1	1	29279.491177450	29280.742511802	85.3	193.8
375	Waveform 1	1	29330.025943858	29331.213107218	90.2	196.2
375	Spectrogram 1	1	29330.025943858	29331.213107218	90.2	196.2
376	Waveform 1	1	29352.437717899	29353.336111793	85.3	155.2
376	Spectrogram 1	1	29352.437717899	29353.336111793	85.3	155.2
377	Waveform 1	1	29410.223806453	29411.058029354	78.1	196.2
377	Spectrogram 1	1	29410.223806453	29411.058029354	78.1	196.2
378	Waveform 1	1	29464.448404926	29465.699739279	90.2	186.5
378	Spectrogram 1	1	29464.448404926	29465.699739279	90.2	186.5
379	Waveform 1	1	29474.812020205	29475.902927076	97.4	179.3
379	Spectrogram 1	1	29474.812020205	29475.902927076	97.4	179.3
380	Waveform 1	1	29542.464453778	29543.459104161	85.3	181.7
380	Spectrogram 1	1	29542.464453778	29543.459104161	85.3	181.7
381	Waveform 1	1	29964.309339293	29965.271904179	75.7	172.1
381	Spectrogram 1	1	29964.309339293	29965.271904179	75.7	172.1
382	Waveform 1	1	30065.410957606	30066.373522492	95.0	179.3
382	Spectrogram 1	1	30065.410957606	30066.373522492	95.0	179.3
383	Waveform 1	1	30155.041956089	30156.164948456	90.2	169.7
383	Spectrogram 1	1	30155.041956089	30156.164948456	90.2	169.7
384	Waveform 1	1	30182.523238532	30183.293290441	87.7	164.9
384	Spectrogram 1	1	30182.523238532	30183.293290441	87.7	164.9
385	Waveform 1	1	30258.197046160	30258.999183565	87.7	157.6
385	Spectrogram 1	1	30258.197046160	30258.999183565	87.7	157.6
386	Waveform 1	1	30321.983171334	30322.592795763	92.6	152.8
386	Spectrogram 1	1	30321.983171334	30322.592795763	92.6	152.8
387	Waveform 1	1	30369.790670564	30370.656978962	97.4	152.8
387	Spectrogram 1	1	30369.790670564	30370.656978962	97.4	152.8
388	Waveform 1	1	30409.656954548	30410.459091954	95.0	164.9
388	Spectrogram 1	1	30409.656954548	30410.459091954	95.0	164.9
389	Waveform 1	1	30438.999195772	30439.672991193	99.8	179.3
389	Spectrogram 1	1	30438.999195772	30439.672991193	99.8	179.3
390	Waveform 1	1	30569.699739279	30570.566047677	102.2	220.3
390	Spectrogram 1	1	30569.699739279	30570.566047677	102.2	220.3
391	Waveform 1	1	30755.330762176	30756.357498055	54.0	150.4
391	Spectrogram 1	1	30755.330762176	30756.357498055	54.0	150.4
392	Waveform 1	1	30759.469791188	30760.336099586	56.4	148.0
392	Spectrogram 1	1	30759.469791188	30760.336099586	56.4	148.0
393	Waveform 1	1	30764.410957606	30765.245180507	63.6	160.0
393	Spectrogram 1	1	30764.410957606	30765.245180507	63.6	160.0
394	Waveform 1	1	30811.897601873	30812.956423248	58.8	133.5
394	Spectrogram 1	1	30811.897601873	30812.956423248	58.8	133.5
395	Waveform 1	1	31020.822756060	31022.191095134	85.3	201.0
395	Spectrogram 1	1	31020.822756060	31022.191095134	85.3	201.0
396	Waveform 1	1	31040.158973017	31041.634905843	54.0	162.4
396	Spectrogram 1	1	31040.158973017	31041.634905843	54.0	162.4
397	Waveform 1	1	31073.158960810	31074.602808139	73.3	157.6
397	Spectrogram 1	1	31073.158960810	31074.602808139	73.3	157.6
398	Waveform 1	1	31079.431730252	31081.164347048	58.8	155.2
398	Spectrogram 1	1	31079.431730252	31081.164347048	58.8	155.2
399	Waveform 1	1	31097.656292104	31098.683027983	51.6	196.2
399	Spectrogram 1	1	31097.656292104	31098.683027983	51.6	196.2
400	Waveform 1	1	31114.453104307	31115.640267667	56.4	155.2
400	Spectrogram 1	1	31114.453104307	31115.640267667	56.4	155.2
401	Waveform 1	1	31119.939724160	31121.158973017	44.4	150.4
401	Spectrogram 1	1	31119.939724160	31121.158973017	44.4	150.4
402	Waveform 1	1	31139.014606594	31140.169684458	61.2	152.8
402	Spectrogram 1	1	31139.014606594	31140.169684458	61.2	152.8
403	Waveform 1	1	31144.950423395	31146.201757747	58.8	138.3
403	Spectrogram 1	1	31144.950423395	31146.201757747	58.8	138.3
404	Waveform 1	1	31259.207095157	31260.041318059	78.1	174.5
404	Spectrogram 1	1	31259.207095157	31260.041318059	78.1	174.5
405	Waveform 1	1	31294.533336358	31295.624243229	104.6	172.1
405	Spectrogram 1	1	31294.533336358	31295.624243229	104.6	172.1
406	Waveform 1	1	31331.319412705	31332.667003546	85.3	174.5
406	Spectrogram 1	1	31331.319412705	31332.667003546	85.3	174.5
407	Waveform 1	1	31352.736536363	31353.923699723	85.3	162.4
407	Spectrogram 1	1	31352.736536363	31353.923699723	85.3	162.4
408	Waveform 1	1	31378.485202010	31379.479852393	92.6	157.6
408	Spectrogram 1	1	31378.485202010	31379.479852393	92.6	157.6
409	Waveform 1	1	31487.415693607	31488.474514983	70.9	152.8
409	Spectrogram 1	1	31487.415693607	31488.474514983	70.9	152.8
410	Waveform 1	1	31668.025281415	31668.859504316	128.7	203.4
410	Spectrogram 1	1	31668.025281415	31668.859504316	128.7	203.4
411	Waveform 1	1	31895.463815748	31896.907663078	63.6	188.9
411	Spectrogram 1	1	31895.463815748	31896.907663078	63.6	188.9
